1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	control_range
2	15	120.000000	45.000000	2.000000	3.000000	10.000000	2.000000	control_range
3	15	120.000000	45.000000	2.000000	3.000000	10.000000	3.000000	control_range
4	15	120.000000	45.000000	2.000000	3.000000	10.000000	4.000000	control_range
5	15	120.000000	45.000000	2.000000	3.000000	10.000000	5.000000	control_range
6	15	120.000000	45.000000	2.000000	3.000000	10.000000	6.000000	control_range
7	15	120.000000	45.000000	2.000000	3.000000	10.000000	7.000000	control_range
8	15	120.000000	45.000000	2.000000	3.000000	10.000000	8.000000	control_range
9	15	120.000000	45.000000	2.000000	3.000000	10.000000	9.000000	control_range
10	15	120.000000	45.000000	2.000000	3.000000	10.000000	10.000000	control_range
11	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	control_range
12	15	120.000000	45.000000	2.000000	3.000000	10.000000	2.000000	control_range
13	15	120.000000	45.000000	2.000000	3.000000	10.000000	3.000000	control_range
14	15	120.000000	45.000000	2.000000	3.000000	10.000000	4.000000	control_range
15	15	120.000000	45.000000	2.000000	3.000000	10.000000	5.000000	control_range
16	15	120.000000	45.000000	2.000000	3.000000	10.000000	6.000000	control_range
17	15	120.000000	45.000000	2.000000	3.000000	10.000000	7.000000	control_range
18	15	120.000000	45.000000	2.000000	3.000000	10.000000	8.000000	control_range
19	15	120.000000	45.000000	2.000000	3.000000	10.000000	9.000000	control_range
20	15	120.000000	45.000000	2.000000	3.000000	10.000000	10.000000	control_range
21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	control_range
22	15	120.000000	45.000000	2.000000	3.000000	10.000000	2.000000	control_range
23	15	120.000000	45.000000	2.000000	3.000000	10.000000	3.000000	control_range
24	15	120.000000	45.000000	2.000000	3.000000	10.000000	4.000000	control_range
25	15	120.000000	45.000000	2.000000	3.000000	10.000000	5.000000	control_range
26	15	120.000000	45.000000	2.000000	3.000000	10.000000	6.000000	control_range
27	15	120.000000	45.000000	2.000000	3.000000	10.000000	7.000000	control_range
28	15	120.000000	45.000000	2.000000	3.000000	10.000000	8.000000	control_range
29	15	120.000000	45.000000	2.000000	3.000000	10.000000	9.000000	control_range
30	15	120.000000	45.000000	2.000000	3.000000	10.000000	10.000000	control_range
31	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	control_range
32	15	120.000000	45.000000	2.000000	3.000000	10.000000	2.000000	control_range
33	15	120.000000	45.000000	2.000000	3.000000	10.000000	3.000000	control_range
34	15	120.000000	45.000000	2.000000	3.000000	10.000000	4.000000	control_range
35	15	120.000000	45.000000	2.000000	3.000000	10.000000	5.000000	control_range
36	15	120.000000	45.000000	2.000000	3.000000	10.000000	6.000000	control_range
37	15	120.000000	45.000000	2.000000	3.000000	10.000000	7.000000	control_range
38	15	120.000000	45.000000	2.000000	3.000000	10.000000	8.000000	control_range
39	15	120.000000	45.000000	2.000000	3.000000	10.000000	9.000000	control_range
40	15	120.000000	45.000000	2.000000	3.000000	10.000000	10.000000	control_range
41	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	control_range
42	15	120.000000	45.000000	2.000000	3.000000	10.000000	2.000000	control_range
43	15	120.000000	45.000000	2.000000	3.000000	10.000000	3.000000	control_range
44	15	120.000000	45.000000	2.000000	3.000000	10.000000	4.000000	control_range
45	15	120.000000	45.000000	2.000000	3.000000	10.000000	5.000000	control_range
46	15	120.000000	45.000000	2.000000	3.000000	10.000000	6.000000	control_range
47	15	120.000000	45.000000	2.000000	3.000000	10.000000	7.000000	control_range
48	15	120.000000	45.000000	2.000000	3.000000	10.000000	8.000000	control_range
49	15	120.000000	45.000000	2.000000	3.000000	10.000000	9.000000	control_range
50	15	120.000000	45.000000	2.000000	3.000000	10.000000	10.000000	control_range
51	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	control_range
52	15	120.000000	45.000000	2.000000	3.000000	10.000000	2.000000	control_range
53	15	120.000000	45.000000	2.000000	3.000000	10.000000	3.000000	control_range
54	15	120.000000	45.000000	2.000000	3.000000	10.000000	4.000000	control_range
55	15	120.000000	45.000000	2.000000	3.000000	10.000000	5.000000	control_range
56	15	120.000000	45.000000	2.000000	3.000000	10.000000	6.000000	control_range
57	15	120.000000	45.000000	2.000000	3.000000	10.000000	7.000000	control_range
58	15	120.000000	45.000000	2.000000	3.000000	10.000000	8.000000	control_range
59	15	120.000000	45.000000	2.000000	3.000000	10.000000	9.000000	control_range
60	15	120.000000	45.000000	2.000000	3.000000	10.000000	10.000000	control_range
61	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	control_range
62	15	120.000000	45.000000	2.000000	3.000000	10.000000	2.000000	control_range
63	15	120.000000	45.000000	2.000000	3.000000	10.000000	3.000000	control_range
64	15	120.000000	45.000000	2.000000	3.000000	10.000000	4.000000	control_range
65	15	120.000000	45.000000	2.000000	3.000000	10.000000	5.000000	control_range
66	15	120.000000	45.000000	2.000000	3.000000	10.000000	6.000000	control_range
67	15	120.000000	45.000000	2.000000	3.000000	10.000000	7.000000	control_range
68	15	120.000000	45.000000	2.000000	3.000000	10.000000	8.000000	control_range
69	15	120.000000	45.000000	2.000000	3.000000	10.000000	9.000000	control_range
70	15	120.000000	45.000000	2.000000	3.000000	10.000000	10.000000	control_range
71	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	control_range
72	15	120.000000	45.000000	2.000000	3.000000	10.000000	2.000000	control_range
73	15	120.000000	45.000000	2.000000	3.000000	10.000000	3.000000	control_range
74	15	120.000000	45.000000	2.000000	3.000000	10.000000	4.000000	control_range
75	15	120.000000	45.000000	2.000000	3.000000	10.000000	5.000000	control_range
76	15	120.000000	45.000000	2.000000	3.000000	10.000000	6.000000	control_range
77	15	120.000000	45.000000	2.000000	3.000000	10.000000	7.000000	control_range
78	15	120.000000	45.000000	2.000000	3.000000	10.000000	8.000000	control_range
79	15	120.000000	45.000000	2.000000	3.000000	10.000000	9.000000	control_range
80	15	120.000000	45.000000	2.000000	3.000000	10.000000	10.000000	control_range
81	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	control_range
82	15	120.000000	45.000000	2.000000	3.000000	10.000000	2.000000	control_range
83	15	120.000000	45.000000	2.000000	3.000000	10.000000	3.000000	control_range
84	15	120.000000	45.000000	2.000000	3.000000	10.000000	4.000000	control_range
85	15	120.000000	45.000000	2.000000	3.000000	10.000000	5.000000	control_range
86	15	120.000000	45.000000	2.000000	3.000000	10.000000	6.000000	control_range
87	15	120.000000	45.000000	2.000000	3.000000	10.000000	7.000000	control_range
88	15	120.000000	45.000000	2.000000	3.000000	10.000000	8.000000	control_range
89	15	120.000000	45.000000	2.000000	3.000000	10.000000	9.000000	control_range
90	15	120.000000	45.000000	2.000000	3.000000	10.000000	10.000000	control_range
91	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	control_range
92	15	120.000000	45.000000	2.000000	3.000000	10.000000	2.000000	control_range
93	15	120.000000	45.000000	2.000000	3.000000	10.000000	3.000000	control_range
94	15	120.000000	45.000000	2.000000	3.000000	10.000000	4.000000	control_range
95	15	120.000000	45.000000	2.000000	3.000000	10.000000	5.000000	control_range
96	15	120.000000	45.000000	2.000000	3.000000	10.000000	6.000000	control_range
97	15	120.000000	45.000000	2.000000	3.000000	10.000000	7.000000	control_range
98	15	120.000000	45.000000	2.000000	3.000000	10.000000	8.000000	control_range
99	15	120.000000	45.000000	2.000000	3.000000	10.000000	9.000000	control_range
100	15	120.000000	45.000000	2.000000	3.000000	10.000000	10.000000	control_range
101	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	control_range
