443.000000
50.000000
300.000000
15
29.245216	0.037737	0.021055	2.543870	
62.959502	0.045265	0.017386	2.973998	
42.403943	0.042561	0.022026	2.452132	
59.505966	0.032013	0.016677	2.349040	
42.292306	0.029562	0.023268	0.166265	
132.715995	0.024650	0.014734	0.891659	
174.238533	0.038922	0.013160	0.321818	
223.974792	0.025589	0.015953	1.062502	
165.957335	0.027900	0.016646	1.572283	
226.606372	0.035353	0.016587	0.579272	
368.642384	0.027373	0.012243	0.383892	
390.417219	0.022229	0.011396	1.651936	
406.572375	0.023451	0.011332	1.629872	
319.208136	0.030011	0.011798	1.524491	
385.739830	0.026274	0.010780	2.069796	
