495.000000
50.000000
300.000000
15
150.639332	0.034238	0.015646	0.567370	
82.686361	0.029163	0.023994	1.131718	
224.320750	0.023030	0.013948	0.706900	
15.970214	0.041310	0.014100	2.170965	
91.568346	0.041886	0.020701	0.913816	
242.736259	0.035769	0.011051	1.911313	
294.409101	0.040570	0.009592	2.277169	
337.686850	0.022689	0.009564	0.865749	
338.155828	0.023843	0.013159	2.090762	
277.750694	0.023360	0.009645	1.112766	
423.401166	0.047596	0.008432	0.703879	
387.939573	0.028976	0.008084	1.236732	
397.214759	0.025581	0.007756	2.990478	
409.164556	0.038731	0.007482	2.287423	
412.338908	0.026670	0.008716	0.755242	
