377.000000
50.000000
300.000000
15
13.784845	0.023245	0.024344	0.778863	
105.365307	0.036625	0.024979	1.161107	
68.192602	0.028618	0.022245	2.124729	
56.898465	0.045285	0.021903	2.497269	
23.048036	0.047487	0.023480	1.197729	
162.263161	0.025786	0.020750	2.590838	
206.789361	0.037149	0.020005	1.841182	
249.200934	0.030687	0.020834	2.280007	
171.503250	0.030192	0.021121	1.784692	
199.037049	0.027366	0.018989	2.312876	
366.457442	0.027026	0.017316	1.774621	
321.093997	0.024902	0.017028	1.972015	
338.635426	0.038734	0.018109	2.650349	
299.375195	0.026195	0.017141	0.174871	
359.532914	0.029719	0.016859	0.728324	
