539.000000
50.000000
300.000000
15
106.605396	0.034786	0.016616	0.517655	
79.287667	0.036660	0.016447	0.786828	
139.452925	0.025423	0.021647	1.784692	
41.883786	0.029110	0.018319	1.757225	
163.075625	0.049444	0.024378	0.257179	
330.312906	0.028922	0.014568	2.910367	
298.583422	0.029257	0.014219	1.531358	
180.098849	0.033635	0.010753	2.415693	
194.283181	0.022223	0.013490	2.357006	
187.258858	0.030095	0.013604	0.898068	
535.601642	0.046701	0.009139	2.127293	
376.443159	0.044107	0.008824	2.713889	
438.337443	0.035588	0.008459	0.163610	
484.828700	0.035718	0.009252	0.460524	
410.592364	0.023778	0.009499	1.517899	
