509.000000
50.000000
300.000000
15
29.425855	0.029197	0.024072	1.129429	
24.384533	0.041960	0.019345	1.135197	
13.044374	0.045293	0.018937	1.867092	
4.786065	0.022298	0.019671	0.442030	
17.751610	0.023283	0.023632	0.285745	
190.148778	0.027705	0.010084	1.026612	
159.041139	0.025119	0.009930	2.980773	
129.942351	0.040477	0.012448	0.735649	
288.242714	0.025135	0.009916	1.157353	
209.055605	0.023537	0.009836	1.306040	
373.239998	0.022499	0.008771	0.914823	
411.007752	0.022913	0.007876	0.283639	
398.601611	0.024132	0.008892	2.956511	
391.899747	0.024653	0.007233	1.878445	
378.561937	0.038336	0.008908	0.433058	
