1	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
2	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
3	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
4	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
6	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
7	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
8	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
9	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
10	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
11	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
12	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
13	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
14	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
15	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
16	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
17	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
18	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
19	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
20	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
21	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
22	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
23	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
24	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
25	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
26	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
27	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
28	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
29	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
30	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
31	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
32	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
33	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
34	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
35	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
36	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
37	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
38	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
39	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
40	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
41	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
42	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
43	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
44	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
45	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
46	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
47	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
48	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
49	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
50	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
51	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
52	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
53	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
54	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
55	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
56	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
57	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
58	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
59	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
60	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
61	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
62	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
63	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
64	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
65	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
66	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
67	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
68	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
69	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
70	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
71	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
72	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
73	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
74	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
75	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
76	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
77	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
78	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
79	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
80	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
81	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
82	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
83	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
84	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
85	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
86	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
87	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
88	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
89	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
90	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
91	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
92	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
93	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
94	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
95	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
96	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
97	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
98	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
99	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
100	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
101	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
102	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
103	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
104	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
105	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
106	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
107	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
108	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
109	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
110	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
111	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
112	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
113	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
114	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
115	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
116	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
117	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
118	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
119	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
120	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
121	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
122	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
123	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
124	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
125	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
126	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
127	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
128	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
129	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
130	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
131	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
132	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
133	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
134	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult
