515.000000
50.000000
300.000000
15
27.986541	0.035450	0.016449	2.776696	
196.957915	0.022367	0.016124	1.706778	
107.328837	0.036950	0.012522	1.227943	
78.218024	0.029154	0.020041	0.631550	
33.824335	0.029193	0.019589	1.695151	
281.905118	0.035316	0.009975	0.371990	
270.799066	0.037520	0.010258	2.023377	
211.460555	0.038944	0.008338	1.728019	
201.931822	0.027106	0.009849	0.103092	
280.138737	0.030107	0.009755	2.644307	
492.731407	0.041520	0.006510	0.139348	
381.939238	0.025212	0.007110	0.520493	
377.709281	0.035972	0.006550	0.996124	
414.608448	0.023288	0.006704	1.670705	
375.467360	0.027669	0.007133	1.633717	
