ACO-Online	2	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	550822.960654	120.000000	550702.960654	5.930000
ACO-Online-2	2	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	550822.479956	120.000000	550702.479956	5.930000
PSO	3	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	761525.822068	17220.000000	744305.822068	0.762000
GA	3	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	780367.315785	40280.000000	740087.315785	0.784000
SA	3	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	781973.948329	40790.000000	741183.948329	2.362000
Greedy	3	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	728279.137562	0.000000	728279.137562	0.010000
Greedy2	3	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	729206.499955	0.000000	729206.499955	0.001000
Greedy3	3	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	728799.085420	320.000000	728479.085420	0.000000
ACO-Online	3	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	724117.805303	260.000000	723857.805303	12.355000
ACO-Online-2	3	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	729171.380279	260.000000	728911.380279	12.355000
PSO	4	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	667123.180942	20480.000000	646643.180942	1.157000
GA	4	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	688040.651396	43760.000000	644280.651396	1.226000
SA	4	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	693127.064252	48720.000000	644407.064252	2.728000
Greedy	4	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	632435.248836	0.000000	632435.248836	0.015000
Greedy2	4	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	633236.230958	0.000000	633236.230958	0.003000
Greedy3	4	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	631774.144029	510.000000	631264.144029	0.001000
ACO-Online	4	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	627787.435471	40.000000	627747.435471	3.990000
ACO-Online-2	4	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	633234.083132	40.000000	633194.083132	3.990000
PSO	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	566346.880662	18260.000000	548086.880662	0.984000
GA	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	589547.246708	41550.000000	547997.246708	0.737000
SA	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	593301.023803	45220.000000	548081.023803	3.447000
Greedy	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	538852.350042	0.000000	538852.350042	0.015000
Greedy2	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	541671.073601	0.000000	541671.073601	0.004000
Greedy3	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	538976.370654	1000.000000	537976.370654	0.002000
ACO-Online	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	538283.746101	200.000000	538083.746101	7.132000
ACO-Online-2	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	541618.151461	200.000000	541418.151461	7.132000
PSO	6	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	658431.415352	18410.000000	640021.415352	0.977000
GA	6	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	681916.843631	41010.000000	640906.843631	1.009000
SA	6	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	687422.821201	46980.000000	640442.821201	2.775000
Greedy	6	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	631969.790375	0.000000	631969.790375	0.012000
Greedy2	6	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	633993.353824	0.000000	633993.353824	0.003000
Greedy3	6	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	632144.715686	770.000000	631374.715686	0.000000
ACO-Online	6	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	629399.782982	240.000000	629159.782982	7.000000
ACO-Online-2	6	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	633769.849880	240.000000	633529.849880	7.000000
PSO	7	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	702879.899570	15310.000000	687569.899570	2.096000
GA	7	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	725756.340972	35910.000000	689846.340972	1.003000
SA	7	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	725328.811471	37380.000000	687948.811471	3.117000
Greedy	7	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	683942.790627	0.000000	683942.790627	0.010000
Greedy2	7	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	686767.686291	0.000000	686767.686291	0.002000
Greedy3	7	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	683521.900219	940.000000	682581.900219	0.001000
ACO-Online	7	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	646756.065962	220.000000	646536.065962	6.974000
ACO-Online-2	7	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	686819.141381	220.000000	686599.141381	6.974000
PSO	8	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	700853.182538	25070.000000	675783.182538	0.480000
GA	8	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	704968.461371	30240.000000	674728.461371	0.869000
SA	8	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	709846.224221	35160.000000	674686.224221	2.893000
Greedy	8	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	660306.468381	0.000000	660306.468381	0.015000
Greedy2	8	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	660306.468381	0.000000	660306.468381	0.004000
Greedy3	8	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	660322.124153	0.000000	660322.124153	0.000000
ACO-Online	8	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	658044.033095	0.000000	658044.033095	5.059000
ACO-Online-2	8	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	660306.468381	0.000000	660306.468381	5.059000
PSO	9	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	809355.267239	19500.000000	789855.267239	0.469000
GA	9	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	820519.810646	33660.000000	786859.810646	0.916000
SA	9	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	826620.423313	40520.000000	786100.423313	3.333000
Greedy	9	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	772984.678323	0.000000	772984.678323	0.014000
Greedy2	9	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	773153.478813	0.000000	773153.478813	0.003000
Greedy3	9	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	774589.742278	170.000000	774419.742278	0.000000
ACO-Online	9	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	724101.970963	100.000000	724001.970963	11.923000
ACO-Online-2	9	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	773042.655393	100.000000	772942.655393	11.923000
PSO	10	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	390265.844757	16250.000000	374015.844757	0.857000
GA	10	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	405126.449468	34780.000000	370346.449468	2.144000
SA	10	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	408047.357075	37490.000000	370557.357075	1.522000
Greedy	10	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	360023.126268	0.000000	360023.126268	0.009000
Greedy2	10	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	360616.311016	0.000000	360616.311016	0.002000
Greedy3	10	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	360582.193929	300.000000	360282.193929	0.000000
ACO-Online	10	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	353759.910731	200.000000	353559.910731	11.998000
ACO-Online-2	10	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	360645.878294	200.000000	360445.878294	11.998000
PSO	11	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	580272.799634	13790.000000	566482.799634	1.477000
GA	11	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	597079.158340	33760.000000	563319.158340	1.621000
SA	11	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	601672.795888	37510.000000	564162.795888	1.380000
Greedy	11	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	554396.854275	0.000000	554396.854275	0.006000
Greedy2	11	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	554781.429047	0.000000	554781.429047	0.002000
Greedy3	11	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	536368.821521	410.000000	535958.821521	0.001000
ACO-Online	11	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	519403.469221	100.000000	519303.469221	6.123000
ACO-Online-2	11	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	554797.126648	100.000000	554697.126648	6.123000
PSO	12	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	681969.492519	11700.000000	670269.492519	1.047000
GA	12	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	693953.265926	25540.000000	668413.265926	0.821000
SA	12	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	700253.910019	31250.000000	669003.910019	1.191000
Greedy	12	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	660834.073345	0.000000	660834.073345	0.005000
Greedy2	12	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	661635.488230	0.000000	661635.488230	0.002000
Greedy3	12	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	592394.731511	350.000000	592044.731511	0.000000
ACO-Online	12	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	657224.674088	240.000000	656984.674088	12.227000
ACO-Online-2	12	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	661222.821164	220.000000	661002.821164	12.227000
PSO	13	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	745554.234750	18850.000000	726704.234750	1.009000
GA	13	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	770249.342623	42280.000000	727969.342623	1.036000
SA	13	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	777381.145540	50340.000000	727041.145540	1.262000
Greedy	13	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	720548.260778	0.000000	720548.260778	0.006000
Greedy2	13	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	723372.532749	0.000000	723372.532749	0.002000
Greedy3	13	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	720668.595407	890.000000	719778.595407	0.000000
ACO-Online	13	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	694688.486937	200.000000	694488.486937	6.284000
ACO-Online-2	13	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	723319.510754	200.000000	723119.510754	6.284000
PSO	14	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	528519.024117	15980.000000	512539.024117	1.090000
GA	14	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	552296.054094	38510.000000	513786.054094	0.998000
SA	14	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	557968.145828	44140.000000	513828.145828	1.302000
Greedy	14	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	506245.444527	0.000000	506245.444527	0.010000
Greedy2	14	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	508643.259161	0.000000	508643.259161	0.002000
Greedy3	14	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	506057.955855	920.000000	505137.955855	0.000000
ACO-Online	14	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	507687.803674	200.000000	507487.803674	11.460000
ACO-Online-2	14	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	508716.668029	200.000000	508516.668029	11.460000
PSO	15	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	520289.676372	32220.000000	488069.676372	0.222000
GA	15	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	530591.804778	43830.000000	486761.804778	0.699000
SA	15	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	533943.696204	46760.000000	487183.696204	0.760000
Greedy	15	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	472473.513399	0.000000	472473.513399	0.004000
Greedy2	15	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	472473.513399	0.000000	472473.513399	0.002000
Greedy3	15	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	474027.551411	20.000000	474007.551411	0.000000
ACO-Online	15	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	472474.173779	0.000000	472474.173779	15.777000
ACO-Online-2	15	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	472473.513399	0.000000	472473.513399	15.777000
PSO	16	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	647000.573728	19110.000000	627890.573728	0.306000
GA	16	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	662202.344538	36590.000000	625612.344538	0.631000
SA	16	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	666225.837463	40740.000000	625485.837463	0.754000
Greedy	16	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	615407.394625	0.000000	615407.394625	0.005000
Greedy2	16	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	615786.368202	0.000000	615786.368202	0.001000
Greedy3	16	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	590742.458718	230.000000	590512.458718	0.000000
ACO-Online	16	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	595897.048498	100.000000	595797.048498	14.008000
ACO-Online-2	16	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	615759.926911	100.000000	615659.926911	14.008000
PSO	17	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	533272.133923	17960.000000	515312.133923	0.392000
GA	17	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	548659.854859	37060.000000	511599.854859	0.791000
SA	17	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	553879.813713	43250.000000	510629.813713	0.946000
Greedy	17	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	498068.661299	0.000000	498068.661299	0.006000
Greedy2	17	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	498742.892278	0.000000	498742.892278	0.001000
Greedy3	17	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	498503.710046	360.000000	498143.710046	0.002000
ACO-Online	17	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	471372.822205	100.000000	471272.822205	7.633000
ACO-Online-2	17	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	498632.534144	100.000000	498532.534144	7.633000
PSO	18	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	841341.319414	17290.000000	824051.319414	0.476000
GA	18	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	862201.186266	40090.000000	822111.186266	0.831000
SA	18	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	868111.764207	45200.000000	822911.764207	0.993000
Greedy	18	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	811113.197304	0.000000	811113.197304	0.004000
Greedy2	18	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	811830.215171	0.000000	811830.215171	0.001000
Greedy3	18	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	810751.040978	490.000000	810261.040978	0.000000
ACO-Online	18	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	811841.439749	220.000000	811621.439749	8.885000
ACO-Online-2	18	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	811840.222394	220.000000	811620.222394	8.885000
PSO	19	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	510127.722127	17440.000000	492687.722127	0.996000
GA	19	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	534823.143372	42390.000000	492433.143372	0.956000
SA	19	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	540207.320439	47310.000000	492897.320439	1.047000
Greedy	19	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	485693.770361	0.000000	485693.770361	0.009000
Greedy2	19	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	488766.911029	0.000000	488766.911029	0.002000
Greedy3	19	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	485233.767923	690.000000	484543.767923	0.000000
ACO-Online	19	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	487988.652018	340.000000	487648.652018	8.763000
ACO-Online-2	19	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	488643.734527	340.000000	488303.734527	8.763000
PSO	20	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	664186.051657	17720.000000	646466.051657	1.586000
GA	20	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	684289.237019	37950.000000	646339.237019	0.772000
SA	20	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	687722.355184	42100.000000	645622.355184	1.189000
Greedy	20	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	636699.923236	0.000000	636699.923236	0.010000
Greedy2	20	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	639985.329633	0.000000	639985.329633	0.001000
Greedy3	20	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	636583.962527	530.000000	636053.962527	0.000000
ACO-Online	20	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	638338.815451	260.000000	638078.815451	6.588000
ACO-Online-2	20	15	140.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	639701.395749	260.000000	639441.395749	6.588000
PSO	21	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	599757.993545	17170.000000	582587.993545	1.515000
GA	21	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	623250.613280	39610.000000	583640.613280	0.924000
SA	21	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	625911.207945	43410.000000	582501.207945	1.006000
Greedy	21	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	578327.045226	0.000000	578327.045226	0.006000
Greedy2	21	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	580309.090655	0.000000	580309.090655	0.002000
Greedy3	21	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	526965.829436	870.000000	526095.829436	0.000000
ACO-Online	21	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	580218.345962	120.000000	580098.345962	5.886000
ACO-Online-2	21	15	160.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	580218.285311	120.000000	580098.285311	5.886000
PSO	22	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	722203.283023	27010.000000	695193.283023	0.393000
GA	22	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	731115.079910	36850.000000	694265.079910	0.653000
SA	22	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	735531.944908	41520.000000	694011.944908	0.645000
Greedy	22	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	679469.231771	0.000000	679469.231771	0.005000
Greedy2	22	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	679469.231771	0.000000	679469.231771	0.001000
Greedy3	22	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	679964.252758	20.000000	679944.252758	0.000000
ACO-Online	22	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	660534.250359	0.000000	660534.250359	10.836000
ACO-Online-2	22	15	40.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	679469.231771	0.000000	679469.231771	10.836000
PSO	23	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	685491.981587	20680.000000	664811.981587	0.448000
GA	23	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	705671.842634	43560.000000	662111.842634	1.070000
SA	23	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	711119.994989	49430.000000	661689.994989	1.563000
Greedy	23	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	650175.717844	0.000000	650175.717844	0.008000
Greedy2	23	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	650175.717844	0.000000	650175.717844	0.002000
Greedy3	23	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	650127.200714	110.000000	650017.200714	0.000000
ACO-Online	23	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	620867.450299	40.000000	620827.450299	12.239000
ACO-Online-2	23	15	60.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	650131.432092	40.000000	650091.432092	12.239000
PSO	24	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	508560.997193	23050.000000	485510.997193	0.501000
GA	24	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	528697.903422	46980.000000	481717.903422	1.079000
SA	24	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	534486.166866	52350.000000	482136.166866	1.315000
Greedy	24	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	468710.614895	0.000000	468710.614895	0.006000
Greedy2	24	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	469008.706987	0.000000	469008.706987	0.001000
Greedy3	24	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	468791.904364	310.000000	468481.904364	0.000000
ACO-Online	24	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	468481.851334	260.000000	468221.851334	9.831000
ACO-Online-2	24	15	80.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	469145.153141	260.000000	468885.153141	9.831000
PSO	25	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	808585.430552	23290.000000	785295.430552	0.337000
GA	25	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	831882.494624	48190.000000	783692.494624	0.841000
SA	25	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	838694.893300	55340.000000	783354.893300	0.795000
Greedy	25	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	772274.189015	0.000000	772274.189015	0.004000
Greedy2	25	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	773288.399481	0.000000	773288.399481	0.001000
Greedy3	25	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	772281.410636	510.000000	771771.410636	0.000000
ACO-Online	25	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	770471.228093	230.000000	770241.228093	14.789000
ACO-Online-2	25	15	100.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	773306.193879	230.000000	773076.193879	14.789000
PSO	26	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	469578.906487	19450.000000	450128.906487	0.990000
GA	26	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	497316.407193	48580.000000	448736.407193	0.937000
SA	26	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_y_mult	503288.996998	53920.000000	449368.996998	1.006000
