500.000000
50.000000
300.000000
15
104.348033	0.047429	0.019025	2.487381	
158.560533	0.025310	0.022489	0.406507	
120.304056	0.023818	0.024952	0.681356	
80.774224	0.041719	0.020894	2.062380	
121.940428	0.038522	0.024099	2.954405	
315.084658	0.032028	0.015783	1.997559	
315.188665	0.035514	0.013733	2.232032	
322.841853	0.024272	0.015123	0.085788	
290.859676	0.029783	0.016471	1.707694	
274.365886	0.037186	0.013232	2.852046	
448.120060	0.032388	0.011210	0.158757	
461.552019	0.032487	0.012243	0.918577	
357.658620	0.031602	0.012440	0.727775	
445.364238	0.034696	0.012219	1.606891	
401.757103	0.029001	0.010451	2.440046	
