591.000000
50.000000
300.000000
15
57.131046	0.023768	0.023153	1.443007	
102.997833	0.029512	0.018754	2.038667	
24.080966	0.048819	0.020633	2.960448	
60.411298	0.034513	0.021097	1.818110	
146.976928	0.048814	0.024713	2.178838	
328.948332	0.030515	0.017789	1.118534	
339.076113	0.022483	0.017188	2.119053	
374.894772	0.037599	0.017786	2.126926	
187.049074	0.024884	0.015456	1.573199	
400.467971	0.027377	0.016659	1.713095	
545.256996	0.045680	0.013230	0.197027	
506.794427	0.034381	0.013567	2.840236	
442.380810	0.037109	0.012839	2.347392	
538.694662	0.026284	0.014315	1.762902	
544.908994	0.023024	0.013815	2.479049	
