GA	78	20	160.000000	60.000000	2.000000	2.000000	1071965.554016	68100.000000	1003865.554016	7.821000
Greedy	78	20	160.000000	60.000000	2.000000	2.000000	1081806.518017	0.000000	1081806.518017	0.086000
ACO-Online	78	20	160.000000	60.000000	2.000000	2.000000	1179896.355556	80.000000	1179816.355556	5.698000
ACO-Online-2	78	20	160.000000	60.000000	2.000000	2.000000	1081886.518017	80.000000	1081806.518017	5.698000
ACO	79	20	160.000000	60.000000	2.000000	2.500000	965752.531705	160.000000	965592.531705	41.566000
PSO	79	20	160.000000	60.000000	2.000000	2.500000	1017470.084282	49600.000000	967870.084282	1.122000
GA	79	20	160.000000	60.000000	2.000000	2.500000	1062627.628829	123000.000000	939627.628829	1.742000
Greedy	79	20	160.000000	60.000000	2.000000	2.500000	966519.609624	0.000000	966519.609624	0.011000
ACO-Online	79	20	160.000000	60.000000	2.000000	2.500000	943291.701652	280.000000	943011.701652	4.507000
ACO-Online-2	79	20	160.000000	60.000000	2.000000	2.500000	966589.261839	280.000000	966309.261839	4.507000
ACO	80	20	160.000000	60.000000	2.000000	3.000000	817339.889291	80.000000	817259.889291	34.000000
PSO	80	20	160.000000	60.000000	2.000000	3.000000	855144.788603	37000.000000	818144.788603	1.744000
GA	80	20	160.000000	60.000000	2.000000	3.000000	908897.586385	90500.000000	818397.586385	2.615000
Greedy	80	20	160.000000	60.000000	2.000000	3.000000	817891.941270	0.000000	817891.941270	0.023000
ACO-Online	80	20	160.000000	60.000000	2.000000	3.000000	874017.422406	100.000000	873917.422406	3.587000
ACO-Online-2	80	20	160.000000	60.000000	2.000000	3.000000	817570.492281	100.000000	817470.492281	3.587000
ACO	81	20	130.000000	30.000000	0.500000	1.000000	186711.913402	40.000000	186671.913402	29.553000
PSO	81	20	130.000000	30.000000	0.500000	1.000000	228672.539434	39900.000000	188772.539434	0.954000
GA	81	20	130.000000	30.000000	0.500000	1.000000	276358.433367	86700.000000	189658.433367	1.379000
Greedy	81	20	130.000000	30.000000	0.500000	1.000000	187346.469536	0.000000	187346.469536	0.011000
ACO-Online	81	20	130.000000	30.000000	0.500000	1.000000	185645.175033	280.000000	185365.175033	4.025000
ACO-Online-2	81	20	130.000000	30.000000	0.500000	1.000000	187288.675643	280.000000	187008.675643	4.025000
ACO	82	20	130.000000	30.000000	0.500000	1.500000	183928.230059	60.000000	183868.230059	37.575000
PSO	82	20	130.000000	30.000000	0.500000	1.500000	237307.061693	57500.000000	179807.061693	0.947000
GA	82	20	130.000000	30.000000	0.500000	1.500000	313249.617792	121200.000000	192049.617792	1.494000
Greedy	82	20	130.000000	30.000000	0.500000	1.500000	184466.962662	0.000000	184466.962662	0.007000
ACO-Online	82	20	130.000000	30.000000	0.500000	1.500000	190098.761760	420.000000	189678.761760	2.929000
ACO-Online-2	82	20	130.000000	30.000000	0.500000	1.500000	184311.752946	420.000000	183891.752946	2.929000
ACO	83	20	130.000000	30.000000	0.500000	2.000000	187434.393841	60.000000	187374.393841	34.780000
PSO	83	20	130.000000	30.000000	0.500000	2.000000	221167.981083	45800.000000	175367.981083	0.705000
GA	83	20	130.000000	30.000000	0.500000	2.000000	287904.147285	101500.000000	186404.147285	1.033000
Greedy	83	20	130.000000	30.000000	0.500000	2.000000	187829.750633	0.000000	187829.750633	0.003000
ACO-Online	83	20	130.000000	30.000000	0.500000	2.000000	184140.596152	140.000000	184000.596152	2.676000
ACO-Online-2	83	20	130.000000	30.000000	0.500000	2.000000	187845.929912	140.000000	187705.929912	2.676000
ACO	84	20	130.000000	30.000000	0.500000	2.500000	164352.151126	60.000000	164292.151126	29.049000
PSO	84	20	130.000000	30.000000	0.500000	2.500000	194381.933105	41700.000000	152681.933105	0.756000
GA	84	20	130.000000	30.000000	0.500000	2.500000	267468.942759	95400.000000	172068.942759	1.119000
Greedy	84	20	130.000000	30.000000	0.500000	2.500000	165074.840193	0.000000	165074.840193	0.003000
ACO-Online	84	20	130.000000	30.000000	0.500000	2.500000	175320.522983	120.000000	175200.522983	3.369000
ACO-Online-2	84	20	130.000000	30.000000	0.500000	2.500000	165116.695483	120.000000	164996.695483	3.369000
ACO	85	20	130.000000	30.000000	0.500000	3.000000	155330.575195	80.000000	155250.575195	36.706000
PSO	85	20	130.000000	30.000000	0.500000	3.000000	200924.646995	46700.000000	154224.646995	0.621000
GA	85	20	130.000000	30.000000	0.500000	3.000000	271589.037641	116800.000000	154789.037641	0.979000
Greedy	85	20	130.000000	30.000000	0.500000	3.000000	156750.575306	0.000000	156750.575306	0.004000
ACO-Online	85	20	130.000000	30.000000	0.500000	3.000000	155754.785489	480.000000	155274.785489	2.698000
ACO-Online-2	85	20	130.000000	30.000000	0.500000	3.000000	155730.575195	480.000000	155250.575195	2.698000
ACO	86	20	130.000000	30.000000	1.000000	1.000000	348464.692195	40.000000	348424.692195	37.691000
PSO	86	20	130.000000	30.000000	1.000000	1.000000	367537.886088	46400.000000	321137.886088	0.784000
GA	86	20	130.000000	30.000000	1.000000	1.000000	463646.331398	111200.000000	352446.331398	1.262000
Greedy	86	20	130.000000	30.000000	1.000000	1.000000	363438.199159	0.000000	363438.199159	0.003000
ACO-Online	86	20	130.000000	30.000000	1.000000	1.000000	354589.897276	300.000000	354289.897276	3.999000
ACO-Online-2	86	20	130.000000	30.000000	1.000000	1.000000	348725.176098	300.000000	348425.176098	3.999000
ACO	87	20	130.000000	30.000000	1.000000	1.500000	289750.848345	40.000000	289710.848345	35.278000
PSO	87	20	130.000000	30.000000	1.000000	1.500000	346084.534707	40300.000000	305784.534707	1.082000
GA	87	20	130.000000	30.000000	1.000000	1.500000	404725.590212	98200.000000	306525.590212	1.939000
Greedy	87	20	130.000000	30.000000	1.000000	1.500000	290047.982873	0.000000	290047.982873	0.017000
ACO-Online	87	20	130.000000	30.000000	1.000000	1.500000	309675.827069	120.000000	309555.827069	3.369000
ACO-Online-2	87	20	130.000000	30.000000	1.000000	1.500000	290086.091113	120.000000	289966.091113	3.369000
ACO	88	20	130.000000	30.000000	1.000000	2.000000	322420.414473	60.000000	322360.414473	37.127000
PSO	88	20	130.000000	30.000000	1.000000	2.000000	349180.968908	49400.000000	299780.968908	0.663000
GA	88	20	130.000000	30.000000	1.000000	2.000000	414427.870005	114800.000000	299627.870005	1.083000
Greedy	88	20	130.000000	30.000000	1.000000	2.000000	322806.492492	0.000000	322806.492492	0.003000
ACO-Online	88	20	130.000000	30.000000	1.000000	2.000000	324044.151273	140.000000	323904.151273	4.047000
ACO-Online-2	88	20	130.000000	30.000000	1.000000	2.000000	322754.090549	140.000000	322614.090549	4.047000
ACO	89	20	130.000000	30.000000	1.000000	2.500000	292512.571490	60.000000	292452.571490	34.938000
PSO	89	20	130.000000	30.000000	1.000000	2.500000	308023.981288	51000.000000	257023.981288	0.758000
GA	89	20	130.000000	30.000000	1.000000	2.500000	409090.602203	110800.000000	298290.602203	1.208000
Greedy	89	20	130.000000	30.000000	1.000000	2.500000	293693.997999	0.000000	293693.997999	0.003000
ACO-Online	89	20	130.000000	30.000000	1.000000	2.500000	311616.649450	220.000000	311396.649450	2.201000
ACO-Online-2	89	20	130.000000	30.000000	1.000000	2.500000	293789.082248	220.000000	293569.082248	2.201000
ACO	90	20	130.000000	30.000000	1.000000	3.000000	392768.586218	40.000000	392728.586218	42.338000
PSO	90	20	130.000000	30.000000	1.000000	3.000000	380867.005729	58800.000000	322067.005729	1.131000
GA	90	20	130.000000	30.000000	1.000000	3.000000	491703.625615	125100.000000	366603.625615	1.779000
Greedy	90	20	130.000000	30.000000	1.000000	3.000000	394626.093173	0.000000	394626.093173	0.006000
ACO-Online	90	20	130.000000	30.000000	1.000000	3.000000	392835.892188	200.000000	392635.892188	2.813000
ACO-Online-2	90	20	130.000000	30.000000	1.000000	3.000000	393644.200226	200.000000	393444.200226	2.813000
ACO	91	20	130.000000	30.000000	1.500000	1.000000	630029.236293	20.000000	630009.236293	24.838000
PSO	91	20	130.000000	30.000000	1.500000	1.000000	627320.325711	30900.000000	596420.325711	1.024000
GA	91	20	130.000000	30.000000	1.500000	1.000000	702428.432144	70100.000000	632328.432144	1.391000
Greedy	91	20	130.000000	30.000000	1.500000	1.000000	630177.682770	0.000000	630177.682770	0.008000
ACO-Online	91	20	130.000000	30.000000	1.500000	1.000000	630177.961822	0.000000	630177.961822	2.920000
ACO-Online-2	91	20	130.000000	30.000000	1.500000	1.000000	630177.682770	0.000000	630177.682770	2.920000
ACO	92	20	130.000000	30.000000	1.500000	1.500000	549847.331338	80.000000	549767.331338	23.208000
PSO	92	20	130.000000	30.000000	1.500000	1.500000	547854.290847	34900.000000	512954.290847	1.311000
GA	92	20	130.000000	30.000000	1.500000	1.500000	615848.815451	64900.000000	550948.815451	1.462000
Greedy	92	20	130.000000	30.000000	1.500000	1.500000	583091.246514	0.000000	583091.246514	0.004000
ACO-Online	92	20	130.000000	30.000000	1.500000	1.500000	575405.264189	140.000000	575265.264189	4.034000
ACO-Online-2	92	20	130.000000	30.000000	1.500000	1.500000	583189.213378	140.000000	583049.213378	4.034000
ACO	93	20	130.000000	30.000000	1.500000	2.000000	535545.327091	100.000000	535445.327091	32.606000
PSO	93	20	130.000000	30.000000	1.500000	2.000000	509075.921811	48800.000000	460275.921811	0.878000
GA	93	20	130.000000	30.000000	1.500000	2.000000	635232.652881	97300.000000	537932.652881	1.185000
Greedy	93	20	130.000000	30.000000	1.500000	2.000000	536161.712997	0.000000	536161.712997	0.008000
ACO-Online	93	20	130.000000	30.000000	1.500000	2.000000	535815.597395	370.000000	535445.597395	3.899000
ACO-Online-2	93	20	130.000000	30.000000	1.500000	2.000000	535815.334468	370.000000	535445.334468	3.899000
ACO	94	20	130.000000	30.000000	1.500000	2.500000	459925.537485	40.000000	459885.537485	36.094000
PSO	94	20	130.000000	30.000000	1.500000	2.500000	471764.852225	44500.000000	427264.852225	1.012000
GA	94	20	130.000000	30.000000	1.500000	2.500000	535410.208241	107600.000000	427810.208241	1.538000
Greedy	94	20	130.000000	30.000000	1.500000	2.500000	460854.777635	0.000000	460854.777635	0.006000
ACO-Online	94	20	130.000000	30.000000	1.500000	2.500000	460740.043318	300.000000	460440.043318	2.594000
ACO-Online-2	94	20	130.000000	30.000000	1.500000	2.500000	460739.587542	300.000000	460439.587542	2.594000
ACO	95	20	130.000000	30.000000	1.500000	3.000000	396124.986652	60.000000	396064.986652	40.513000
PSO	95	20	130.000000	30.000000	1.500000	3.000000	451181.107555	53800.000000	397381.107555	0.755000
GA	95	20	130.000000	30.000000	1.500000	3.000000	514608.945742	116400.000000	398208.945742	1.174000
Greedy	95	20	130.000000	30.000000	1.500000	3.000000	397214.046313	0.000000	397214.046313	0.008000
ACO-Online	95	20	130.000000	30.000000	1.500000	3.000000	396739.251994	560.000000	396179.251994	2.212000
ACO-Online-2	95	20	130.000000	30.000000	1.500000	3.000000	397382.922084	560.000000	396822.922084	2.212000
ACO	96	20	130.000000	30.000000	2.000000	1.000000	645186.998506	50.000000	645136.998506	35.104000
PSO	96	20	130.000000	30.000000	2.000000	1.000000	686553.940590	40700.000000	645853.940590	1.155000
GA	96	20	130.000000	30.000000	2.000000	1.000000	760834.246101	95900.000000	664934.246101	1.812000
Greedy	96	20	130.000000	30.000000	2.000000	1.000000	654659.504481	0.000000	654659.504481	0.005000
ACO-Online	96	20	130.000000	30.000000	2.000000	1.000000	668737.118453	40.000000	668697.118453	3.127000
ACO-Online-2	96	20	130.000000	30.000000	2.000000	1.000000	654657.340179	40.000000	654617.340179	3.127000
ACO	97	20	130.000000	30.000000	2.000000	1.500000	533559.715714	60.000000	533499.715714	27.114000
PSO	97	20	130.000000	30.000000	2.000000	1.500000	518709.638763	38700.000000	480009.638763	1.848000
GA	97	20	130.000000	30.000000	2.000000	1.500000	590247.857903	68900.000000	521347.857903	2.365000
Greedy	97	20	130.000000	30.000000	2.000000	1.500000	533917.878489	0.000000	533917.878489	0.006000
ACO-Online	97	20	130.000000	30.000000	2.000000	1.500000	575105.896613	480.000000	574625.896613	5.216000
ACO-Online-2	97	20	130.000000	30.000000	2.000000	1.500000	533980.009576	480.000000	533500.009576	5.216000
ACO	98	20	130.000000	30.000000	2.000000	2.000000	648101.347539	520.000000	647581.347539	34.074000
PSO	98	20	130.000000	30.000000	2.000000	2.000000	592772.125052	41900.000000	550872.125052	0.979000
GA	98	20	130.000000	30.000000	2.000000	2.000000	742212.735659	105400.000000	636812.735659	1.332000
Greedy	98	20	130.000000	30.000000	2.000000	2.000000	652569.845490	0.000000	652569.845490	0.004000
ACO-Online	98	20	130.000000	30.000000	2.000000	2.000000	690649.666275	180.000000	690469.666275	2.308000
ACO-Online-2	98	20	130.000000	30.000000	2.000000	2.000000	652581.730333	180.000000	652401.730333	2.308000
ACO	99	20	130.000000	30.000000	2.000000	2.500000	682368.804808	60.000000	682308.804808	38.496000
PSO	99	20	130.000000	30.000000	2.000000	2.500000	674105.989189	55100.000000	619005.989189	0.820000
GA	99	20	130.000000	30.000000	2.000000	2.500000	803938.509009	119100.000000	684838.509009	1.230000
Greedy	99	20	130.000000	30.000000	2.000000	2.500000	683320.174412	0.000000	683320.174412	0.003000
ACO-Online	99	20	130.000000	30.000000	2.000000	2.500000	715856.617763	220.000000	715636.617763	2.437000
ACO-Online-2	99	20	130.000000	30.000000	2.000000	2.500000	683329.532962	220.000000	683109.532962	2.437000
ACO	100	20	130.000000	30.000000	2.000000	3.000000	593957.797054	60.000000	593897.797054	41.130000
PSO	100	20	130.000000	30.000000	2.000000	3.000000	611263.953796	47300.000000	563963.953796	0.750000
GA	100	20	130.000000	30.000000	2.000000	3.000000	716341.751211	119500.000000	596841.751211	1.131000
Greedy	100	20	130.000000	30.000000	2.000000	3.000000	594868.092281	0.000000	594868.092281	0.003000
ACO-Online	100	20	130.000000	30.000000	2.000000	3.000000	594380.370704	480.000000	593900.370704	3.005000
ACO-Online-2	100	20	130.000000	30.000000	2.000000	3.000000	594377.797054	480.000000	593897.797054	3.005000
ACO	101	20	130.000000	40.000000	0.500000	1.000000	233407.456742	50.000000	233357.456742	35.966000
PSO	101	20	130.000000	40.000000	0.500000	1.000000	274695.961011	50200.000000	224495.961011	1.026000
GA	101	20	130.000000	40.000000	0.500000	1.000000	322053.654212	112800.000000	209253.654212	1.667000
Greedy	101	20	130.000000	40.000000	0.500000	1.000000	233878.758761	0.000000	233878.758761	0.004000
ACO-Online	101	20	130.000000	40.000000	0.500000	1.000000	233645.984589	300.000000	233345.984589	4.517000
ACO-Online-2	101	20	130.000000	40.000000	0.500000	1.000000	233619.621072	300.000000	233319.621072	4.517000
ACO	102	20	130.000000	40.000000	0.500000	1.500000	211151.092280	30.000000	211121.092280	37.392000
PSO	102	20	130.000000	40.000000	0.500000	1.500000	240810.798812	45800.000000	195010.798812	0.990000
GA	102	20	130.000000	40.000000	0.500000	1.500000	319820.553653	111900.000000	207920.553653	1.750000
Greedy	102	20	130.000000	40.000000	0.500000	1.500000	211579.803558	0.000000	211579.803558	0.006000
ACO-Online	102	20	130.000000	40.000000	0.500000	1.500000	226482.947413	240.000000	226242.947413	3.960000
ACO-Online-2	102	20	130.000000	40.000000	0.500000	1.500000	211361.092280	240.000000	211121.092280	3.960000
ACO	103	20	130.000000	40.000000	0.500000	2.000000	199209.350979	40.000000	199169.350979	36.024000
PSO	103	20	130.000000	40.000000	0.500000	2.000000	235302.928037	46300.000000	189002.928037	1.017000
GA	103	20	130.000000	40.000000	0.500000	2.000000	309631.931090	108700.000000	200931.931090	1.503000
Greedy	103	20	130.000000	40.000000	0.500000	2.000000	199694.919243	0.000000	199694.919243	0.007000
ACO-Online	103	20	130.000000	40.000000	0.500000	2.000000	197836.811110	280.000000	197556.811110	4.871000
ACO-Online-2	103	20	130.000000	40.000000	0.500000	2.000000	199913.673752	280.000000	199633.673752	4.871000
ACO	104	20	130.000000	40.000000	0.500000	2.500000	184246.644873	100.000000	184146.644873	37.324000
PSO	104	20	130.000000	40.000000	0.500000	2.500000	230659.621499	48400.000000	182259.621499	0.754000
GA	104	20	130.000000	40.000000	0.500000	2.500000	309577.955725	117600.000000	191977.955725	1.440000
Greedy	104	20	130.000000	40.000000	0.500000	2.500000	195078.238885	0.000000	195078.238885	0.002000
ACO-Online	104	20	130.000000	40.000000	0.500000	2.500000	195101.040742	60.000000	195041.040742	7.692000
ACO-Online-2	104	20	130.000000	40.000000	0.500000	2.500000	195096.192619	60.000000	195036.192619	7.692000
ACO	105	20	130.000000	40.000000	0.500000	3.000000	181568.870590	60.000000	181508.870590	29.231000
PSO	105	20	130.000000	40.000000	0.500000	3.000000	208745.262006	33500.000000	175245.262006	0.971000
GA	105	20	130.000000	40.000000	0.500000	3.000000	260744.932316	85200.000000	175544.932316	1.500000
Greedy	105	20	130.000000	40.000000	0.500000	3.000000	185802.107720	0.000000	185802.107720	0.003000
ACO-Online	105	20	130.000000	40.000000	0.500000	3.000000	183615.341477	400.000000	183215.341477	3.266000
ACO-Online-2	105	20	130.000000	40.000000	0.500000	3.000000	185942.712686	400.000000	185542.712686	3.266000
ACO	106	20	130.000000	40.000000	1.000000	1.000000	392322.518676	40.000000	392282.518676	32.658000
PSO	106	20	130.000000	40.000000	1.000000	1.000000	429611.527134	42900.000000	386711.527134	0.942000
GA	106	20	130.000000	40.000000	1.000000	1.000000	498849.171905	104000.000000	394849.171905	1.507000
Greedy	106	20	130.000000	40.000000	1.000000	1.000000	392870.858841	0.000000	392870.858841	0.003000
ACO-Online	106	20	130.000000	40.000000	1.000000	1.000000	392671.821850	380.000000	392291.821850	4.484000
ACO-Online-2	106	20	130.000000	40.000000	1.000000	1.000000	392663.117756	380.000000	392283.117756	4.484000
ACO	107	20	130.000000	40.000000	1.000000	1.500000	365984.004593	80.000000	365904.004593	32.379000
PSO	107	20	130.000000	40.000000	1.000000	1.500000	395845.374596	39300.000000	356545.374596	1.922000
GA	107	20	130.000000	40.000000	1.000000	1.500000	483566.118433	97700.000000	385866.118433	2.821000
Greedy	107	20	130.000000	40.000000	1.000000	1.500000	366212.110356	0.000000	366212.110356	0.014000
ACO-Online	107	20	130.000000	40.000000	1.000000	1.500000	395193.581191	120.000000	395073.581191	4.097000
ACO-Online-2	107	20	130.000000	40.000000	1.000000	1.500000	385460.448830	120.000000	385340.448830	4.097000
ACO	108	20	130.000000	40.000000	1.000000	2.000000	417578.429785	40.000000	417538.429785	29.056000
PSO	108	20	130.000000	40.000000	1.000000	2.000000	438337.759503	38000.000000	400337.759503	1.721000
GA	108	20	130.000000	40.000000	1.000000	2.000000	493916.123670	93000.000000	400916.123670	2.491000
Greedy	108	20	130.000000	40.000000	1.000000	2.000000	417838.813370	0.000000	417838.813370	0.005000
ACO-Online	108	20	130.000000	40.000000	1.000000	2.000000	435849.016805	300.000000	435549.016805	4.862000
ACO-Online-2	108	20	130.000000	40.000000	1.000000	2.000000	417840.236825	300.000000	417540.236825	4.862000
ACO	109	20	130.000000	40.000000	1.000000	2.500000	328073.905464	40.000000	328033.905464	35.703000
PSO	109	20	130.000000	40.000000	1.000000	2.500000	350237.965117	45100.000000	305137.965117	1.038000
GA	109	20	130.000000	40.000000	1.000000	2.500000	435739.112672	104600.000000	331139.112672	1.723000
Greedy	109	20	130.000000	40.000000	1.000000	2.500000	328579.739879	0.000000	328579.739879	0.005000
ACO-Online	109	20	130.000000	40.000000	1.000000	2.500000	328330.057504	290.000000	328040.057504	4.719000
ACO-Online-2	109	20	130.000000	40.000000	1.000000	2.500000	328323.738797	290.000000	328033.738797	4.719000
ACO	110	20	130.000000	40.000000	1.000000	3.000000	340145.494090	80.000000	340065.494090	32.427000
PSO	110	20	130.000000	40.000000	1.000000	3.000000	336470.888422	38000.000000	298470.888422	1.108000
GA	110	20	130.000000	40.000000	1.000000	3.000000	443258.282484	100500.000000	342758.282484	1.760000
Greedy	110	20	130.000000	40.000000	1.000000	3.000000	353542.532937	0.000000	353542.532937	0.004000
ACO-Online	110	20	130.000000	40.000000	1.000000	3.000000	360306.786593	200.000000	360106.786593	3.856000
ACO-Online-2	110	20	130.000000	40.000000	1.000000	3.000000	353658.438420	200.000000	353458.438420	3.856000
ACO	111	20	130.000000	40.000000	1.500000	1.000000	652311.885442	30.000000	652281.885442	27.774000
PSO	111	20	130.000000	40.000000	1.500000	1.000000	692414.956254	36400.000000	656014.956254	1.612000
GA	111	20	130.000000	40.000000	1.500000	1.000000	759631.678059	78400.000000	681231.678059	2.132000
Greedy	111	20	130.000000	40.000000	1.500000	1.000000	652492.611507	0.000000	652492.611507	0.004000
ACO-Online	111	20	130.000000	40.000000	1.500000	1.000000	721015.508646	200.000000	720815.508646	5.565000
ACO-Online-2	111	20	130.000000	40.000000	1.500000	1.000000	652481.997480	200.000000	652281.997480	5.565000
ACO	112	20	130.000000	40.000000	1.500000	1.500000	620625.993909	40.000000	620585.993909	37.705000
PSO	112	20	130.000000	40.000000	1.500000	1.500000	713615.362640	61800.000000	651815.362640	0.769000
GA	112	20	130.000000	40.000000	1.500000	1.500000	785951.883147	119900.000000	666051.883147	1.308000
Greedy	112	20	130.000000	40.000000	1.500000	1.500000	649218.988248	0.000000	649218.988248	0.005000
ACO-Online	112	20	130.000000	40.000000	1.500000	1.500000	711465.111981	120.000000	711345.111981	6.092000
ACO-Online-2	112	20	130.000000	40.000000	1.500000	1.500000	664276.282476	120.000000	664156.282476	6.092000
ACO	113	20	130.000000	40.000000	1.500000	2.000000	656621.995965	40.000000	656581.995965	28.258000
PSO	113	20	130.000000	40.000000	1.500000	2.000000	603560.267421	29000.000000	574560.267421	1.246000
GA	113	20	130.000000	40.000000	1.500000	2.000000	736099.457866	77200.000000	658899.457866	1.720000
Greedy	113	20	130.000000	40.000000	1.500000	2.000000	656751.835739	0.000000	656751.835739	0.004000
ACO-Online	113	20	130.000000	40.000000	1.500000	2.000000	661266.168592	300.000000	660966.168592	3.951000
ACO-Online-2	113	20	130.000000	40.000000	1.500000	2.000000	669509.216307	300.000000	669209.216307	3.951000
ACO	114	20	130.000000	40.000000	1.500000	2.500000	676485.252335	40.000000	676445.252335	34.105000
PSO	114	20	130.000000	40.000000	1.500000	2.500000	633837.532059	46700.000000	587137.532059	1.175000
GA	114	20	130.000000	40.000000	1.500000	2.500000	787447.321035	113800.000000	673647.321035	2.024000
Greedy	114	20	130.000000	40.000000	1.500000	2.500000	677035.251996	0.000000	677035.251996	0.004000
ACO-Online	114	20	130.000000	40.000000	1.500000	2.500000	678748.663023	180.000000	678568.663023	2.664000
ACO-Online-2	114	20	130.000000	40.000000	1.500000	2.500000	677130.938948	180.000000	676950.938948	2.664000
ACO	115	20	130.000000	40.000000	1.500000	3.000000	527583.815935	70.000000	527513.815935	32.943000
PSO	115	20	130.000000	40.000000	1.500000	3.000000	500165.491939	42700.000000	457465.491939	0.761000
GA	115	20	130.000000	40.000000	1.500000	3.000000	563661.209061	101600.000000	462061.209061	1.237000
Greedy	115	20	130.000000	40.000000	1.500000	3.000000	528479.112372	0.000000	528479.112372	0.004000
ACO-Online	115	20	130.000000	40.000000	1.500000	3.000000	524411.970914	190.000000	524221.970914	4.315000
ACO-Online-2	115	20	130.000000	40.000000	1.500000	3.000000	528501.095082	190.000000	528311.095082	4.315000
ACO	116	20	130.000000	40.000000	2.000000	1.000000	682587.313053	40.000000	682547.313053	32.506000
PSO	116	20	130.000000	40.000000	2.000000	1.000000	706551.498290	48500.000000	658051.498290	0.644000
GA	116	20	130.000000	40.000000	2.000000	1.000000	814909.428942	100600.000000	714309.428942	0.913000
Greedy	116	20	130.000000	40.000000	2.000000	1.000000	712707.769959	0.000000	712707.769959	0.003000
ACO-Online	116	20	130.000000	40.000000	2.000000	1.000000	682940.978835	140.000000	682800.978835	7.136000
ACO-Online-2	116	20	130.000000	40.000000	2.000000	1.000000	682940.154525	140.000000	682800.154525	7.136000
ACO	117	20	130.000000	40.000000	2.000000	1.500000	1045676.414821	60.000000	1045616.414821	28.907000
PSO	117	20	130.000000	40.000000	2.000000	1.500000	994403.025400	34400.000000	960003.025400	1.008000
GA	117	20	130.000000	40.000000	2.000000	1.500000	1044150.720452	83600.000000	960550.720452	1.632000
Greedy	117	20	130.000000	40.000000	2.000000	1.500000	1046375.227697	0.000000	1046375.227697	0.004000
ACO-Online	117	20	130.000000	40.000000	2.000000	1.500000	1075874.686302	240.000000	1075634.686302	5.090000
ACO-Online-2	117	20	130.000000	40.000000	2.000000	1.500000	1046446.534321	240.000000	1046206.534321	5.090000
ACO	118	20	130.000000	40.000000	2.000000	2.000000	786987.770570	60.000000	786927.770570	37.304000
PSO	118	20	130.000000	40.000000	2.000000	2.000000	841351.249262	50500.000000	790851.249262	0.702000
GA	118	20	130.000000	40.000000	2.000000	2.000000	906734.025133	115000.000000	791734.025133	1.199000
Greedy	118	20	130.000000	40.000000	2.000000	2.000000	787896.527256	0.000000	787896.527256	0.005000
ACO-Online	118	20	130.000000	40.000000	2.000000	2.000000	787289.808074	360.000000	786929.808074	5.949000
ACO-Online-2	118	20	130.000000	40.000000	2.000000	2.000000	787287.773930	360.000000	786927.773930	5.949000
ACO	119	20	130.000000	40.000000	2.000000	2.500000	771721.070084	80.000000	771641.070084	30.491000
PSO	119	20	130.000000	40.000000	2.000000	2.500000	812972.308007	40400.000000	772572.308007	0.915000
GA	119	20	130.000000	40.000000	2.000000	2.500000	862392.586606	89400.000000	772992.586606	1.404000
Greedy	119	20	130.000000	40.000000	2.000000	2.500000	772615.173272	0.000000	772615.173272	0.003000
ACO-Online	119	20	130.000000	40.000000	2.000000	2.500000	794041.463989	200.000000	793841.463989	3.440000
ACO-Online-2	119	20	130.000000	40.000000	2.000000	2.500000	772604.503216	200.000000	772404.503216	3.440000
ACO	120	20	130.000000	40.000000	2.000000	3.000000	641921.714343	80.000000	641841.714343	37.300000
PSO	120	20	130.000000	40.000000	2.000000	3.000000	720077.191722	75500.000000	644577.191722	0.757000
GA	120	20	130.000000	40.000000	2.000000	3.000000	766971.510488	122100.000000	644871.510488	1.105000
Greedy	120	20	130.000000	40.000000	2.000000	3.000000	642806.735421	0.000000	642806.735421	0.004000
ACO-Online	120	20	130.000000	40.000000	2.000000	3.000000	688258.225987	400.000000	687858.225987	3.920000
ACO-Online-2	120	20	130.000000	40.000000	2.000000	3.000000	642579.239732	400.000000	642179.239732	3.920000
ACO	121	20	130.000000	50.000000	0.500000	1.000000	221903.438122	60.000000	221843.438122	33.466000
PSO	121	20	130.000000	50.000000	0.500000	1.000000	261122.282221	44000.000000	217122.282221	0.996000
GA	121	20	130.000000	50.000000	0.500000	1.000000	331692.609327	102300.000000	229392.609327	1.590000
Greedy	121	20	130.000000	50.000000	0.500000	1.000000	222296.719873	0.000000	222296.719873	0.003000
ACO-Online	121	20	130.000000	50.000000	0.500000	1.000000	242792.261832	30.000000	242762.261832	7.205000
ACO-Online-2	121	20	130.000000	50.000000	0.500000	1.000000	222284.720107	30.000000	222254.720107	7.205000
ACO	122	20	130.000000	50.000000	0.500000	1.500000	243417.044383	60.000000	243357.044383	32.566000
PSO	122	20	130.000000	50.000000	0.500000	1.500000	260520.530483	40800.000000	219720.530483	1.156000
GA	122	20	130.000000	50.000000	0.500000	1.500000	328531.054937	94800.000000	233731.054937	1.791000
Greedy	122	20	130.000000	50.000000	0.500000	1.500000	243768.417833	0.000000	243768.417833	0.003000
ACO-Online	122	20	130.000000	50.000000	0.500000	1.500000	251673.551181	360.000000	251313.551181	6.617000
ACO-Online-2	122	20	130.000000	50.000000	0.500000	1.500000	243717.044383	360.000000	243357.044383	6.617000
ACO	123	20	130.000000	50.000000	0.500000	2.000000	217625.366473	60.000000	217565.366473	32.294000
PSO	123	20	130.000000	50.000000	0.500000	2.000000	230298.076583	37500.000000	192798.076583	1.351000
