512.000000
50.000000
300.000000
15
75.196692	0.032855	0.024059	1.186254	
84.597491	0.047383	0.021783	0.375759	
13.305399	0.024803	0.017445	1.688055	
52.144353	0.027750	0.020547	1.371426	
37.861995	0.024550	0.019965	0.295114	
138.698569	0.032323	0.013811	0.869701	
234.879940	0.027783	0.015165	0.055925	
260.776116	0.036655	0.016646	0.471129	
109.853450	0.028933	0.015359	1.461989	
272.249733	0.022768	0.013913	2.405927	
445.989532	0.043836	0.011031	1.021760	
403.217475	0.027012	0.011974	2.450560	
478.502243	0.049857	0.012468	1.317103	
343.191626	0.025848	0.012001	1.561022	
364.218329	0.026705	0.010916	1.999573	
