392.000000
50.000000
300.000000
15
19.872372	0.032629	0.021975	0.188696	
56.239814	0.028272	0.017680	1.091159	
87.169286	0.048541	0.022927	0.916013	
87.463668	0.030387	0.020609	0.672750	
40.440260	0.026091	0.021510	2.073092	
185.772942	0.044795	0.012922	1.018372	
165.176916	0.026831	0.013135	2.546709	
222.674551	0.030173	0.011643	1.502701	
152.494797	0.027232	0.014134	1.836421	
199.117313	0.024577	0.012972	2.248970	
276.467971	0.035394	0.008558	0.973235	
372.490127	0.024684	0.010708	0.437269	
373.169774	0.032271	0.009171	1.015168	
268.867916	0.024712	0.008338	2.812586	
341.622150	0.039051	0.009185	1.175756	
