477.000000
50.000000
300.000000
15
29.857723	0.023077	0.015526	2.936003	
124.947020	0.022527	0.020867	0.873074	
78.942747	0.028960	0.018275	1.221351	
49.316385	0.038136	0.015474	1.680593	
112.863491	0.030559	0.015821	2.493057	
356.114109	0.043613	0.011079	0.907773	
295.797632	0.035141	0.010753	2.739799	
226.377178	0.034171	0.010720	0.556108	
155.152776	0.025685	0.011487	0.735374	
255.324595	0.024069	0.014770	1.015992	
438.764580	0.022541	0.008798	2.480331	
440.577197	0.032735	0.010402	2.780541	
377.379162	0.043836	0.009299	2.983245	
453.745628	0.028293	0.009371	2.975921	
454.500595	0.030209	0.009266	2.651723	
