691.000000
50.000000
300.000000
15
57.708823	0.030404	0.016502	1.190130	
117.951506	0.024924	0.019371	2.659230	
178.888058	0.027457	0.016218	1.031465	
77.484085	0.039980	0.023345	2.009278	
184.321299	0.030261	0.016644	1.315012	
438.589587	0.049911	0.014811	2.601917	
412.681387	0.022408	0.012927	1.294046	
282.670248	0.026695	0.013674	0.966185	
276.652486	0.024333	0.011103	2.104129	
247.149541	0.026535	0.010822	1.548662	
558.632679	0.043040	0.009082	1.471664	
493.352916	0.042267	0.009297	0.189886	
671.972198	0.048196	0.008817	0.091556	
608.676412	0.022910	0.009808	2.924375	
628.899197	0.022864	0.009792	1.400616	
