617.000000
50.000000
300.000000
15
114.143437	0.028848	0.018312	2.696677	
114.862819	0.028477	0.021849	0.422437	
86.715903	0.041174	0.018363	2.691824	
64.185369	0.041818	0.023719	1.067263	
104.726463	0.041270	0.024336	1.591510	
252.958220	0.031114	0.013535	0.395703	
235.784051	0.024477	0.012306	2.657033	
149.761528	0.026331	0.012354	2.090762	
241.105747	0.034020	0.011078	2.632130	
179.256203	0.039322	0.013783	1.671072	
385.962004	0.036862	0.010072	1.749260	
424.407361	0.024247	0.009405	1.531266	
608.961333	0.028009	0.008609	0.549242	
444.163579	0.045193	0.009091	0.324747	
461.602710	0.047051	0.008811	1.021393	
