498.000000
50.000000
300.000000
15
124.018372	0.026903	0.016724	2.364055	
5.262001	0.031462	0.016406	1.333781	
69.704581	0.022829	0.015785	0.742424	
34.090091	0.038912	0.019877	0.598407	
127.885830	0.025962	0.019513	0.283090	
287.253121	0.031879	0.013268	2.645772	
217.641621	0.044456	0.014054	2.483169	
295.979949	0.029774	0.013679	2.584338	
292.690786	0.027528	0.013199	2.707297	
296.179174	0.047579	0.011134	0.012635	
459.686758	0.041258	0.008426	0.935148	
457.473556	0.022377	0.008960	0.793603	
440.174444	0.030785	0.009229	2.298044	
409.246071	0.040804	0.008936	1.937132	
418.595721	0.032536	0.010411	2.102481	
