1	15	120.000000	45.000000	2.000000	3.000000	10.000000	30	max_length_sensor_prop
2	15	120.000000	45.000000	2.000000	3.000000	10.000000	40	max_length_sensor_prop
3	15	120.000000	45.000000	2.000000	3.000000	10.000000	50	max_length_sensor_prop
4	15	120.000000	45.000000	2.000000	3.000000	10.000000	60	max_length_sensor_prop
5	15	120.000000	45.000000	2.000000	3.000000	10.000000	70	max_length_sensor_prop
6	15	120.000000	45.000000	2.000000	3.000000	10.000000	80	max_length_sensor_prop
7	15	120.000000	45.000000	2.000000	3.000000	10.000000	30	max_length_sensor_prop
8	15	120.000000	45.000000	2.000000	3.000000	10.000000	40	max_length_sensor_prop
9	15	120.000000	45.000000	2.000000	3.000000	10.000000	50	max_length_sensor_prop
10	15	120.000000	45.000000	2.000000	3.000000	10.000000	60	max_length_sensor_prop
11	15	120.000000	45.000000	2.000000	3.000000	10.000000	70	max_length_sensor_prop
12	15	120.000000	45.000000	2.000000	3.000000	10.000000	80	max_length_sensor_prop
13	15	120.000000	45.000000	2.000000	3.000000	10.000000	30	max_length_sensor_prop
14	15	120.000000	45.000000	2.000000	3.000000	10.000000	40	max_length_sensor_prop
15	15	120.000000	45.000000	2.000000	3.000000	10.000000	50	max_length_sensor_prop
16	15	120.000000	45.000000	2.000000	3.000000	10.000000	60	max_length_sensor_prop
17	15	120.000000	45.000000	2.000000	3.000000	10.000000	70	max_length_sensor_prop
18	15	120.000000	45.000000	2.000000	3.000000	10.000000	80	max_length_sensor_prop
19	15	120.000000	45.000000	2.000000	3.000000	10.000000	30	max_length_sensor_prop
20	15	120.000000	45.000000	2.000000	3.000000	10.000000	40	max_length_sensor_prop
21	15	120.000000	45.000000	2.000000	3.000000	10.000000	50	max_length_sensor_prop
22	15	120.000000	45.000000	2.000000	3.000000	10.000000	60	max_length_sensor_prop
23	15	120.000000	45.000000	2.000000	3.000000	10.000000	70	max_length_sensor_prop
24	15	120.000000	45.000000	2.000000	3.000000	10.000000	80	max_length_sensor_prop
25	15	120.000000	45.000000	2.000000	3.000000	10.000000	30	max_length_sensor_prop
26	15	120.000000	45.000000	2.000000	3.000000	10.000000	40	max_length_sensor_prop
27	15	120.000000	45.000000	2.000000	3.000000	10.000000	50	max_length_sensor_prop
28	15	120.000000	45.000000	2.000000	3.000000	10.000000	60	max_length_sensor_prop
