479.000000
50.000000
300.000000
15
49.009308	0.042402	0.018116	1.763543	
112.873562	0.039885	0.018670	0.486984	
136.837672	0.023643	0.015550	2.370556	
158.304270	0.039896	0.023233	1.700095	
120.486221	0.024440	0.017196	0.194830	
210.584918	0.045273	0.011448	0.916013	
193.403607	0.026116	0.012649	0.637410	
276.075320	0.030729	0.012078	0.472884	
220.772851	0.042534	0.013784	1.855922	
252.464614	0.045917	0.014392	0.495499	
351.988495	0.028628	0.008664	1.592792	
452.935331	0.030468	0.010179	2.594043	
467.846980	0.029837	0.010051	2.261147	
384.699179	0.048173	0.009972	0.742149	
451.226356	0.030034	0.008570	1.026246	
