507.000000
50.000000
300.000000
15
182.057253	0.033271	0.022204	1.668294	
196.925871	0.025109	0.024190	1.633656	
7.607349	0.043303	0.021557	1.921293	
66.062807	0.030875	0.023515	1.941435	
63.941465	0.024341	0.022270	1.690191	
255.717887	0.031248	0.019178	1.056703	
370.291849	0.025767	0.020828	2.238685	
230.675253	0.033816	0.018752	0.167013	
392.932981	0.031670	0.018902	2.195120	
392.916227	0.035151	0.020861	2.322306	
406.460677	0.027925	0.017300	2.152776	
410.673879	0.029519	0.018493	1.019166	
401.144597	0.027497	0.016770	1.114307	
485.147710	0.023719	0.017424	0.174871	
444.104648	0.026132	0.018711	2.231819	
