539.000000
50.000000
300.000000
15
49.947661	0.031672	0.012862	0.217215	
17.803888	0.040276	0.019985	0.854823	
48.515275	0.034726	0.013454	0.814768	
68.065584	0.042324	0.013565	2.143391	
30.756249	0.026805	0.023923	1.029237	
127.391430	0.032913	0.010712	2.046266	
273.742943	0.022554	0.011227	0.416883	
139.731285	0.043175	0.008471	0.243767	
216.311380	0.028262	0.010845	1.517533	
334.585864	0.023369	0.010566	0.581225	
393.540971	0.023614	0.007903	1.976226	
352.911557	0.029650	0.007450	1.493652	
353.359813	0.042257	0.007320	0.105136	
417.721885	0.036227	0.007143	1.908780	
399.648457	0.036561	0.007729	1.561327	
