639.000000
50.000000
300.000000
15
30.225410	0.038928	0.017031	1.432081	
176.209784	0.024582	0.013386	0.754418	
235.767205	0.027783	0.016126	0.010681	
8.806360	0.022479	0.021338	0.541398	
132.846156	0.034868	0.015407	0.645543	
334.602313	0.022223	0.009258	2.189016	
373.099582	0.028330	0.012070	1.837825	
390.959502	0.029092	0.011807	1.955855	
388.955535	0.031140	0.010260	0.870388	
424.112857	0.033902	0.011084	0.377667	
570.615711	0.030957	0.007220	1.258736	
583.080447	0.025568	0.007081	1.009400	
634.810327	0.032300	0.006508	1.488540	
622.186102	0.023308	0.007501	0.877865	
498.103092	0.026404	0.006746	0.748772	
