560.000000
50.000000
300.000000
15
26.289132	0.036759	0.019419	1.786691	
105.195105	0.022627	0.015103	1.831874	
62.791101	0.049552	0.015565	3.447554	
19.022492	0.022364	0.019844	3.015488	
5.347514	0.023822	0.019540	2.859004	
185.604236	0.037204	0.012239	0.220893	
239.204260	0.029963	0.010918	2.276864	
209.366070	0.033401	0.012264	1.552980	
379.854060	0.044180	0.013566	2.662358	
396.072573	0.037599	0.014391	2.978423	
495.125828	0.041722	0.008624	1.569750	
431.529466	0.032328	0.009039	1.577548	
419.725394	0.028909	0.008808	2.367122	
467.539598	0.025854	0.008566	2.073809	
538.711203	0.028651	0.009156	2.200812	
