586.000000
50.000000
300.000000
15
115.709037	0.034504	0.015906	0.029832	
175.042817	0.016863	0.024332	1.234397	
115.251869	0.043646	0.017652	1.201819	
76.164068	0.017627	0.022266	0.948286	
122.769005	0.018608	0.019304	1.970046	
310.769921	0.017901	0.011167	0.090106	
335.289590	0.026518	0.014929	1.827906	
221.648854	0.037920	0.014602	0.216987	
253.782708	0.018184	0.011772	2.007126	
238.632344	0.017196	0.010715	1.854839	
445.951781	0.040611	0.008677	1.979507	
552.349681	0.038361	0.008711	1.303674	
370.256111	0.019289	0.010378	0.726646	
541.350505	0.020914	0.010160	1.675314	
457.273843	0.022542	0.009611	2.224876	
