462.000000
50.000000
300.000000
15
34.210028	0.033898	0.020997	0.537278	
115.099338	0.044615	0.015203	1.931852	
34.853359	0.027216	0.020008	0.817774	
93.014191	0.038526	0.021642	3.003525	
82.350047	0.029459	0.022335	2.744285	
306.668111	0.025541	0.014483	0.225379	
136.033143	0.038739	0.014129	1.641743	
272.104068	0.040353	0.010768	0.908353	
247.687857	0.035115	0.011923	0.950331	
162.341807	0.040160	0.011987	0.775475	
380.465041	0.036556	0.008832	1.435484	
420.266060	0.031203	0.008562	1.480132	
405.199438	0.033450	0.009863	2.486541	
413.702383	0.028572	0.009258	0.179983	
453.643056	0.042598	0.010490	2.481735	
