414.000000
50.000000
300.000000
15
149.473647	0.035689	0.020103	1.085162	
103.534959	0.033088	0.020374	0.057451	
69.327769	0.032923	0.018623	0.021439	
94.844569	0.024303	0.018249	2.391736	
42.047548	0.025954	0.021965	2.301782	
190.205847	0.025436	0.014667	0.967437	
182.230750	0.026437	0.013400	0.351039	
221.423261	0.024460	0.012627	1.704230	
250.354198	0.033249	0.012252	1.489532	
203.190832	0.029547	0.011161	1.304819	
411.441206	0.031869	0.008881	0.848033	
399.248024	0.033128	0.009429	1.626102	
405.125156	0.030755	0.009949	0.451369	
377.675710	0.040208	0.009766	0.307550	
355.851253	0.034838	0.009482	1.120716	
