479.000000
50.000000
300.000000
15
76.325449	0.028470	0.021598	1.914502	
32.017335	0.034096	0.019061	0.336085	
82.037416	0.032475	0.017656	0.908307	
69.463179	0.040544	0.015587	1.104541	
81.859432	0.048655	0.016734	0.402310	
147.412366	0.043105	0.013963	2.442701	
128.120243	0.034101	0.013263	0.701239	
238.493271	0.047542	0.014166	1.125752	
236.567125	0.035856	0.011723	0.488983	
224.237342	0.025641	0.011650	0.316477	
457.951689	0.027186	0.009496	1.031678	
460.877804	0.035619	0.008698	1.919767	
432.182165	0.028154	0.009981	0.184790	
402.827631	0.026436	0.009283	0.818201	
361.680441	0.036094	0.009452	0.972015	
