70	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
71	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
72	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
73	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
74	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
75	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
76	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
77	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
78	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
79	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
80	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
81	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
82	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop
83	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop
84	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop
85	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop
86	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop
87	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop
88	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
89	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell
90	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
91	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell
92	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
93	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell
94	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
95	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
96	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
97	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
98	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
99	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
100	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
101	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
102	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
103	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
104	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
105	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
106	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
107	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
108	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
109	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
110	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
111	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
112	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
113	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop
114	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop
115	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop
116	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop
117	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop
118	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop
119	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
120	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell
121	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
122	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell
123	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
124	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell
125	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
126	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
127	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
