428.000000
50.000000
300.000000
15
101.587817	0.027233	0.015638	1.416898	
59.443159	0.023700	0.018584	0.117924	
140.690176	0.037376	0.016086	2.734779	
31.451430	0.037687	0.019436	1.166097	
98.584246	0.048898	0.017788	0.214057	
256.726432	0.031968	0.012635	3.398740	
273.583392	0.028768	0.012287	3.060244	
287.522416	0.022415	0.013365	0.584811	
284.349223	0.027114	0.011310	3.215873	
183.577837	0.038901	0.011911	0.270669	
329.973876	0.023417	0.008769	0.631062	
305.015015	0.033603	0.008478	1.342982	
367.166295	0.026970	0.009165	1.155522	
405.995361	0.026498	0.009242	0.866909	
385.184423	0.036717	0.008706	1.981628	
