631.000000
50.000000
300.000000
15
46.174017	0.045944	0.018038	1.827830	
170.346080	0.049952	0.019856	0.210120	
162.236824	0.046007	0.018109	2.297586	
123.381817	0.033271	0.021395	1.395993	
213.499435	0.028561	0.019620	0.974761	
267.740837	0.040459	0.012533	0.322123	
330.790551	0.043452	0.013299	0.136341	
305.370159	0.041870	0.013284	0.391781	
389.582934	0.024939	0.015665	2.065645	
374.792138	0.039752	0.015529	0.168615	
608.790002	0.023654	0.012288	0.066683	
580.175939	0.030425	0.010836	0.212561	
418.199774	0.038390	0.011863	0.272912	
506.988708	0.022235	0.011646	0.511643	
497.346141	0.032993	0.011273	0.023347	
