PSO	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	629728.174148	28230.000000	601498.174148	0.722000
GA	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	667115.377301	65280.000000	601835.377301	0.845000
SA	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	663776.659037	62490.000000	601286.659037	4.930000
Greedy	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	592352.511806	0.000000	592352.511806	0.012000
Greedy2	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	594331.692322	0.000000	594331.692322	0.002000
Greedy3	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	593305.546772	1400.000000	591905.546772	0.000000
ACO-Online	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	579044.359402	340.000000	578704.359402	9.480000
ACO-Online-2	1	15	120.000000	45.000000	2.000000	2.500000	5.000000	1.000000	594334.400954	340.000000	593994.400954	9.480000
PSO	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	531249.917714	16890.000000	514359.917714	0.630000
GA	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	549864.553567	36140.000000	513724.553567	0.997000
SA	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	551926.032717	37570.000000	514356.032717	6.250000
Greedy	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	504494.737851	0.000000	504494.737851	0.004000
Greedy2	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	505504.234190	0.000000	505504.234190	0.001000
Greedy3	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	504137.593272	340.000000	503797.593272	0.000000
ACO-Online	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	493376.562875	280.000000	493096.562875	11.826000
ACO-Online-2	2	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	505405.115440	280.000000	505125.115440	11.826000
PSO	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	606715.360411	10140.000000	596575.360411	0.611000
GA	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	619488.849940	23800.000000	595688.849940	1.437000
SA	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	621028.400946	25930.000000	595098.400946	7.288000
Greedy	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	588013.812179	0.000000	588013.812179	0.004000
Greedy2	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	589194.105370	0.000000	589194.105370	0.002000
Greedy3	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	587670.754911	280.000000	587390.754911	0.000000
ACO-Online	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	568232.646659	160.000000	568072.646659	5.688000
ACO-Online-2	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	589227.610539	160.000000	589067.610539	5.688000
PSO	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	741101.286063	11110.000000	729991.286063	0.599000
GA	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	753914.758865	25020.000000	728894.758865	0.744000
SA	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	753501.717774	25280.000000	728221.717774	5.299000
Greedy	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	717914.016849	0.000000	717914.016849	0.004000
Greedy2	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	720147.928601	0.000000	720147.928601	0.001000
Greedy3	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	717759.118401	370.000000	717389.118401	0.000000
ACO-Online	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	720155.158785	300.000000	719855.158785	2.996000
ACO-Online-2	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	720154.789681	300.000000	719854.789681	2.996000
PSO	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	907186.466518	6000.000000	901186.466518	1.127000
GA	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	914387.524043	14130.000000	900257.524043	0.802000
SA	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	914094.345516	14090.000000	900004.345516	5.939000
Greedy	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	889418.092466	0.000000	889418.092466	0.003000
Greedy2	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	890093.030600	0.000000	890093.030600	0.002000
Greedy3	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	889493.664447	80.000000	889413.664447	0.000000
ACO-Online	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	875325.417386	40.000000	875285.417386	2.051000
ACO-Online-2	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	890048.706415	40.000000	890008.706415	2.051000
PSO	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	582580.779403	6030.000000	576550.779403	0.458000
GA	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	588927.002574	12840.000000	576087.002574	0.645000
SA	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	589785.435952	14120.000000	575665.435952	4.603000
Greedy	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	568764.794108	0.000000	568764.794108	0.002000
Greedy2	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	569869.496008	0.000000	569869.496008	0.001000
Greedy3	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	567948.882044	150.000000	567798.882044	0.000000
ACO-Online	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	566445.558856	150.000000	566295.558856	3.798000
ACO-Online-2	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	569886.444707	150.000000	569736.444707	3.798000
PSO	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	647671.494607	18100.000000	629571.494607	0.412000
GA	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	669541.729969	39590.000000	629951.729969	0.886000
SA	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	668207.003802	39100.000000	629107.003802	6.204000
Greedy	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	621872.190366	0.000000	621872.190366	0.005000
Greedy2	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	623556.484910	0.000000	623556.484910	0.002000
Greedy3	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	570408.767993	650.000000	569758.767993	0.000000
ACO-Online	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	620942.781012	0.000000	620942.781012	2.461000
ACO-Online-2	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	623556.484910	0.000000	623556.484910	2.461000
PSO	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	657987.164490	19590.000000	638397.164490	0.557000
GA	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	679431.925155	42090.000000	637341.925155	0.786000
SA	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	679365.507125	42150.000000	637215.507125	5.629000
Greedy	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	627895.852666	0.000000	627895.852666	0.005000
Greedy2	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	629835.021939	0.000000	629835.021939	0.002000
Greedy3	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	607155.859515	650.000000	606505.859515	0.000000
ACO-Online	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	629886.968761	220.000000	629666.968761	3.012000
ACO-Online-2	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	629886.364689	220.000000	629666.364689	3.012000
PSO	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	616307.031824	13560.000000	602747.031824	1.013000
GA	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	634454.585207	32130.000000	602324.585207	1.028000
SA	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	635214.127140	32510.000000	602704.127140	5.469000
