563.000000
50.000000
300.000000
15
93.636891	0.025408	0.024910	2.470931	
161.845759	0.027967	0.016615	0.140919	
161.937315	0.028544	0.016155	2.426450	
37.604907	0.027529	0.019252	2.073885	
183.703116	0.035994	0.024190	1.171148	
362.104251	0.022943	0.014092	1.212958	
288.158940	0.039621	0.013771	0.288095	
278.016663	0.022595	0.010991	0.887173	
230.393506	0.040196	0.014742	1.851024	
297.740226	0.040032	0.012513	2.130650	
391.572832	0.029221	0.008482	1.373180	
415.474532	0.038942	0.009302	1.502808	
553.001831	0.042406	0.009671	0.844981	
481.827021	0.041383	0.008529	1.436430	
405.161504	0.022669	0.009029	0.139851	
