620.000000
50.000000
300.000000
15
53.022858	0.032928	0.016888	0.110019	
59.504990	0.027705	0.016644	1.548128	
58.961760	0.049141	0.020096	2.347102	
4.083377	0.028411	0.024502	1.689505	
55.256813	0.036402	0.023446	0.328761	
379.546983	0.027235	0.013756	1.547136	
223.871090	0.035372	0.014793	1.230049	
201.735160	0.047270	0.013104	1.321070	
205.048250	0.027535	0.011448	0.037843	
318.541215	0.029439	0.011875	1.964782	
404.332286	0.036577	0.010347	2.195120	
522.271065	0.036567	0.010256	2.192526	
417.433393	0.025493	0.008437	0.750832	
429.216468	0.039145	0.010657	0.102847	
390.719810	0.024677	0.009378	1.772591	
