414.000000
50.000000
300.000000
15
18.432875	0.033102	0.016912	1.548280	
71.692099	0.045458	0.015214	1.321986	
130.109561	0.027813	0.021446	1.739479	
60.481582	0.030503	0.017040	0.824152	
67.131260	0.045512	0.015176	0.434507	
231.824824	0.035762	0.011814	2.110279	
184.503739	0.034190	0.011056	1.513642	
169.152532	0.048347	0.013593	0.744957	
182.437300	0.026729	0.011334	1.755501	
236.182867	0.022927	0.010939	2.214194	
329.285501	0.032005	0.010649	1.761681	
358.929960	0.025183	0.009737	1.402554	
361.034516	0.035770	0.008512	1.756340	
325.447493	0.025122	0.010415	2.223502	
374.101321	0.024748	0.009194	2.463683	
