GA	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	718379.864282	46760.000000	671619.864282	0.716000
SA	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	714380.142874	41580.000000	672800.142874	4.490000
Greedy	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	664914.368437	0.000000	664914.368437	0.003000
Greedy2	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	665631.614620	0.000000	665631.614620	0.001000
Greedy3	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	666427.432822	1060.000000	665367.432822	0.001000
ACO-Online	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	639172.029391	0.000000	639172.029391	10.379000
ACO-Online-2	3	15	120.000000	45.000000	2.000000	2.500000	15.000000	1.000000	665631.614620	0.000000	665631.614620	10.379000
ACO	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	566376.464065	450.000000	565926.464065	28.465000
PSO	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	610215.901239	32500.000000	577715.901239	1.154000
GA	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	625424.348737	49480.000000	575944.348737	0.835000
SA	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	619117.153303	42160.000000	576957.153303	6.098000
Greedy	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	567442.244607	0.000000	567442.244607	0.003000
Greedy2	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	568791.584990	0.000000	568791.584990	0.001000
Greedy3	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	567203.585126	1280.000000	565923.585126	0.000000
ACO-Online	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	567137.014267	1210.000000	565927.014267	4.553000
ACO-Online-2	4	15	120.000000	45.000000	2.000000	2.500000	20.000000	1.000000	567136.907783	1210.000000	565926.907783	4.553000
ACO	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	498832.935754	0.000000	498832.935754	27.153000
PSO	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	536264.173116	26570.000000	509694.173116	1.622000
GA	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	548392.596542	39670.000000	508722.596542	1.064000
SA	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	542660.571912	33600.000000	509060.571912	7.197000
Greedy	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	498832.935754	0.000000	498832.935754	0.006000
Greedy2	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	500771.173577	0.000000	500771.173577	0.002000
Greedy3	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	499553.352190	510.000000	499043.352190	0.000000
ACO-Online	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	501240.073221	0.000000	501240.073221	3.710000
ACO-Online-2	5	15	120.000000	45.000000	2.000000	2.500000	25.000000	1.000000	500771.173577	0.000000	500771.173577	3.710000
ACO	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	632873.472528	300.000000	632573.472528	19.362000
PSO	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	667644.543716	24280.000000	643364.543716	1.065000
GA	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	677870.615601	33620.000000	644250.615601	0.861000
SA	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	672703.632732	29380.000000	643323.632732	7.012000
Greedy	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	633291.375463	0.000000	633291.375463	0.003000
Greedy2	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	635573.492227	0.000000	635573.492227	0.002000
Greedy3	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	634044.935572	1130.000000	632914.935572	0.000000
ACO-Online	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	623571.902407	380.000000	623191.902407	5.630000
ACO-Online-2	6	15	120.000000	45.000000	2.000000	2.500000	30.000000	1.000000	635697.953609	380.000000	635317.953609	5.630000
ACO	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	657223.190114	0.000000	657223.190114	54.812000
PSO	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	709602.129149	42680.000000	666922.129149	0.616000
GA	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	736163.457292	69960.000000	666203.457292	0.856000
SA	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	739295.031692	72670.000000	666625.031692	4.944000
Greedy	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	657223.190114	0.000000	657223.190114	0.005000
Greedy2	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	658825.231362	0.000000	658825.231362	0.003000
Greedy3	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	659049.294209	1510.000000	657539.294209	0.000000
ACO-Online	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	653798.813921	0.000000	653798.813921	11.755000
ACO-Online-2	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	658825.231362	0.000000	658825.231362	11.755000
ACO	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	699622.463519	0.000000	699622.463519	56.969000
PSO	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	752809.559953	43700.000000	709109.559953	0.792000
GA	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	780830.689512	72060.000000	708770.689512	0.891000
SA	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	783297.217336	74400.000000	708897.217336	5.995000
Greedy	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	699622.463519	0.000000	699622.463519	0.007000
Greedy2	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	702444.920738	0.000000	702444.920738	0.001000
Greedy3	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	700215.144321	1390.000000	698825.144321	0.000000
ACO-Online	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	702598.679597	280.000000	702318.679597	11.169000
ACO-Online-2	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	702598.399722	280.000000	702318.399722	11.169000
ACO	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	625582.601815	0.000000	625582.601815	61.127000
PSO	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	680922.523874	42270.000000	638652.523874	0.514000
GA	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	699989.552335	63320.000000	636669.552335	1.215000
SA	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	700568.110876	63730.000000	636838.110876	7.489000
Greedy	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	625582.601815	0.000000	625582.601815	0.007000
Greedy2	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	626257.823481	0.000000	626257.823481	0.003000
Greedy3	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	626315.590769	1420.000000	624895.590769	0.000000
ACO-Online	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	625261.962236	1380.000000	623881.962236	40.144000
ACO-Online-2	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	626205.413205	1380.000000	624825.413205	40.144000
ACO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	495616.574963	500.000000	495116.574963	62.424000
PSO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	554465.759406	48360.000000	506105.759406	0.532000
GA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	582549.495686	77120.000000	505429.495686	0.952000
SA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	582887.254081	76700.000000	506187.254081	6.337000
Greedy	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	496753.945563	0.000000	496753.945563	0.006000
Greedy2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	497974.523035	0.000000	497974.523035	0.001000
Greedy3	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	497175.377917	1710.000000	495465.377917	0.000000
ACO-Online	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	497421.786165	670.000000	496751.786165	8.922000
ACO-Online-2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	497421.720513	670.000000	496751.720513	8.922000
ACO	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	538748.121298	980.000000	537768.121298	52.212000
PSO	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	585879.729497	38660.000000	547219.729497	1.103000
GA	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	611230.359716	64690.000000	546540.359716	0.816000
SA	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	611481.697745	65110.000000	546371.697745	5.314000
Greedy	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	538965.853278	0.000000	538965.853278	0.005000
Greedy2	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	539969.889575	0.000000	539969.889575	0.001000
Greedy3	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	539768.151225	1430.000000	538338.151225	0.000000
ACO-Online	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	531196.819759	420.000000	530776.819759	10.693000
ACO-Online-2	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	540179.041875	420.000000	539759.041875	10.693000
ACO	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	605933.082616	450.000000	605483.082616	48.554000
PSO	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	654482.493536	40060.000000	614422.493536	0.838000
GA	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	674633.560037	60550.000000	614083.560037	0.987000
SA	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	676308.292860	61930.000000	614378.292860	6.739000
Greedy	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	606745.942838	0.000000	606745.942838	0.007000
Greedy2	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	607840.871894	0.000000	607840.871894	0.002000
Greedy3	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	607002.349490	1050.000000	605952.349490	0.000000
ACO-Online	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	603418.491375	280.000000	603138.491375	10.711000
ACO-Online-2	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	608120.870011	280.000000	607840.870011	10.711000
ACO	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	674933.283514	300.000000	674633.283514	49.233000
PSO	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	725868.779771	40860.000000	685008.779771	0.581000
GA	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	742585.176392	58800.000000	683785.176392	1.020000
SA	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	745311.048178	60640.000000	684671.048178	6.184000
Greedy	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	675898.352332	0.000000	675898.352332	0.006000
Greedy2	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	676952.954134	0.000000	676952.954134	0.002000
Greedy3	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	641840.773256	1210.000000	640630.773256	0.000000
ACO-Online	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	677135.653540	730.000000	676405.653540	9.720000
ACO-Online-2	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	677134.623609	730.000000	676404.623609	9.720000
ACO	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	758028.167671	0.000000	758028.167671	41.088000
PSO	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	797376.283109	30490.000000	766886.283109	1.694000
GA	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	816368.456499	49820.000000	766548.456499	1.001000
SA	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	814847.676783	48890.000000	765957.676783	5.739000
Greedy	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	758028.167671	0.000000	758028.167671	0.009000
Greedy2	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	759841.563282	0.000000	759841.563282	0.002000
Greedy3	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	758878.974590	1180.000000	757698.974590	0.001000
ACO-Online	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	721880.605055	650.000000	721230.605055	10.122000
ACO-Online-2	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	760111.986108	650.000000	759461.986108	10.122000
ACO	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	610531.030150	0.000000	610531.030150	42.131000
PSO	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	652380.363620	32290.000000	620090.363620	0.885000
GA	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	671398.726339	52110.000000	619288.726339	0.819000
SA	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	672657.743622	53580.000000	619077.743622	6.842000
Greedy	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	610531.030150	0.000000	610531.030150	0.005000
Greedy2	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	610876.665435	0.000000	610876.665435	0.003000
Greedy3	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	610930.308738	1240.000000	609690.308738	0.000000
ACO-Online	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	606954.565626	120.000000	606834.565626	8.897000
ACO-Online-2	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	610912.317393	120.000000	610792.317393	8.897000
ACO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	708057.804091	470.000000	707587.804091	62.458000
PSO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	768722.450427	48020.000000	720702.450427	1.128000
GA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	800632.770251	81450.000000	719182.770251	0.838000
SA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	804565.412140	86100.000000	718465.412140	5.209000
Greedy	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	709147.634680	0.000000	709147.634680	0.005000
Greedy2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	711001.539219	0.000000	711001.539219	0.001000
Greedy3	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	685999.827305	1830.000000	684169.827305	0.000000
ACO-Online	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	710064.464180	1970.000000	708094.464180	19.789000
ACO-Online-2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	709455.661640	1910.000000	707545.661640	19.789000
ACO	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	718559.746495	680.000000	717879.746495	48.672000
PSO	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	763856.648144	36740.000000	727116.648144	1.089000
GA	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	785607.952247	59040.000000	726567.952247	0.783000
SA	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	787859.553645	61840.000000	726019.553645	4.921000
Greedy	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	718975.906816	0.000000	718975.906816	0.004000
Greedy2	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	720578.241320	0.000000	720578.241320	0.001000
Greedy3	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	594637.100556	1350.000000	593287.100556	0.000000
ACO-Online	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	709810.735890	0.000000	709810.735890	3.947000
ACO-Online-2	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	720578.241320	0.000000	720578.241320	3.947000
ACO	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	684647.899552	500.000000	684147.899552	47.583000
PSO	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	737252.515170	41380.000000	695872.515170	0.598000
GA	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	755835.755829	60090.000000	695745.755829	0.944000
SA	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	757241.972052	62340.000000	694901.972052	6.412000
Greedy	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	685497.343874	0.000000	685497.343874	0.007000
Greedy2	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	686087.923023	0.000000	686087.923023	0.003000
Greedy3	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	686594.763274	1200.000000	685394.763274	0.000000
ACO-Online	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	686300.108235	380.000000	685920.108235	9.881000
ACO-Online-2	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	686299.148938	380.000000	685919.148938	9.881000
ACO	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	530537.566684	510.000000	530027.566684	42.200000
PSO	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	571158.496859	32010.000000	539148.496859	1.386000
GA	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	589384.095382	50700.000000	538684.095382	0.626000
SA	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	587736.078864	49810.000000	537926.078864	4.316000
Greedy	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	531198.469924	0.000000	531198.469924	0.006000
Greedy2	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	532938.175160	0.000000	532938.175160	0.001000
Greedy3	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	532069.328240	1420.000000	530649.328240	0.000000
ACO-Online	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	527808.093781	870.000000	526938.093781	12.115000
ACO-Online-2	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	533467.745026	870.000000	532597.745026	12.115000
ACO	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	598863.595607	220.000000	598643.595607	47.039000
PSO	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	645642.568454	36970.000000	608672.568454	1.096000
GA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	665248.115159	57250.000000	607998.115159	0.736000
SA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	664872.762394	56790.000000	608082.762394	5.095000
Greedy	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	599191.974587	0.000000	599191.974587	0.007000
Greedy2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	600118.986969	0.000000	600118.986969	0.002000
Greedy3	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	600986.981870	1120.000000	599866.981870	0.000000
ACO-Online	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	600197.442822	120.000000	600077.442822	9.311000
ACO-Online-2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	600196.816536	120.000000	600076.816536	9.311000
ACO	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	513704.144377	740.000000	512964.144377	43.253000
PSO	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	554883.038951	32810.000000	522073.038951	0.954000
GA	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	574741.983291	52840.000000	521901.983291	0.875000
SA	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	576126.076047	54730.000000	521396.076047	4.506000
Greedy	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	514268.776628	0.000000	514268.776628	0.006000
Greedy2	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	515406.620918	0.000000	515406.620918	0.001000
Greedy3	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	464246.821864	1420.000000	462826.821864	0.000000
ACO-Online	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	515406.860376	0.000000	515406.860376	3.643000
ACO-Online-2	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	515406.620918	0.000000	515406.620918	3.643000
ACO	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	662062.272234	0.000000	662062.272234	41.939000
PSO	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	704655.032275	32610.000000	672045.032275	1.056000
GA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	721189.661989	49690.000000	671499.661989	1.191000
SA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	722207.531611	51260.000000	670947.531611	4.793000
Greedy	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	662062.272234	0.000000	662062.272234	0.005000
Greedy2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	663571.262958	0.000000	663571.262958	0.002000
Greedy3	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	663354.114883	1210.000000	662144.114883	0.000000
ACO-Online	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	625744.476823	300.000000	625444.476823	7.821000
ACO-Online-2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	663660.396849	300.000000	663360.396849	7.821000
ACO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	733155.138477	0.000000	733155.138477	56.400000
PSO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	787316.528391	44210.000000	743106.528391	1.485000
GA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	814367.783201	72190.000000	742177.783201	1.270000
SA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	815384.908767	72490.000000	742894.908767	7.142000
Greedy	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	733155.138477	0.000000	733155.138477	0.005000
Greedy2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	734039.862963	0.000000	734039.862963	0.001000
Greedy3	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	735396.858349	1390.000000	734006.858349	0.000000
ACO-Online	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	681496.679324	120.000000	681376.679324	18.930000
ACO-Online-2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	734159.862963	120.000000	734039.862963	18.930000
