593.000000
50.000000
300.000000
15
148.242683	0.035875	0.018566	0.288705	
62.919248	0.024709	0.018038	2.129353	
47.515488	0.033837	0.015644	0.639821	
62.411664	0.031805	0.017390	1.687979	
108.129460	0.023137	0.020064	1.521577	
331.236824	0.027287	0.011411	1.804254	
368.217933	0.039810	0.011424	1.814096	
396.058138	0.039776	0.013766	0.598773	
379.891263	0.046010	0.010832	1.748253	
403.787255	0.030353	0.012268	1.774651	
502.547105	0.034475	0.008422	2.224494	
513.889126	0.047031	0.010036	0.309763	
572.587695	0.031734	0.010501	1.075320	
578.580859	0.026124	0.008398	1.286508	
450.408246	0.022987	0.009633	2.416684	
