147	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
148	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
149	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
150	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
151	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
152	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
153	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
154	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
155	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
156	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
157	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
158	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
159	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
160	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
161	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
162	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
163	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
164	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
165	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
166	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
167	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
168	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
169	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
170	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
171	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
172	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
173	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
174	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
175	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
176	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
177	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
178	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
179	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
180	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
181	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
182	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
183	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
184	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
185	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
186	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
187	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
188	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
189	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
190	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
191	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
192	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
193	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
194	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
195	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
196	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
197	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
198	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
199	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
200	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
201	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
202	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
203	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
204	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
205	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
206	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
207	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
208	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
209	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
210	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
211	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
212	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
213	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
214	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
215	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
216	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
217	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
218	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
219	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
220	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
221	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
222	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
223	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
224	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
225	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
226	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
227	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
228	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
229	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
230	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
231	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
232	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
233	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
234	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
235	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
236	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
237	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
238	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
239	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
240	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
241	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
242	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
243	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
244	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
245	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
246	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
247	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
248	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
249	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
250	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
251	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
252	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
253	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
254	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
255	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
256	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
257	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
258	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
259	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
260	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
261	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
262	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
263	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
264	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
265	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
266	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
267	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
268	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
269	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
270	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
271	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
272	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
273	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
274	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
275	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
276	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
277	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
278	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
279	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
280	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
281	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
282	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
283	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
284	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
285	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
286	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
287	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
288	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
289	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
290	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
291	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
292	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
293	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
294	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
295	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
296	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
297	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
298	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
299	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
300	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
301	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
302	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
303	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
304	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
305	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
306	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
307	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
308	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
309	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
310	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
311	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
312	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
313	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
314	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
315	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
316	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
317	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
318	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
319	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
320	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
321	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
322	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
323	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
324	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
325	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
326	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
327	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
328	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
329	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
330	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
331	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
332	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
333	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
334	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
335	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
336	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
337	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
338	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
339	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
340	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
341	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
342	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
343	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
344	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
345	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
346	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
347	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
348	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
349	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
350	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num
