Greedy3	4	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	781513.595929	780.000000	780733.595929	0.000000
ACO-Online	4	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	786197.072154	200.000000	785997.072154	8.832000
ACO-Online-2	4	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	786195.891038	200.000000	785995.891038	8.832000
PSO	5	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	987403.973761	23200.000000	964203.973761	2.758000
GA	5	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1019456.602366	56940.000000	962516.602366	3.952000
SA	5	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1022461.173304	60450.000000	962011.173304	8.078000
Greedy	5	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	947986.339326	0.000000	947986.339326	0.028000
Greedy2	5	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	951858.336111	0.000000	951858.336111	0.005000
Greedy3	5	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	803283.055468	960.000000	802323.055468	0.000000
ACO-Online	5	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	952271.858084	160.000000	952111.858084	9.043000
ACO-Online-2	5	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	951891.897401	160.000000	951731.897401	9.043000
PSO	6	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1374741.037965	40560.000000	1334181.037965	7.306000
GA	6	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1415640.802265	82430.000000	1333210.802265	7.527000
SA	6	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1421214.601778	90450.000000	1330764.601778	15.504000
Greedy	6	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1313389.475215	0.000000	1313389.475215	0.060000
Greedy2	6	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1315249.038108	0.000000	1315249.038108	0.013000
Greedy3	6	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1312802.645332	950.000000	1311852.645332	0.000000
ACO-Online	6	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1280380.784869	200.000000	1280180.784869	11.390000
ACO-Online-2	6	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1315155.954491	200.000000	1314955.954491	11.390000
PSO	7	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	260789.749833	5140.000000	255649.749833	0.232000
GA	7	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	267059.582837	11410.000000	255649.582837	0.089000
SA	7	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	268228.984613	13170.000000	255058.984613	0.102000
Greedy	7	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	251558.652540	0.000000	251558.652540	0.001000
Greedy2	7	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	252064.786798	0.000000	252064.786798	0.000000
Greedy3	7	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	251562.859293	130.000000	251432.859293	0.000000
ACO-Online	7	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	251572.221295	140.000000	251432.221295	7.878000
ACO-Online-2	7	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	251572.170082	140.000000	251432.170082	7.878000
PSO	8	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	247137.497520	9420.000000	237717.497520	0.748000
GA	8	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	258819.520758	21610.000000	237209.520758	0.341000
SA	8	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	263302.745336	25250.000000	238052.745336	0.382000
Greedy	8	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	233415.341382	0.000000	233415.341382	0.003000
Greedy2	8	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	234847.674114	0.000000	234847.674114	0.001000
Greedy3	8	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	233407.571381	660.000000	232747.571381	0.000000
ACO-Online	8	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	234579.740063	280.000000	234299.740063	3.178000
ACO-Online-2	8	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	234579.586090	280.000000	234299.586090	3.178000
PSO	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	665093.803717	16600.000000	648493.803717	1.014000
GA	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	683978.814744	36540.000000	647438.814744	0.914000
SA	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	689138.902898	41110.000000	648028.902898	2.447000
Greedy	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	640355.385579	0.000000	640355.385579	0.007000
Greedy2	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	641492.691660	0.000000	641492.691660	0.002000
Greedy3	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	640200.462146	600.000000	639600.462146	0.000000
ACO-Online	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	641486.448953	120.000000	641366.448953	9.067000
ACO-Online-2	9	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	641486.286654	120.000000	641366.286654	9.067000
PSO	10	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1001302.952174	18030.000000	983272.952174	1.412000
GA	10	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1025756.539135	44340.000000	981416.539135	2.005000
SA	10	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1028231.451346	47490.000000	980741.451346	4.956000
Greedy	10	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	968299.687763	0.000000	968299.687763	0.019000
Greedy2	10	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	969691.443306	0.000000	969691.443306	0.005000
Greedy3	10	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	969050.893532	700.000000	968350.893532	0.000000
ACO-Online	10	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	962049.859966	180.000000	961869.859966	8.831000
ACO-Online-2	10	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	969702.815354	180.000000	969522.815354	8.831000
PSO	11	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1036217.984630	17590.000000	1018627.984630	2.053000
GA	11	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1059359.325454	41070.000000	1018289.325454	3.658000
SA	11	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1065840.217496	46750.000000	1019090.217496	7.299000
Greedy	11	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1007832.405836	0.000000	1007832.405836	0.033000
Greedy2	11	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1009812.950204	0.000000	1009812.950204	0.007000
Greedy3	11	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1007796.129392	740.000000	1007056.129392	0.000000
ACO-Online	11	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	972931.638824	80.000000	972851.638824	14.605000
ACO-Online-2	11	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1009850.888734	80.000000	1009770.888734	14.605000
PSO	12	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1399909.457577	31530.000000	1368379.457577	1.985000
GA	12	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1442815.687817	75450.000000	1367365.687817	4.448000
SA	12	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1449340.233353	81890.000000	1367450.233353	9.113000
Greedy	12	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1350077.499838	0.000000	1350077.499838	0.040000
Greedy2	12	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1355812.213893	0.000000	1355812.213893	0.012000
Greedy3	12	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1349623.344713	1180.000000	1348443.344713	0.000000
ACO-Online	12	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1355399.581278	280.000000	1355119.581278	14.337000
ACO-Online-2	12	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1355754.743128	280.000000	1355474.743128	14.337000
PSO	13	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	267341.535953	5650.000000	261691.535953	0.333000
GA	13	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	274533.019321	13390.000000	261143.019321	0.088000
SA	13	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	274983.769669	14600.000000	260383.769669	0.111000
Greedy	13	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	256841.337408	0.000000	256841.337408	0.001000
Greedy2	13	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	257853.402489	0.000000	257853.402489	0.000000
Greedy3	13	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	256928.651932	340.000000	256588.651932	0.000000
ACO-Online	13	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	248852.974593	180.000000	248672.974593	7.586000
ACO-Online-2	13	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	257569.537246	180.000000	257389.537246	7.586000
PSO	14	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	358868.349260	8700.000000	350168.349260	0.472000
GA	14	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	370098.654518	20690.000000	349408.654518	0.385000
SA	14	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	373408.006560	24590.000000	348818.006560	0.403000
Greedy	14	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	341861.425471	0.000000	341861.425471	0.003000
Greedy2	14	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	342451.934884	0.000000	342451.934884	0.001000
Greedy3	14	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	341738.573778	380.000000	341358.573778	0.000000
ACO-Online	14	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	342523.739640	240.000000	342283.739640	7.097000
ACO-Online-2	14	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	342523.272533	240.000000	342283.272533	7.097000
PSO	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	616522.218204	19850.000000	596672.218204	0.839000
GA	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	637461.746922	40790.000000	596671.746922	1.029000
SA	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	643597.402689	47220.000000	596377.402689	3.787000
Greedy	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	587416.415210	0.000000	587416.415210	0.011000
Greedy2	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	588764.082253	0.000000	588764.082253	0.003000
Greedy3	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	507961.355650	610.000000	507351.355650	0.000000
ACO-Online	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	569249.126520	140.000000	569109.126520	9.176000
ACO-Online-2	15	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	588820.807160	140.000000	588680.807160	9.176000
PSO	16	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	898274.891448	26830.000000	871444.891448	0.810000
GA	16	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	924912.485785	54860.000000	870052.485785	1.726000
SA	16	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	933338.646532	62780.000000	870558.646532	3.284000
Greedy	16	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	858793.489708	0.000000	858793.489708	0.017000
Greedy2	16	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	860859.592533	0.000000	860859.592533	0.003000
Greedy3	16	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	770710.466141	810.000000	769900.466141	0.000000
ACO-Online	16	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	847412.910840	140.000000	847272.910840	6.445000
ACO-Online-2	16	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	860873.184573	140.000000	860733.184573	6.445000
PSO	17	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1085141.411432	30150.000000	1054991.411432	2.048000
GA	17	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1120769.774453	66750.000000	1054019.774453	3.306000
SA	17	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1128224.183001	74460.000000	1053764.183001	7.731000
Greedy	17	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1041170.294750	0.000000	1041170.294750	0.028000
Greedy2	17	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1043652.724433	0.000000	1043652.724433	0.007000
Greedy3	17	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1042057.077358	880.000000	1041177.077358	0.000000
ACO-Online	17	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1009066.170927	80.000000	1008986.170927	9.617000
ACO-Online-2	17	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1043690.546403	80.000000	1043610.546403	9.617000
PSO	18	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1107967.014567	26890.000000	1081077.014567	5.610000
GA	18	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1138487.831408	58680.000000	1079807.831408	15.267000
SA	18	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1142319.045630	63310.000000	1079009.045630	15.767000
Greedy	18	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1065053.446830	0.000000	1065053.446830	0.048000
Greedy2	18	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1067461.322950	0.000000	1067461.322950	0.015000
Greedy3	18	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1065153.678935	780.000000	1064373.678935	0.000000
ACO-Online	18	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1052424.143997	220.000000	1052204.143997	14.915000
ACO-Online-2	18	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1067220.602829	220.000000	1067000.602829	14.915000
PSO	19	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	161814.178624	4480.000000	157334.178624	0.298000
GA	19	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	166612.419991	9700.000000	156912.419991	0.085000
SA	19	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	167303.519841	10560.000000	156743.519841	0.094000
Greedy	19	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	154341.845482	0.000000	154341.845482	0.001000
Greedy2	19	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	155311.047104	0.000000	155311.047104	0.000000
Greedy3	19	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	118321.039682	240.000000	118081.039682	0.000000
ACO-Online	19	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	148809.291365	300.000000	148509.291365	3.230000
ACO-Online-2	19	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	154894.972202	300.000000	154594.972202	3.230000
PSO	20	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	352588.786254	12710.000000	339878.786254	0.570000
GA	20	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	368200.251877	27650.000000	340550.251877	0.461000
SA	20	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	370374.243506	30160.000000	340214.243506	0.465000
Greedy	20	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	334117.921638	0.000000	334117.921638	0.002000
Greedy2	20	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	335034.959441	0.000000	335034.959441	0.001000
Greedy3	20	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	333941.306631	320.000000	333621.306631	0.000000
ACO-Online	20	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	335010.184710	80.000000	334930.184710	4.987000
ACO-Online-2	20	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	334990.632293	80.000000	334910.632293	4.987000
PSO	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	549958.970832	16000.000000	533958.970832	0.714000
GA	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	567783.935526	35640.000000	532143.935526	0.999000
SA	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	572241.194260	40350.000000	531891.194260	1.061000
Greedy	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	522079.497767	0.000000	522079.497767	0.006000
Greedy2	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	523628.961663	0.000000	523628.961663	0.001000
Greedy3	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	522384.521389	510.000000	521874.521389	0.001000
ACO-Online	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	522690.367265	200.000000	522490.367265	8.774000
ACO-Online-2	21	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	523660.532711	200.000000	523460.532711	8.774000
PSO	22	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	733602.424121	27030.000000	706572.424121	0.851000
GA	22	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	761167.340990	56660.000000	704507.340990	1.601000
SA	22	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	764064.544843	60020.000000	704044.544843	3.544000
Greedy	22	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	690075.418360	0.000000	690075.418360	0.022000
Greedy2	22	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	692549.489769	0.000000	692549.489769	0.006000
Greedy3	22	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	645045.287387	1050.000000	643995.287387	0.000000
ACO-Online	22	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	674541.593517	40.000000	674501.593517	5.300000
ACO-Online-2	22	20	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	692548.233528	40.000000	692508.233528	5.300000
PSO	23	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1127446.814131	29700.000000	1097746.814131	1.611000
GA	23	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1163318.254231	68820.000000	1094498.254231	3.789000
SA	23	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1170183.040649	75010.000000	1095173.040649	7.466000
Greedy	23	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1077420.938715	0.000000	1077420.938715	0.034000
Greedy2	23	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1079570.840215	0.000000	1079570.840215	0.007000
Greedy3	23	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1076889.824186	740.000000	1076149.824186	0.000000
ACO-Online	23	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1046191.375079	220.000000	1045971.375079	11.164000
ACO-Online-2	23	25	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1079537.962197	220.000000	1079317.962197	11.164000
PSO	24	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1432019.836310	44620.000000	1387399.836310	2.809000
GA	24	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1470330.500932	85040.000000	1385290.500932	8.239000
SA	24	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1480658.563400	97350.000000	1383308.563400	12.416000
Greedy	24	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1365940.478186	0.000000	1365940.478186	0.055000
Greedy2	24	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1368217.167017	0.000000	1368217.167017	0.012000
Greedy3	24	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1365724.723439	860.000000	1364864.723439	0.000000
ACO-Online	24	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1367811.344035	120.000000	1367691.344035	9.623000
ACO-Online-2	24	30	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	1368084.178469	120.000000	1367964.178469	9.623000
PSO	25	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	218769.172852	4340.000000	214429.172852	0.232000
GA	25	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	224820.992967	11320.000000	213500.992967	0.081000
SA	25	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	227209.388795	13540.000000	213669.388795	0.099000
Greedy	25	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	209622.021624	0.000000	209622.021624	0.001000
Greedy2	25	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	210212.022143	0.000000	210212.022143	0.000000
Greedy3	25	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	209786.479374	160.000000	209626.479374	0.000000
ACO-Online	25	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	209782.106291	160.000000	209622.106291	5.554000
ACO-Online-2	25	5	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	209782.021624	160.000000	209622.021624	5.554000
PSO	26	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	465745.713151	14430.000000	451315.713151	0.384000
GA	26	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	482070.383873	31050.000000	451020.383873	0.429000
SA	26	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	487778.000989	36210.000000	451568.000989	0.523000
Greedy	26	10	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	sensor_num	445032.635728	0.000000	445032.635728	0.003000
