SA	5	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	779631.494107	161080.000000	618551.494107	1.115000
Greedy	5	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	607906.768381	0.000000	607906.768381	0.006000
Greedy2	5	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	609625.206123	0.000000	609625.206123	0.001000
Greedy3	5	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	599526.018570	1640.000000	597886.018570	0.000000
ACO-Online	5	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	591850.220094	800.000000	591050.220094	11.482000
ACO-Online-2	5	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	611108.616170	3200.000000	607908.616170	11.482000
PSO	6	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	688726.732151	70000.000000	618726.732151	0.912000
GA	6	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	798282.479995	180700.000000	617582.479995	0.915000
SA	6	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	826576.817104	208150.000000	618426.817104	1.250000
Greedy	6	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	607906.768381	0.000000	607906.768381	0.006000
Greedy2	6	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	609625.206123	0.000000	609625.206123	0.001000
Greedy3	6	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	599936.018570	2050.000000	597886.018570	0.000000
ACO-Online	6	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	591683.932800	640.000000	591043.932800	12.615000
ACO-Online-2	6	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	611108.920278	3200.000000	607908.920278	12.615000
PSO	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	782503.906946	163400.000000	619103.906946	1.018000
GA	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	973846.893853	355800.000000	618046.893853	1.096000
SA	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	1011542.656016	394000.000000	617542.656016	1.347000
Greedy	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	607906.768381	0.000000	607906.768381	0.005000
Greedy2	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	609625.206123	0.000000	609625.206123	0.002000
Greedy3	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	601986.018570	4100.000000	597886.018570	0.000000
ACO-Online	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	609924.206615	0.000000	609924.206615	4.358000
ACO-Online-2	7	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	609625.206123	0.000000	609625.206123	4.358000
PSO	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	864095.474581	244950.000000	619145.474581	0.743000
GA	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	1171038.597465	552150.000000	618888.597465	0.995000
SA	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	1211367.824967	593700.000000	617667.824967	1.262000
Greedy	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	607906.768381	0.000000	607906.768381	0.006000
Greedy2	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	609625.206123	0.000000	609625.206123	0.002000
Greedy3	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	604036.018570	6150.000000	597886.018570	0.000000
ACO-Online	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	609924.206615	0.000000	609924.206615	4.510000
ACO-Online-2	8	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	609625.206123	0.000000	609625.206123	4.510000
PSO	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	919475.646360	300200.000000	619275.646360	1.207000
GA	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	1343658.676695	726200.000000	617458.676695	1.032000
SA	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	1420457.849541	802200.000000	618257.849541	1.128000
Greedy	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	607906.768381	0.000000	607906.768381	0.005000
Greedy2	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	609625.206123	0.000000	609625.206123	0.002000
Greedy3	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	606086.018570	8200.000000	597886.018570	0.000000
ACO-Online	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	609924.206615	0.000000	609924.206615	4.027000
ACO-Online-2	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	609625.206123	0.000000	609625.206123	4.027000
PSO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	1036437.661859	417250.000000	619187.661859	0.624000
GA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	1534714.676310	916500.000000	618214.676310	0.955000
SA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	1598052.097494	979500.000000	618552.097494	1.024000
Greedy	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	607906.768381	0.000000	607906.768381	0.005000
Greedy2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	609625.206123	0.000000	609625.206123	0.003000
Greedy3	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	608136.018570	10250.000000	597886.018570	0.000000
ACO-Online	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	609924.206615	0.000000	609924.206615	4.006000
ACO-Online-2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	609625.206123	0.000000	609625.206123	4.006000
PSO	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	1064988.947673	445800.000000	619188.947673	0.991000
GA	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	1727316.203399	1109100.000000	618216.203399	0.921000
SA	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	1762114.769093	1143900.000000	618214.769093	0.921000
Greedy	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	607906.768381	0.000000	607906.768381	0.005000
Greedy2	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	609625.206123	0.000000	609625.206123	0.001000
Greedy3	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	610186.018570	12300.000000	597886.018570	0.000000
ACO-Online	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	609924.206615	0.000000	609924.206615	3.791000
ACO-Online-2	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	609625.206123	0.000000	609625.206123	3.791000
PSO	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	1276962.415684	657650.000000	619312.415684	0.724000
GA	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	1858505.659620	1239700.000000	618805.659620	0.937000
SA	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	2029929.730366	1412600.000000	617329.730366	0.932000
Greedy	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	607906.768381	0.000000	607906.768381	0.005000
Greedy2	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	609625.206123	0.000000	609625.206123	0.002000
Greedy3	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	612236.018570	14350.000000	597886.018570	0.000000
ACO-Online	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	609924.206615	0.000000	609924.206615	4.122000
ACO-Online-2	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	609625.206123	0.000000	609625.206123	4.122000
PSO	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	1197356.433108	578800.000000	618556.433108	0.573000
GA	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	2040256.303087	1422000.000000	618256.303087	0.901000
SA	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	2272467.255615	1653200.000000	619267.255615	1.067000
Greedy	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	607906.768381	0.000000	607906.768381	0.005000
Greedy2	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	609625.206123	0.000000	609625.206123	0.002000
Greedy3	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	614286.018570	16400.000000	597886.018570	0.000000
ACO-Online	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	609924.206615	0.000000	609924.206615	5.296000
ACO-Online-2	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	609625.206123	0.000000	609625.206123	5.296000
PSO	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	554714.401161	0.000000	554714.401161	1.785000
GA	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	554840.703144	0.000000	554840.703144	1.238000
SA	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	553450.506454	0.000000	553450.506454	1.303000
Greedy	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	546413.746219	0.000000	546413.746219	0.008000
Greedy2	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	547007.094524	0.000000	547007.094524	0.003000
Greedy3	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	525236.477589	0.000000	525236.477589	0.001000
ACO-Online	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	547198.404949	360.000000	546838.404949	6.268000
ACO-Online-2	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	0.000000	hcost_propor	546838.143776	0.000000	546838.143776	6.268000
PSO	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	hcost_propor	573107.543479	15990.000000	557117.543479	1.052000
GA	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	hcost_propor	592634.194592	36740.000000	555894.194592	1.242000
SA	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	hcost_propor	595154.907042	39640.000000	555514.907042	1.691000
Greedy	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	hcost_propor	546413.746219	0.000000	546413.746219	0.010000
Greedy2	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	hcost_propor	547007.094524	0.000000	547007.094524	0.003000
Greedy3	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	hcost_propor	525736.477589	500.000000	525236.477589	0.000000
ACO-Online	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	hcost_propor	546961.312044	80.000000	546881.312044	7.515000
ACO-Online-2	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	hcost_propor	546961.063598	80.000000	546881.063598	7.515000
PSO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	592494.951915	35460.000000	557034.951915	1.279000
GA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	630051.646953	73820.000000	556231.646953	1.263000
SA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	641531.598509	84920.000000	556611.598509	1.254000
Greedy	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	546413.746219	0.000000	546413.746219	0.008000
Greedy2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	547007.094524	0.000000	547007.094524	0.002000
Greedy3	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	526236.477589	1000.000000	525236.477589	0.001000
ACO-Online	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	546942.633250	20.000000	546922.633250	8.023000
ACO-Online-2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	hcost_propor	546962.406577	40.000000	546922.406577	8.023000
PSO	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	hcost_propor	604769.566388	47820.000000	556949.566388	0.936000
GA	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	hcost_propor	667898.228920	111750.000000	556148.228920	1.374000
SA	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	hcost_propor	676892.557801	120450.000000	556442.557801	1.473000
Greedy	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	hcost_propor	546413.746219	0.000000	546413.746219	0.008000
Greedy2	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	hcost_propor	547007.094524	0.000000	547007.094524	0.003000
Greedy3	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	hcost_propor	526736.477589	1500.000000	525236.477589	0.000000
ACO-Online	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	hcost_propor	547047.264634	40.000000	547007.264634	7.876000
ACO-Online-2	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	hcost_propor	547127.094524	120.000000	547007.094524	7.876000
PSO	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	620015.625356	62560.000000	557455.625356	0.755000
GA	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	706283.541269	150600.000000	555683.541269	1.247000
SA	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	714109.653367	157920.000000	556189.653367	1.395000
Greedy	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	546413.746219	0.000000	546413.746219	0.009000
Greedy2	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	547007.094524	0.000000	547007.094524	0.002000
Greedy3	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	527236.477589	2000.000000	525236.477589	0.000000
ACO-Online	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	546942.633250	20.000000	546922.633250	9.147000
ACO-Online-2	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	hcost_propor	547002.406577	80.000000	546922.406577	9.147000
PSO	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	633914.693503	77050.000000	556864.693503	1.460000
GA	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	735440.370322	179250.000000	556190.370322	1.199000
SA	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	762971.411771	206950.000000	556021.411771	1.330000
Greedy	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	546413.746219	0.000000	546413.746219	0.011000
Greedy2	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	547007.094524	0.000000	547007.094524	0.003000
Greedy3	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	527736.477589	2500.000000	525236.477589	0.000000
ACO-Online	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	546942.609121	20.000000	546922.609121	8.530000
ACO-Online-2	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	hcost_propor	547022.406577	100.000000	546922.406577	8.530000
PSO	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	705829.569388	148500.000000	557329.569388	1.192000
GA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	931573.912325	375300.000000	556273.912325	1.308000
SA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	954421.735811	398400.000000	556021.735811	1.398000
Greedy	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	546413.746219	0.000000	546413.746219	0.007000
Greedy2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	547007.094524	0.000000	547007.094524	0.004000
Greedy3	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	530236.477589	5000.000000	525236.477589	0.000000
ACO-Online	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	546942.609238	20.000000	546922.609238	7.927000
ACO-Online-2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	hcost_propor	547122.406577	200.000000	546922.406577	7.927000
PSO	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	803610.252133	246450.000000	557160.252133	0.743000
GA	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	1117428.706594	561450.000000	555978.706594	1.274000
SA	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	1167421.399654	611400.000000	556021.399654	1.279000
Greedy	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	546413.746219	0.000000	546413.746219	0.007000
Greedy2	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	547007.094524	0.000000	547007.094524	0.002000
Greedy3	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	532736.477589	7500.000000	525236.477589	0.000000
ACO-Online	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	546942.609238	20.000000	546922.609238	7.506000
ACO-Online-2	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	hcost_propor	547222.406577	300.000000	546922.406577	7.506000
PSO	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	871801.947950	314600.000000	557201.947950	1.014000
GA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	1267779.833319	711800.000000	555979.833319	1.125000
SA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	1370484.717321	814000.000000	556484.717321	1.382000
Greedy	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	546413.746219	0.000000	546413.746219	0.008000
Greedy2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	547007.094524	0.000000	547007.094524	0.001000
Greedy3	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	535236.477589	10000.000000	525236.477589	0.000000
ACO-Online	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	546942.609238	20.000000	546922.609238	7.966000
ACO-Online-2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	hcost_propor	547322.406577	400.000000	546922.406577	7.966000
PSO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	968410.915033	411250.000000	557160.915033	0.801000
GA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	1470063.380594	914000.000000	556063.380594	1.288000
SA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	1621231.668627	1065000.000000	556231.668627	1.187000
Greedy	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	546413.746219	0.000000	546413.746219	0.011000
Greedy2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	547007.094524	0.000000	547007.094524	0.003000
Greedy3	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	537736.477589	12500.000000	525236.477589	0.000000
ACO-Online	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	546942.609238	20.000000	546922.609238	7.439000
ACO-Online-2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	hcost_propor	547422.406577	500.000000	546922.406577	7.439000
PSO	24	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	1027987.404017	470700.000000	557287.404017	1.402000
GA	24	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	1680233.480833	1123200.000000	557033.480833	1.212000
SA	24	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	1723021.251468	1167000.000000	556021.251468	1.232000
Greedy	24	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	546413.746219	0.000000	546413.746219	0.008000
Greedy2	24	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	547007.094524	0.000000	547007.094524	0.002000
Greedy3	24	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	540236.477589	15000.000000	525236.477589	0.000000
ACO-Online	24	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	546942.609238	20.000000	546922.609238	7.749000
ACO-Online-2	24	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	hcost_propor	547522.406577	600.000000	546922.406577	7.749000
PSO	25	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	1106955.164777	549500.000000	557455.164777	0.868000
GA	25	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	1829268.252851	1272950.000000	556318.252851	1.170000
SA	25	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	2001074.493293	1444800.000000	556274.493293	1.324000
Greedy	25	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	546413.746219	0.000000	546413.746219	0.008000
Greedy2	25	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	547007.094524	0.000000	547007.094524	0.003000
Greedy3	25	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	542736.477589	17500.000000	525236.477589	0.000000
ACO-Online	25	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	546942.609238	20.000000	546922.609238	7.886000
ACO-Online-2	25	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	hcost_propor	547622.406577	700.000000	546922.406577	7.886000
PSO	26	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	1158360.497597	601200.000000	557160.497597	1.204000
GA	26	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	hcost_propor	2046505.224197	1490400.000000	556105.224197	1.170000
