ACO	10	5	70.000000	30.000000	1.000000	3.000000	56337.046905	0.000000	56337.046905	9.916000
PSO	10	5	70.000000	30.000000	1.000000	3.000000	67597.572858	6630.000000	60967.572858	0.253000
GA	10	5	70.000000	30.000000	1.000000	3.000000	75672.721168	15380.000000	60292.721168	0.139000
Greedy	10	5	70.000000	30.000000	1.000000	3.000000	56337.046905	0.000000	56337.046905	0.002000
ACO-Online	10	5	70.000000	30.000000	1.000000	3.000000	56409.380457	70.000000	56339.380457	4.904000
ACO-Online-2	10	5	70.000000	30.000000	1.000000	3.000000	56407.046905	70.000000	56337.046905	4.904000
ACO	11	5	70.000000	30.000000	1.500000	1.000000	155506.879562	20.000000	155486.879562	9.563000
PSO	11	5	70.000000	30.000000	1.500000	1.000000	167112.935021	6020.000000	161092.935021	0.333000
GA	11	5	70.000000	30.000000	1.500000	1.000000	174879.617670	15010.000000	159869.617670	0.115000
Greedy	11	5	70.000000	30.000000	1.500000	1.000000	155570.801724	0.000000	155570.801724	0.002000
ACO-Online	11	5	70.000000	30.000000	1.500000	1.000000	155556.925096	70.000000	155486.925096	5.127000
ACO-Online-2	11	5	70.000000	30.000000	1.500000	1.000000	155556.879562	70.000000	155486.879562	5.127000
ACO	12	5	70.000000	30.000000	1.500000	1.500000	90455.710716	30.000000	90425.710716	7.403000
PSO	12	5	70.000000	30.000000	1.500000	1.500000	100643.185564	4830.000000	95813.185564	0.277000
GA	12	5	70.000000	30.000000	1.500000	1.500000	104422.744277	10170.000000	94252.744277	0.131000
Greedy	12	5	70.000000	30.000000	1.500000	1.500000	90552.082520	0.000000	90552.082520	0.002000
ACO-Online	12	5	70.000000	30.000000	1.500000	1.500000	90508.210346	80.000000	90428.210346	2.065000
ACO-Online-2	12	5	70.000000	30.000000	1.500000	1.500000	90505.710716	80.000000	90425.710716	2.065000
ACO	13	5	70.000000	30.000000	1.500000	2.000000	167493.797191	10.000000	167483.797191	9.510000
PSO	13	5	70.000000	30.000000	1.500000	2.000000	178259.502888	6010.000000	172249.502888	0.216000
GA	13	5	70.000000	30.000000	1.500000	2.000000	184518.249541	13450.000000	171068.249541	0.125000
Greedy	13	5	70.000000	30.000000	1.500000	2.000000	167525.929995	0.000000	167525.929995	0.002000
ACO-Online	13	5	70.000000	30.000000	1.500000	2.000000	167568.142650	0.000000	167568.142650	1.001000
ACO-Online-2	13	5	70.000000	30.000000	1.500000	2.000000	167568.127542	0.000000	167568.127542	1.001000
ACO	14	5	70.000000	30.000000	1.500000	2.500000	133493.076521	10.000000	133483.076521	8.698000
PSO	14	5	70.000000	30.000000	1.500000	2.500000	146108.154348	7020.000000	139088.154348	0.212000
GA	14	5	70.000000	30.000000	1.500000	2.500000	153026.646369	14740.000000	138286.646369	0.106000
Greedy	14	5	70.000000	30.000000	1.500000	2.500000	133525.222940	0.000000	133525.222940	0.000000
ACO-Online	14	5	70.000000	30.000000	1.500000	2.500000	133545.255016	20.000000	133525.255016	1.631000
ACO-Online-2	14	5	70.000000	30.000000	1.500000	2.500000	133544.987415	20.000000	133524.987415	1.631000
ACO	15	5	70.000000	30.000000	1.500000	3.000000	97671.504880	20.000000	97651.504880	8.443000
PSO	15	5	70.000000	30.000000	1.500000	3.000000	108100.259483	5140.000000	102960.259483	0.224000
GA	15	5	70.000000	30.000000	1.500000	3.000000	112775.797404	10870.000000	101905.797404	0.118000
Greedy	15	5	70.000000	30.000000	1.500000	3.000000	97693.313768	0.000000	97693.313768	0.002000
ACO-Online	15	5	70.000000	30.000000	1.500000	3.000000	97735.200313	0.000000	97735.200313	1.189000
ACO-Online-2	15	5	70.000000	30.000000	1.500000	3.000000	97735.149715	0.000000	97735.149715	1.189000
ACO	16	5	70.000000	30.000000	2.000000	1.000000	129188.072801	0.000000	129188.072801	7.962000
PSO	16	5	70.000000	30.000000	2.000000	1.000000	140387.526503	5090.000000	135297.526503	0.226000
GA	16	5	70.000000	30.000000	2.000000	1.000000	146025.068153	11740.000000	134285.068153	0.118000
Greedy	16	5	70.000000	30.000000	2.000000	1.000000	129188.072801	0.000000	129188.072801	0.001000
ACO-Online	16	5	70.000000	30.000000	2.000000	1.000000	129198.035365	10.000000	129188.035365	5.163000
ACO-Online-2	16	5	70.000000	30.000000	2.000000	1.000000	129197.929014	10.000000	129187.929014	5.163000
ACO	17	5	70.000000	30.000000	2.000000	1.500000	143107.842214	20.000000	143087.842214	7.956000
PSO	17	5	70.000000	30.000000	2.000000	1.500000	152514.741393	4030.000000	148484.741393	0.259000
GA	17	5	70.000000	30.000000	2.000000	1.500000	157532.283552	10060.000000	147472.283552	0.126000
Greedy	17	5	70.000000	30.000000	2.000000	1.500000	143129.953926	0.000000	143129.953926	0.001000
ACO-Online	17	5	70.000000	30.000000	2.000000	1.500000	143190.174357	60.000000	143130.174357	10.380000
