ACO-Online-2	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	643678.857893	60.000000	643618.857893	12.928000
PSO	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	453981.141678	12110.000000	441871.141678	0.771000
GA	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	469477.673657	31150.000000	438327.673657	1.154000
SA	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	466654.976492	28960.000000	437694.976492	15.890000
Greedy	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	426019.066479	0.000000	426019.066479	0.009000
Greedy2	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	426061.857458	0.000000	426061.857458	0.002000
Greedy3	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	427138.944333	200.000000	426938.944333	0.001000
ACO-Online	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	422153.222424	40.000000	422113.222424	8.452000
ACO-Online-2	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	426059.776365	40.000000	426019.776365	8.452000
PSO	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	502153.909237	15500.000000	486653.909237	0.818000
GA	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	519405.494084	34860.000000	484545.494084	0.892000
SA	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	518000.891283	33920.000000	484080.891283	14.794000
Greedy	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	475453.303544	0.000000	475453.303544	0.010000
Greedy2	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	476419.345630	0.000000	476419.345630	0.002000
Greedy3	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	475807.235663	450.000000	475357.235663	0.001000
ACO-Online	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	464209.333445	200.000000	464009.333445	11.417000
ACO-Online-2	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	476213.194331	170.000000	476043.194331	11.417000
PSO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	746289.228350	10630.000000	735659.228350	1.024000
GA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	761453.689480	26090.000000	735363.689480	0.995000
SA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	760450.856597	25720.000000	734730.856597	8.387000
Greedy	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	728825.890478	0.000000	728825.890478	0.005000
Greedy2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	729585.181079	0.000000	729585.181079	0.001000
Greedy3	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	728726.885315	400.000000	728326.885315	0.000000
ACO-Online	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	728645.629523	340.000000	728305.629523	11.949000
ACO-Online-2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	729461.244619	340.000000	729121.244619	11.949000
PSO	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	576077.586578	18350.000000	557727.586578	0.917000
GA	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	602694.436420	44970.000000	557724.436420	0.776000
SA	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	602129.675665	44910.000000	557219.675665	8.994000
Greedy	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	549343.245095	0.000000	549343.245095	0.011000
Greedy2	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	553680.344721	0.000000	553680.344721	0.001000
Greedy3	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	543754.274843	1050.000000	542704.274843	0.000000
ACO-Online	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	537651.396092	240.000000	537411.396092	4.039000
ACO-Online-2	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	553836.322324	240.000000	553596.322324	4.039000
PSO	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	718988.598819	17590.000000	701398.598819	1.932000
GA	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	741153.515077	39040.000000	702113.515077	1.444000
SA	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	741215.430313	39650.000000	701565.430313	13.754000
Greedy	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	694946.636311	0.000000	694946.636311	0.010000
Greedy2	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	696844.821541	0.000000	696844.821541	0.002000
Greedy3	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	686086.866440	660.000000	685426.866440	0.000000
ACO-Online	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	695993.491467	40.000000	695953.491467	5.267000
ACO-Online-2	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	696800.721134	40.000000	696760.721134	5.267000
PSO	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	618696.374063	17570.000000	601126.374063	0.780000
GA	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	642016.882545	42030.000000	599986.882545	1.062000
SA	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	639004.913761	39650.000000	599354.913761	10.053000
Greedy	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	592356.216261	0.000000	592356.216261	0.008000
Greedy2	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	593662.271864	0.000000	593662.271864	0.002000
Greedy3	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	592456.423841	600.000000	591856.423841	0.000000
ACO-Online	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	586863.181819	380.000000	586483.181819	5.176000
ACO-Online-2	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	593536.120572	380.000000	593156.120572	5.176000
PSO	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	498077.456465	13500.000000	484577.456465	0.991000
GA	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	520136.906898	35180.000000	484956.906898	0.804000
SA	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	517951.848985	33670.000000	484281.848985	9.329000
Greedy	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	479727.512631	0.000000	479727.512631	0.005000
Greedy2	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	480824.100433	0.000000	480824.100433	0.000000
Greedy3	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	479207.456132	820.000000	478387.456132	0.000000
ACO-Online	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	469262.603350	680.000000	468582.603350	10.455000
ACO-Online-2	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	480238.840931	680.000000	479558.840931	10.455000
PSO	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	631919.431239	16230.000000	615689.431239	0.643000
GA	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	650729.271107	34490.000000	616239.271107	0.717000
SA	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	647932.086522	32370.000000	615562.086522	10.452000
Greedy	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	608834.723196	0.000000	608834.723196	0.007000
Greedy2	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	610758.250451	0.000000	610758.250451	0.001000
Greedy3	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	531777.847370	650.000000	531127.847370	0.000000
ACO-Online	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	610751.919199	120.000000	610631.919199	3.213000
ACO-Online-2	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	610751.838713	120.000000	610631.838713	3.213000
PSO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	688129.990262	17560.000000	670569.990262	0.929000
GA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	709846.502019	39910.000000	669936.502019	0.933000
SA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	709492.811296	40400.000000	669092.811296	11.413000
Greedy	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	658214.597114	0.000000	658214.597114	0.008000
Greedy2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	660069.712085	0.000000	660069.712085	0.002000
Greedy3	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	658611.960890	560.000000	658051.960890	0.000000
ACO-Online	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	658173.498130	460.000000	657713.498130	11.444000
ACO-Online-2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	659686.317475	460.000000	659226.317475	11.444000
PSO	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	663480.399131	17160.000000	646320.399131	0.784000
GA	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	688485.488795	43980.000000	644505.488795	0.990000
SA	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	688039.897040	43450.000000	644589.897040	12.055000
Greedy	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	633210.012719	0.000000	633210.012719	0.007000
Greedy2	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	633843.095025	0.000000	633843.095025	0.001000
Greedy3	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	611387.711513	550.000000	610837.711513	0.000000
ACO-Online	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	629369.681277	40.000000	629329.681277	3.779000
ACO-Online-2	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	633798.731586	40.000000	633758.731586	3.779000
PSO	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	831226.826186	13970.000000	817256.826186	1.126000
GA	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	851226.309670	34940.000000	816286.309670	0.737000
SA	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	849573.307597	33540.000000	816033.307597	17.847000
Greedy	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	808697.986811	0.000000	808697.986811	0.007000
Greedy2	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	809582.389463	0.000000	809582.389463	0.001000
Greedy3	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	808437.151150	410.000000	808027.151150	0.000000
ACO-Online	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	809990.337437	70.000000	809920.337437	8.324000
ACO-Online-2	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	809610.212577	70.000000	809540.212577	8.324000
PSO	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	802350.372461	19370.000000	782980.372461	1.038000
GA	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	829294.249761	45260.000000	784034.249761	0.930000
SA	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	826722.747605	43110.000000	783612.747605	11.239000
Greedy	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	773083.615798	0.000000	773083.615798	0.007000
Greedy2	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	774811.354034	0.000000	774811.354034	0.001000
Greedy3	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	772636.905722	820.000000	771816.905722	0.000000
ACO-Online	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	725991.268676	260.000000	725731.268676	10.050000
ACO-Online-2	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	774693.895429	260.000000	774433.895429	10.050000
PSO	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	157844.780262	13920.000000	143924.780262	0.682000
GA	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	175068.526281	32590.000000	142478.526281	0.633000
SA	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	173291.667985	30890.000000	142401.667985	4.101000
Greedy	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	134105.291248	0.000000	134105.291248	0.004000
Greedy2	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	136725.324555	0.000000	136725.324555	0.002000
Greedy3	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	134295.069719	600.000000	133695.069719	0.000000
ACO-Online	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	136784.834967	100.000000	136684.834967	11.573000
ACO-Online-2	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	136783.318526	100.000000	136683.318526	11.573000
PSO	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	333858.133877	14460.000000	319398.133877	1.764000
GA	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	353776.172581	35660.000000	318116.172581	0.827000
SA	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	352314.907735	34200.000000	318114.907735	4.594000
Greedy	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	310743.098753	0.000000	310743.098753	0.005000
Greedy2	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	312370.267952	0.000000	312370.267952	0.001000
Greedy3	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	311676.272272	440.000000	311236.272272	0.000000
ACO-Online	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	312076.297364	380.000000	311696.297364	11.253000
ACO-Online-2	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	312076.118212	380.000000	311696.118212	11.253000
PSO	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	414789.957050	17400.000000	397389.957050	1.057000
GA	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	436634.366522	38110.000000	398524.366522	0.841000
SA	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	439509.007880	40900.000000	398609.007880	4.418000
Greedy	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	391785.614274	0.000000	391785.614274	0.005000
Greedy2	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	394015.637061	0.000000	394015.637061	0.001000
Greedy3	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	313946.244278	640.000000	313306.244278	0.000000
ACO-Online	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	392465.421725	30.000000	392435.421725	5.030000
ACO-Online-2	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	394003.602099	30.000000	393973.602099	5.030000
PSO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	650693.468473	22260.000000	628433.468473	0.827000
GA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	672356.955737	43840.000000	628516.955737	1.063000
SA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	672133.959140	44840.000000	627293.959140	13.198000
Greedy	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	616499.909247	0.000000	616499.909247	0.008000
Greedy2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	618144.733470	0.000000	618144.733470	0.002000
Greedy3	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	615913.915481	420.000000	615493.915481	0.000000
ACO-Online	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	615777.454646	100.000000	615677.454646	8.812000
ACO-Online-2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	618076.088513	100.000000	617976.088513	8.812000
PSO	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	829707.494369	14890.000000	814817.494369	1.021000
GA	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	853315.843360	38330.000000	814985.843360	0.804000
SA	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	852615.711068	38600.000000	814015.711068	7.266000
Greedy	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	808068.342949	0.000000	808068.342949	0.006000
Greedy2	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	810134.900222	0.000000	810134.900222	0.002000
Greedy3	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	808607.397460	1000.000000	807607.397460	0.000000
ACO-Online	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	806461.549706	240.000000	806221.549706	10.206000
ACO-Online-2	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	810290.408267	240.000000	810050.408267	10.206000
PSO	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1114629.149824	16970.000000	1097659.149824	0.679000
GA	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1134177.804729	37700.000000	1096477.804729	0.656000
SA	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1132548.143777	36450.000000	1096098.143777	4.806000
Greedy	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1088547.678061	0.000000	1088547.678061	0.005000
Greedy2	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1089813.276787	0.000000	1089813.276787	0.001000
Greedy3	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1089304.916979	840.000000	1088464.916979	0.000000
ACO-Online	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1089695.851097	220.000000	1089475.851097	16.353000
ACO-Online-2	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1089695.680104	220.000000	1089475.680104	16.353000
PSO	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	829428.942122	21510.000000	807918.942122	0.712000
GA	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	856281.327772	49800.000000	806481.327772	0.862000
SA	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	854804.650071	48070.000000	806734.650071	9.154000
Greedy	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	794819.461594	0.000000	794819.461594	0.007000
Greedy2	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	796076.387769	0.000000	796076.387769	0.001000
Greedy3	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	794711.447850	660.000000	794051.447850	0.000000
ACO-Online	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	790383.837744	140.000000	790243.837744	8.867000
ACO-Online-2	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	796132.874796	140.000000	795992.874796	8.867000
PSO	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	640152.433462	15820.000000	624332.433462	0.660000
GA	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	661925.879668	38020.000000	623905.879668	0.845000
SA	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	659761.251753	37120.000000	622641.251753	9.864000
Greedy	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	613584.063948	0.000000	613584.063948	0.005000
Greedy2	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	614173.539058	0.000000	614173.539058	0.002000
Greedy3	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	613142.233078	400.000000	612742.233078	0.000000
ACO-Online	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	614291.923494	160.000000	614131.923494	10.795000
ACO-Online-2	27	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	614291.379028	160.000000	614131.379028	10.795000
PSO	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	664946.032405	14640.000000	650306.032405	1.116000
GA	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	685563.619273	35640.000000	649923.619273	1.116000
SA	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	685038.005805	35240.000000	649798.005805	11.551000
Greedy	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	642712.691604	0.000000	642712.691604	0.009000
Greedy2	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	643556.655394	0.000000	643556.655394	0.002000
Greedy3	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	642516.187009	570.000000	641946.187009	0.000000
ACO-Online	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	565162.647047	80.000000	565082.647047	14.947000
ACO-Online-2	28	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	643552.245855	80.000000	643472.245855	14.947000
PSO	29	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	543156.303136	16730.000000	526426.303136	0.970000
