GA	3	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	821098.742325	45190.000000	775908.742325	0.897000
SA	3	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	826199.325218	49700.000000	776499.325218	3.186000
Greedy	3	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	765281.843310	0.000000	765281.843310	0.012000
Greedy2	3	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	767642.649952	0.000000	767642.649952	0.002000
Greedy3	3	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	765770.079261	640.000000	765130.079261	0.000000
ACO-Online	3	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	747627.856796	340.000000	747287.856796	12.002000
ACO-Online-2	3	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	767181.592007	340.000000	766841.592007	12.002000
PSO	4	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	612528.891431	17150.000000	595378.891431	1.960000
GA	4	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	635165.845282	40730.000000	594435.845282	1.282000
SA	4	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	636524.199503	42940.000000	593584.199503	3.274000
Greedy	4	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	585284.512271	0.000000	585284.512271	0.015000
Greedy2	4	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	586542.703102	0.000000	586542.703102	0.002000
Greedy3	4	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	585951.684859	500.000000	585451.684859	0.000000
ACO-Online	4	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	586739.304342	280.000000	586459.304342	12.565000
ACO-Online-2	4	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	586485.346943	280.000000	586205.346943	12.565000
PSO	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	724870.398602	16440.000000	708430.398602	0.978000
GA	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	748484.769185	40350.000000	708134.769185	0.792000
SA	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	753530.540950	44890.000000	708640.540950	2.867000
Greedy	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	700249.169367	0.000000	700249.169367	0.008000
Greedy2	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	701219.367409	0.000000	701219.367409	0.002000
Greedy3	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	643882.116273	690.000000	643192.116273	0.000000
ACO-Online	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	659315.528993	60.000000	659255.528993	3.417000
ACO-Online-2	5	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	701237.193573	60.000000	701177.193573	3.417000
PSO	6	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	570642.822486	18160.000000	552482.822486	0.926000
GA	6	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	591981.279605	39290.000000	552691.279605	0.953000
SA	6	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	595569.013301	43510.000000	552059.013301	3.102000
Greedy	6	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	544934.155738	0.000000	544934.155738	0.013000
Greedy2	6	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	546746.218920	0.000000	546746.218920	0.003000
Greedy3	6	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	523206.525966	750.000000	522456.525966	0.000000
ACO-Online	6	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	526796.170670	80.000000	526716.170670	4.763000
ACO-Online-2	6	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	546784.177661	80.000000	546704.177661	4.763000
PSO	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	709275.527843	16840.000000	692435.527843	1.222000
GA	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	731248.728872	39700.000000	691548.728872	0.887000
SA	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	733903.948026	42060.000000	691843.948026	3.166000
Greedy	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	683451.962385	0.000000	683451.962385	0.013000
Greedy2	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	683915.755194	0.000000	683915.755194	0.003000
Greedy3	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	683611.708082	480.000000	683131.708082	0.000000
ACO-Online	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	673129.117707	0.000000	673129.117707	7.495000
ACO-Online-2	7	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	683915.755194	0.000000	683915.755194	7.495000
PSO	8	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	771027.278306	18130.000000	752897.278306	1.122000
GA	8	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	795271.149841	43220.000000	752051.149841	1.490000
SA	8	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	800555.627482	48210.000000	752345.627482	2.342000
Greedy	8	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	742309.524478	0.000000	742309.524478	0.018000
Greedy2	8	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	743235.730728	0.000000	743235.730728	0.003000
Greedy3	8	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	741767.385654	460.000000	741307.385654	0.000000
ACO-Online	8	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	727715.832505	140.000000	727575.832505	8.252000
ACO-Online-2	8	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	743207.075412	140.000000	743067.075412	8.252000
PSO	9	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	612000.428014	14540.000000	597460.428014	1.172000
GA	9	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	629265.536119	32230.000000	597035.536119	1.115000
SA	9	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	633934.003422	36940.000000	596994.003422	3.151000
Greedy	9	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	589317.677065	0.000000	589317.677065	0.010000
Greedy2	9	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	590835.617621	0.000000	590835.617621	0.002000
Greedy3	9	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	589187.680913	660.000000	588527.680913	0.000000
ACO-Online	9	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	569642.502208	100.000000	569542.502208	7.492000
ACO-Online-2	9	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	590893.455049	100.000000	590793.455049	7.492000
PSO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	720772.244579	16760.000000	704012.244579	1.459000
GA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	741429.581278	38730.000000	702699.581278	0.982000
SA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	748960.852977	45840.000000	703120.852977	1.662000
Greedy	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	693466.118307	0.000000	693466.118307	0.009000
Greedy2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	695870.084363	0.000000	695870.084363	0.003000
Greedy3	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	694080.670998	550.000000	693530.670998	0.000000
ACO-Online	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	625689.158657	200.000000	625489.158657	7.943000
ACO-Online-2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	695985.451244	200.000000	695785.451244	7.943000
PSO	11	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	629378.419105	21350.000000	608028.419105	0.741000
GA	11	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	651630.099695	44530.000000	607100.099695	0.950000
SA	11	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	655312.348055	48550.000000	606762.348055	1.627000
Greedy	11	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	598038.544496	0.000000	598038.544496	0.011000
Greedy2	11	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	599640.031312	0.000000	599640.031312	0.002000
Greedy3	11	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	597660.618342	670.000000	596990.618342	0.001000
ACO-Online	11	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	583435.701025	240.000000	583195.701025	6.765000
ACO-Online-2	11	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	599543.123789	240.000000	599303.123789	6.765000
PSO	12	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	641587.911645	17570.000000	624017.911645	1.239000
GA	12	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	664744.070164	41030.000000	623714.070164	0.937000
SA	12	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	669295.710331	45670.000000	623625.710331	1.860000
Greedy	12	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	614984.762480	0.000000	614984.762480	0.007000
Greedy2	12	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	616674.606990	0.000000	616674.606990	0.002000
Greedy3	12	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	614988.737744	550.000000	614438.737744	0.000000
ACO-Online	12	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	613930.233583	250.000000	613680.233583	9.223000
ACO-Online-2	12	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	616292.920427	250.000000	616042.920427	9.223000
PSO	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	830921.932349	21010.000000	809911.932349	1.319000
GA	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	857597.057397	48530.000000	809067.057397	1.038000
SA	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	859913.061767	50340.000000	809573.061767	2.361000
Greedy	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	796753.863321	0.000000	796753.863321	0.014000
Greedy2	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	797133.197004	0.000000	797133.197004	0.002000
Greedy3	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	754074.570727	600.000000	753474.570727	0.000000
ACO-Online	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	792664.153928	260.000000	792404.153928	5.480000
ACO-Online-2	13	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	797224.607268	260.000000	796964.607268	5.480000
PSO	14	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	830369.389731	18620.000000	811749.389731	0.737000
GA	14	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	855254.146367	45190.000000	810064.146367	0.757000
SA	14	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	860868.877010	50050.000000	810818.877010	1.308000
Greedy	14	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	801053.521130	0.000000	801053.521130	0.011000
Greedy2	14	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	803078.114970	0.000000	803078.114970	0.002000
Greedy3	14	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	800594.878187	630.000000	799964.878187	0.000000
ACO-Online	14	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	795677.235060	40.000000	795637.235060	6.152000
ACO-Online-2	14	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	803079.952095	40.000000	803039.952095	6.152000
PSO	15	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	799335.964050	13770.000000	785565.964050	1.266000
GA	15	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	817813.971402	33050.000000	784763.971402	1.029000
SA	15	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	821162.071708	36820.000000	784342.071708	3.452000
Greedy	15	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	776033.849577	0.000000	776033.849577	0.018000
Greedy2	15	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	776961.752631	0.000000	776961.752631	0.004000
Greedy3	15	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	775788.627217	510.000000	775278.627217	0.000000
ACO-Online	15	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	770107.252337	280.000000	769827.252337	10.345000
ACO-Online-2	15	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	777030.868765	280.000000	776750.868765	10.345000
PSO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	582236.878752	13680.000000	568556.878752	1.443000
GA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	600498.979553	32280.000000	568218.979553	1.024000
SA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	603830.611915	36750.000000	567080.611915	3.462000
Greedy	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	560207.945719	0.000000	560207.945719	0.011000
Greedy2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	561641.767448	0.000000	561641.767448	0.003000
Greedy3	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	492275.396373	400.000000	491875.396373	0.001000
ACO-Online	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	562078.267946	140.000000	561938.267946	7.812000
ACO-Online-2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	561570.908503	140.000000	561430.908503	7.812000
PSO	17	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	610886.893535	15600.000000	595286.893535	0.867000
GA	17	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	634897.628643	39950.000000	594947.628643	0.797000
SA	17	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	639269.155121	44110.000000	595159.155121	4.030000
Greedy	17	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	586221.447178	0.000000	586221.447178	0.015000
Greedy2	17	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	588792.337197	0.000000	588792.337197	0.003000
Greedy3	17	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	585553.923197	630.000000	584923.923197	0.001000
ACO-Online	17	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	581309.180413	400.000000	580909.180413	15.570000
ACO-Online-2	17	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	588264.719780	400.000000	587864.719780	15.570000
PSO	18	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	701562.782980	22040.000000	679522.782980	0.740000
GA	18	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	724248.695194	45190.000000	679058.695194	0.982000
SA	18	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	727028.317223	47590.000000	679438.317223	1.720000
Greedy	18	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	670504.033130	0.000000	670504.033130	0.011000
Greedy2	18	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	671561.463416	0.000000	671561.463416	0.002000
Greedy3	18	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	670575.276794	540.000000	670035.276794	0.000000
ACO-Online	18	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	669668.388789	420.000000	669248.388789	7.954000
ACO-Online-2	18	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	671261.904550	420.000000	670841.904550	7.954000
PSO	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	699118.108439	19750.000000	679368.108439	1.326000
GA	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	721815.564742	43630.000000	678185.564742	1.604000
SA	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	727570.406587	49090.000000	678480.406587	3.865000
Greedy	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	666594.721510	0.000000	666594.721510	0.013000
Greedy2	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	667100.471967	0.000000	667100.471967	0.002000
Greedy3	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	666735.501399	300.000000	666435.501399	0.001000
ACO-Online	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	649805.667589	220.000000	649585.667589	13.138000
ACO-Online-2	19	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	667025.264282	220.000000	666805.264282	13.138000
PSO	20	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	850274.772445	21030.000000	829244.772445	0.945000
GA	20	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	872461.119104	44650.000000	827811.119104	1.260000
SA	20	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	875935.811398	47830.000000	828105.811398	1.561000
Greedy	20	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	817911.805253	0.000000	817911.805253	0.006000
Greedy2	20	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	818208.856846	0.000000	818208.856846	0.003000
Greedy3	20	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	679374.714065	350.000000	679024.714065	0.000000
ACO-Online	20	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	816031.027495	20.000000	816011.027495	4.211000
ACO-Online-2	20	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	818186.683594	20.000000	818166.683594	4.211000
PSO	21	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	573860.771958	13930.000000	559930.771958	1.000000
GA	21	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	594263.487045	33750.000000	560513.487045	0.839000
SA	21	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	597359.410960	37310.000000	560049.410960	0.843000
Greedy	21	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	551742.961864	0.000000	551742.961864	0.005000
Greedy2	21	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	552670.003011	0.000000	552670.003011	0.003000
Greedy3	21	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	551501.148694	480.000000	551021.148694	0.000000
ACO-Online	21	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	530640.637533	90.000000	530550.637533	7.814000
ACO-Online-2	21	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	552675.736624	90.000000	552585.736624	7.814000
PSO	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	508687.665381	14770.000000	493917.665381	0.529000
GA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	528060.250149	34270.000000	493790.250149	0.759000
SA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	531825.133232	38330.000000	493495.133232	0.882000
Greedy	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	486916.404298	0.000000	486916.404298	0.006000
Greedy2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	488560.778092	0.000000	488560.778092	0.002000
Greedy3	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	487106.949268	670.000000	486436.949268	0.000000
ACO-Online	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	488637.018063	160.000000	488477.018063	9.184000
ACO-Online-2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	488636.448998	160.000000	488476.448998	9.184000
PSO	23	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	782367.233506	17800.000000	764567.233506	0.548000
GA	23	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	804523.664084	39710.000000	764813.664084	0.559000
SA	23	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	812816.635084	47370.000000	765446.635084	0.904000
Greedy	23	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	755958.954944	0.000000	755958.954944	0.004000
Greedy2	23	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	757474.215652	0.000000	757474.215652	0.001000
Greedy3	23	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	754877.592928	590.000000	754287.592928	0.000000
ACO-Online	23	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	743444.187195	100.000000	743344.187195	5.690000
ACO-Online-2	23	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	757236.989562	100.000000	757136.989562	5.690000
PSO	24	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	485320.436998	21690.000000	463630.436998	0.579000
GA	24	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	506078.736429	43590.000000	462488.736429	0.900000
SA	24	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	510730.418646	48200.000000	462530.418646	1.241000
Greedy	24	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	454564.397743	0.000000	454564.397743	0.003000
Greedy2	24	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	455577.377157	0.000000	455577.377157	0.003000
Greedy3	24	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	454239.347903	890.000000	453349.347903	0.000000
ACO-Online	24	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	449228.581680	140.000000	449088.581680	5.310000
ACO-Online-2	24	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	455169.659575	140.000000	455029.659575	5.310000
PSO	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	633006.718323	12210.000000	620796.718323	1.160000
GA	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	647738.372251	28250.000000	619488.372251	0.774000
SA	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	653368.144023	33290.000000	620078.144023	1.214000
Greedy	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	611140.550938	0.000000	611140.550938	0.008000
Greedy2	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	612152.081284	0.000000	612152.081284	0.002000
Greedy3	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	582601.634906	340.000000	582261.634906	0.000000
ACO-Online	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	601655.135697	100.000000	601555.135697	9.371000
ACO-Online-2	25	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	612252.021842	100.000000	612152.021842	9.371000
PSO	26	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	750764.642841	16600.000000	734164.642841	1.118000
GA	26	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	770445.761862	37800.000000	732645.761862	0.826000
SA	26	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	774680.425361	42330.000000	732350.425361	0.919000
Greedy	26	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	720247.530548	0.000000	720247.530548	0.009000
Greedy2	26	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	721006.666143	0.000000	721006.666143	0.002000
Greedy3	26	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	721694.956947	380.000000	721314.956947	0.000000
ACO-Online	26	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	686171.693312	120.000000	686051.693312	10.762000
ACO-Online-2	26	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	721042.394366	120.000000	720922.394366	10.762000
PSO	27	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	446686.855941	17630.000000	429056.855941	0.748000
