435.000000
50.000000
300.000000
15
151.077242	0.048589	0.018668	1.441450	
17.798975	0.034775	0.019120	0.935698	
43.055879	0.043406	0.023246	0.984130	
149.854884	0.035706	0.024211	0.801569	
129.430677	0.022807	0.017508	1.327509	
255.525834	0.026663	0.013326	1.098987	
202.304788	0.040213	0.011833	0.920179	
205.212226	0.025111	0.012863	1.009033	
195.556047	0.045416	0.013797	1.490341	
245.113224	0.045450	0.012064	1.101321	
379.914579	0.023514	0.008799	0.388745	
411.441298	0.031178	0.009129	1.345820	
314.909177	0.041988	0.009063	0.364391	
361.471023	0.029153	0.009655	0.604083	
314.498764	0.022299	0.010079	0.581881	
