500.000000
50.000000
300.000000
15
113.753471	0.036673	0.022406	1.183126	
90.435377	0.026447	0.022860	1.335719	
33.196326	0.027696	0.021998	0.109333	
23.044649	0.035590	0.023879	1.696753	
44.516984	0.036628	0.022603	0.386059	
233.452559	0.040189	0.021268	1.378140	
239.425916	0.039782	0.020264	2.493362	
313.095706	0.046807	0.020501	2.255852	
264.818751	0.034966	0.019103	2.214957	
335.208289	0.036513	0.020943	1.443907	
387.077700	0.042036	0.018686	0.969192	
442.972900	0.031961	0.018709	1.423994	
498.607440	0.039516	0.017080	1.243553	
388.031068	0.034716	0.018017	0.152135	
447.796869	0.025044	0.018700	1.726966	
