495.000000
50.000000
300.000000
15
72.867946	0.025447	0.017252	1.773354	
42.272286	0.027266	0.020238	1.906339	
104.355724	0.032691	0.018138	2.080370	
46.491165	0.028435	0.021090	1.981491	
109.554613	0.023709	0.017347	1.226386	
217.435926	0.038224	0.010343	0.759911	
148.106571	0.026455	0.009454	1.310541	
265.183660	0.024706	0.010094	0.286264	
220.197241	0.027900	0.012016	1.954863	
144.743431	0.026987	0.010452	0.541780	
352.798578	0.047498	0.009054	1.244850	
359.424879	0.038988	0.007544	0.996200	
427.775109	0.029111	0.008443	0.239952	
391.971709	0.039260	0.008267	1.194952	
429.849757	0.037011	0.007546	1.716437	
