471.000000
50.000000
300.000000
15
109.763176	0.041131	0.021952	1.855525	
171.792779	0.049930	0.015344	2.441633	
201.648610	0.046543	0.018014	0.271157	
192.678915	0.048148	0.023190	1.549654	
136.154424	0.045004	0.019331	1.033662	
235.910428	0.037407	0.011288	2.393719	
272.590411	0.038588	0.010890	0.813089	
305.164068	0.040778	0.011576	1.617634	
318.886288	0.037554	0.012623	1.692785	
230.629810	0.045302	0.014814	1.482742	
429.098209	0.037013	0.009086	0.231635	
333.804041	0.037584	0.009516	0.457625	
335.231330	0.045411	0.009400	1.783349	
400.353679	0.035822	0.008669	1.411023	
444.003449	0.040763	0.009024	1.758477	
