ACO-Online-2	7	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	444475.545509	240.000000	444235.545509	11.946000
ACO	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	537361.066839	200.000000	537161.066839	57.659000
PSO	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	614909.664472	59600.000000	555309.664472	0.290000
GA	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	637505.495617	85190.000000	552315.495617	0.742000
SA	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	635553.875531	88500.000000	547053.875531	5.521000
Greedy	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	537953.259535	0.000000	537953.259535	0.006000
Greedy2	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	538495.135432	0.000000	538495.135432	0.001000
Greedy3	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	538360.435699	1240.000000	537120.435699	0.000000
ACO-Online	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	535030.194778	790.000000	534240.194778	12.670000
ACO-Online-2	8	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	538456.597115	790.000000	537666.597115	12.670000
ACO	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	739156.015765	0.000000	739156.015765	47.685000
PSO	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	790634.994019	38960.000000	751674.994019	0.590000
GA	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	812405.364778	63640.000000	748765.364778	0.786000
SA	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	813788.188781	63800.000000	749988.188781	4.674000
Greedy	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	739156.015765	0.000000	739156.015765	0.006000
Greedy2	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	740080.995696	0.000000	740080.995696	0.002000
Greedy3	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	740435.132111	1130.000000	739305.132111	0.001000
ACO-Online	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	715742.783821	0.000000	715742.783821	6.508000
ACO-Online-2	9	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	740080.995696	0.000000	740080.995696	6.508000
ACO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	678769.769601	520.000000	678249.769601	50.269000
PSO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	730807.293301	40370.000000	690437.293301	0.628000
GA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	754258.595134	64750.000000	689508.595134	1.313000
SA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	756111.694751	67700.000000	688411.694751	5.732000
Greedy	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	679261.461736	0.000000	679261.461736	0.006000
Greedy2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	680821.013438	0.000000	680821.013438	0.001000
Greedy3	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	585498.022643	1250.000000	584248.022643	0.000000
ACO-Online	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	663550.183102	0.000000	663550.183102	6.649000
ACO-Online-2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	680821.013438	0.000000	680821.013438	6.649000
ACO	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	730404.127810	830.000000	729574.127810	50.909000
PSO	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	773908.923170	37210.000000	736698.923170	0.968000
GA	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	797180.389107	59470.000000	737710.389107	0.889000
SA	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	798735.787405	61490.000000	737245.787405	5.481000
Greedy	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	730206.970602	0.000000	730206.970602	0.009000
Greedy2	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	732062.892949	0.000000	732062.892949	0.001000
Greedy3	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	708990.774470	1240.000000	707750.774470	0.001000
ACO-Online	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	691675.045677	400.000000	691275.045677	10.587000
ACO-Online-2	11	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	732378.513475	400.000000	731978.513475	10.587000
ACO	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	565209.507291	0.000000	565209.507291	55.808000
PSO	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	607752.041535	36990.000000	570762.041535	1.335000
GA	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	631703.910477	60900.000000	570803.910477	1.242000
SA	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	630934.623073	60510.000000	570424.623073	6.700000
Greedy	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	565209.507291	0.000000	565209.507291	0.013000
Greedy2	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	567836.480903	0.000000	567836.480903	0.003000
Greedy3	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	565673.180840	1730.000000	563943.180840	0.000000
ACO-Online	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	566500.216121	990.000000	565510.216121	8.250000
ACO-Online-2	12	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	567853.715301	990.000000	566863.715301	8.250000
ACO	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	399526.035960	0.000000	399526.035960	44.916000
PSO	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	441819.875239	35010.000000	406809.875239	0.556000
GA	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	462840.587450	55990.000000	406850.587450	1.067000
SA	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	463530.610052	56260.000000	407270.610052	6.071000
Greedy	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	399526.035960	0.000000	399526.035960	0.008000
Greedy2	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	400911.828232	0.000000	400911.828232	0.001000
Greedy3	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	400544.200568	1430.000000	399114.200568	0.000000
ACO-Online	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	399971.020828	680.000000	399291.020828	3.497000
ACO-Online-2	13	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	400921.136452	680.000000	400241.136452	3.497000
ACO	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	407353.762615	610.000000	406743.762615	58.219000
PSO	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	468250.933875	48780.000000	419470.933875	0.501000
GA	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	494972.347866	77120.000000	417852.347866	0.966000
SA	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	498089.755571	78930.000000	419159.755571	6.219000
Greedy	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	407627.761967	0.000000	407627.761967	0.008000
Greedy2	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	409762.091762	0.000000	409762.091762	0.003000
Greedy3	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	408159.563184	1430.000000	406729.563184	0.000000
ACO-Online	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	409798.320679	120.000000	409678.320679	9.160000
ACO-Online-2	14	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	409797.889932	120.000000	409677.889932	9.160000
ACO	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	599139.906296	760.000000	598379.906296	42.109000
PSO	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	639154.765134	34120.000000	605034.765134	0.848000
GA	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	657674.369853	52260.000000	605414.369853	0.725000
SA	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	658477.688027	53780.000000	604697.688027	5.466000
Greedy	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	599434.933132	0.000000	599434.933132	0.005000
Greedy2	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	600236.533481	0.000000	600236.533481	0.002000
Greedy3	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	599495.177912	1240.000000	598255.177912	0.000000
ACO-Online	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	598593.796693	640.000000	597953.796693	9.842000
ACO-Online-2	15	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	600580.707261	640.000000	599940.707261	9.842000
ACO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	572902.520677	0.000000	572902.520677	42.417000
PSO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	615644.216302	33890.000000	581754.216302	0.965000
GA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	633694.434645	52700.000000	580994.434645	1.130000
SA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	635069.301228	53400.000000	581669.301228	6.327000
Greedy	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	572902.520677	0.000000	572902.520677	0.005000
Greedy2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	574208.983794	0.000000	574208.983794	0.002000
Greedy3	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	573583.840444	1170.000000	572413.840444	0.000000
ACO-Online	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	547009.149037	710.000000	546299.149037	13.271000
ACO-Online-2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	574540.231975	710.000000	573830.231975	13.271000
ACO	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	649768.319296	510.000000	649258.319296	56.818000
PSO	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	710286.187443	47050.000000	663236.187443	0.746000
GA	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	736435.082136	74090.000000	662345.082136	0.849000
SA	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	736277.391903	74270.000000	662007.391903	6.134000
Greedy	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	650353.916153	0.000000	650353.916153	0.009000
Greedy2	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	652530.545051	0.000000	652530.545051	0.001000
Greedy3	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	652343.901464	1260.000000	651083.901464	0.000000
ACO-Online	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	652826.486558	710.000000	652116.486558	19.177000
ACO-Online-2	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	652818.911313	710.000000	652108.911313	19.177000
ACO	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	875215.749519	1030.000000	874185.749519	60.229000
PSO	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	932765.615617	46010.000000	886755.615617	0.644000
GA	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	965106.346616	79660.000000	885446.346616	0.872000
SA	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	966069.511006	80370.000000	885699.511006	5.857000
Greedy	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	875239.945337	0.000000	875239.945337	0.005000
Greedy2	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	876041.913995	0.000000	876041.913995	0.001000
Greedy3	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	809303.505267	1410.000000	807893.505267	0.000000
ACO-Online	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	876042.469374	0.000000	876042.469374	4.508000
ACO-Online-2	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	876041.913995	0.000000	876041.913995	4.508000
ACO	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	639514.744204	330.000000	639184.744204	59.206000
PSO	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	699789.815558	48710.000000	651079.815558	0.694000
GA	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	726838.409919	75550.000000	651288.409919	0.843000
SA	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	729604.271607	78860.000000	650744.271607	6.660000
Greedy	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	641157.245987	0.000000	641157.245987	0.004000
Greedy2	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	643414.537401	0.000000	643414.537401	0.001000
Greedy3	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	642028.612769	1600.000000	640428.612769	0.000000
ACO-Online	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	595111.258120	0.000000	595111.258120	12.022000
ACO-Online-2	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	643414.537401	0.000000	643414.537401	12.022000
ACO	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	154430.200793	570.000000	153860.200793	56.710000
PSO	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	210599.397866	44830.000000	165769.397866	1.123000
GA	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	237281.760327	72910.000000	164371.760327	0.702000
SA	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	235964.507300	71820.000000	164144.507300	6.276000
Greedy	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	154488.888302	0.000000	154488.888302	0.009000
Greedy2	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	157387.360717	0.000000	157387.360717	0.002000
Greedy3	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	157356.410473	1790.000000	155566.410473	0.000000
ACO-Online	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	152788.428179	280.000000	152508.428179	14.309000
ACO-Online-2	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	157499.780049	280.000000	157219.780049	14.309000
ACO	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	354372.817960	320.000000	354052.817960	59.652000
PSO	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	414506.294949	48190.000000	366316.294949	0.795000
GA	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	441958.701904	77710.000000	364248.701904	0.960000
SA	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	443014.555448	78850.000000	364164.555448	7.097000
Greedy	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	354600.467592	0.000000	354600.467592	0.006000
Greedy2	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	355442.797818	0.000000	355442.797818	0.001000
Greedy3	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	355203.318295	1170.000000	354033.318295	0.000000
ACO-Online	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	355684.961631	620.000000	355064.961631	10.326000
ACO-Online-2	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	355683.764962	620.000000	355063.764962	10.326000
ACO	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	494342.388149	0.000000	494342.388149	46.367000
PSO	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	535729.650548	34810.000000	500919.650548	0.800000
GA	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	556812.016040	56230.000000	500582.016040	0.728000
SA	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	556963.358452	56550.000000	500413.358452	4.956000
Greedy	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	494342.388149	0.000000	494342.388149	0.006000
Greedy2	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	496112.478623	0.000000	496112.478623	0.001000
Greedy3	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	495441.604870	1300.000000	494141.604870	0.000000
ACO-Online	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	491551.308189	120.000000	491431.308189	6.791000
ACO-Online-2	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	496148.124311	120.000000	496028.124311	6.791000
ACO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	795728.431381	650.000000	795078.431381	54.463000
PSO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	845647.536790	40540.000000	805107.536790	1.322000
GA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	869596.962935	65080.000000	804516.962935	0.824000
SA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	872009.325580	66860.000000	805149.325580	7.009000
Greedy	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	796260.754714	0.000000	796260.754714	0.006000
Greedy2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	798074.873547	0.000000	798074.873547	0.001000
Greedy3	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	646554.408537	1200.000000	645354.408537	0.000000
ACO-Online	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	798260.173860	860.000000	797400.173860	5.239000
ACO-Online-2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	798006.407312	860.000000	797146.407312	5.239000
ACO	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	686220.662445	400.000000	685820.662445	46.520000
PSO	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	728307.709793	33250.000000	695057.709793	0.919000
GA	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	749376.096567	54910.000000	694466.096567	1.026000
SA	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	748826.964096	55500.000000	693326.964096	5.473000
Greedy	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	686538.211589	0.000000	686538.211589	0.004000
Greedy2	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	686876.348117	0.000000	686876.348117	0.001000
Greedy3	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	687771.855004	1020.000000	686751.855004	0.000000
ACO-Online	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	686912.852424	120.000000	686792.852424	4.795000
ACO-Online-2	24	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	686912.009259	120.000000	686792.009259	4.795000
ACO	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1102097.916126	0.000000	1102097.916126	55.439000
PSO	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1155282.555144	40960.000000	1114322.555144	0.753000
GA	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1182301.690154	69540.000000	1112761.690154	0.806000
SA	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1184731.325860	71590.000000	1113141.325860	7.028000
Greedy	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1102097.916126	0.000000	1102097.916126	0.004000
Greedy2	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1104626.945680	0.000000	1104626.945680	0.001000
Greedy3	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1103017.957637	1470.000000	1101547.957637	0.001000
ACO-Online	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1096004.700647	0.000000	1096004.700647	5.677000
ACO-Online-2	25	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	1104626.945680	0.000000	1104626.945680	5.677000
ACO	26	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	626272.818192	280.000000	625992.818192	53.349000
