628.000000
50.000000
300.000000
20
30.065004	0.048983	0.018957	2.219382	
34.854457	0.028535	0.020561	1.808145	
50.132145	0.024419	0.023275	0.506378	
55.369121	0.024442	0.019943	1.648915	
92.975372	0.045572	0.021410	1.551561	
44.814234	0.027111	0.015228	0.139088	
77.526292	0.027181	0.015688	1.522874	
212.331919	0.030202	0.012856	1.940291	
256.931242	0.022520	0.012410	0.053484	
224.238380	0.043119	0.011083	0.512558	
198.049318	0.025551	0.013489	1.874981	
328.975311	0.033007	0.012756	0.279550	
364.057192	0.024026	0.011280	0.237892	
272.926725	0.028802	0.014997	0.373928	
536.454451	0.047237	0.009761	1.806238	
425.823969	0.034551	0.008934	1.972030	
549.318461	0.046403	0.009865	0.840709	
494.501053	0.026264	0.009502	0.662633	
576.177557	0.023045	0.008679	1.936934	
578.176855	0.024723	0.008764	0.399487	
