402.000000
50.000000
300.000000
15
53.876614	0.042193	0.021256	2.099216	
55.022736	0.025359	0.015968	2.195425	
31.378979	0.032445	0.022556	0.962783	
140.198675	0.022711	0.017444	2.351222	
52.203894	0.047625	0.018043	1.726127	
229.949705	0.022468	0.014159	0.020829	
249.142033	0.027631	0.010760	2.449492	
176.539689	0.025666	0.012820	2.339854	
182.074221	0.041770	0.011334	0.973846	
199.863277	0.025867	0.012773	1.294977	
364.285836	0.022318	0.008907	1.290170	
285.640248	0.024590	0.009186	1.501740	
270.241829	0.028420	0.008816	2.360149	
320.444777	0.023208	0.010498	0.754112	
370.028199	0.024318	0.008640	2.409513	
