583.000000
50.000000
300.000000
15
44.850490	0.023326	0.022695	1.988815	
47.378155	0.025477	0.017755	2.082049	
176.762230	0.034168	0.018843	0.331355	
172.161382	0.023420	0.019231	0.823466	
110.663167	0.048552	0.015557	1.206320	
361.040925	0.034266	0.013426	2.354198	
226.359569	0.031863	0.011634	2.257073	
414.355541	0.031538	0.011848	1.012986	
349.202673	0.037642	0.011442	2.477874	
355.086398	0.024538	0.011664	0.604648	
551.914975	0.031789	0.008597	0.048448	
486.330912	0.029976	0.009378	1.272927	
462.989105	0.029199	0.009587	0.027924	
456.093783	0.031831	0.010610	1.154210	
549.447554	0.027698	0.010265	0.278939	
