529.000000
50.000000
300.000000
15
100.811792	0.025425	0.016355	1.463057	
33.382366	0.036795	0.024481	1.292535	
113.485275	0.032175	0.018283	0.148015	
235.943907	0.041226	0.020390	1.768929	
32.134220	0.028750	0.021598	0.523774	
318.152135	0.034757	0.013487	1.428114	
371.008972	0.027924	0.013275	1.020081	
304.181494	0.045359	0.013569	0.585726	
389.055940	0.037183	0.013801	0.013886	
355.637532	0.022930	0.014535	1.265526	
450.612842	0.033306	0.008414	0.558184	
478.638050	0.025350	0.009074	0.723518	
477.337596	0.032105	0.008678	0.960723	
412.883297	0.024753	0.009790	1.390957	
448.592639	0.027007	0.008505	1.107669	
