Greedy	14	10	115.000000	0.200000	1.500000	2.500000	101220.110897	0.000000	101220.110897	0.001000
ACO	15	10	115.000000	0.200000	1.500000	3.000000	291594.510905	0.000000	291594.510905	3.766000
PSO	15	10	115.000000	0.200000	1.500000	3.000000	295175.983420	3792.215000	291383.768420	0.091000
GA	15	10	115.000000	0.200000	1.500000	3.000000	300264.377838	8796.375000	291468.002838	0.097000
Greedy	15	10	115.000000	0.200000	1.500000	3.000000	291341.709189	0.000000	291341.709189	0.000000
ACO	16	10	115.000000	0.200000	2.000000	1.000000	290078.133288	0.000000	290078.133288	3.549000
PSO	16	10	115.000000	0.200000	2.000000	1.000000	292655.319606	2619.365000	290035.954606	0.117000
GA	16	10	115.000000	0.200000	2.000000	1.000000	297151.244606	7115.290000	290035.954606	0.117000
Greedy	16	10	115.000000	0.200000	2.000000	1.000000	290035.954606	0.000000	290035.954606	0.000000
ACO	17	10	115.000000	0.200000	2.000000	1.500000	232313.866710	0.000000	232313.866710	2.048000
PSO	17	10	115.000000	0.200000	2.000000	1.500000	233916.761710	1602.895000	232313.866710	0.089000
GA	17	10	115.000000	0.200000	2.000000	1.500000	236575.221710	4261.355000	232313.866710	0.094000
Greedy	17	10	115.000000	0.200000	2.000000	1.500000	232313.866710	0.000000	232313.866710	0.000000
ACO	18	10	115.000000	0.200000	2.000000	2.000000	193583.117842	0.000000	193583.117842	3.372000
PSO	18	10	115.000000	0.200000	2.000000	2.000000	196864.100221	3323.075000	193541.025221	0.081000
GA	18	10	115.000000	0.200000	2.000000	2.000000	201086.360221	7545.335000	193541.025221	0.091000
Greedy	18	10	115.000000	0.200000	2.000000	2.000000	193541.025221	0.000000	193541.025221	0.001000
ACO	19	10	115.000000	0.200000	2.000000	2.500000	219682.271341	0.000000	219682.271341	2.611000
PSO	19	10	115.000000	0.200000	2.000000	2.500000	221429.218299	1915.655000	219513.563299	0.099000
GA	19	10	115.000000	0.200000	2.000000	2.500000	225338.718299	5825.155000	219513.563299	0.084000
Greedy	19	10	115.000000	0.200000	2.000000	2.500000	219513.563299	0.000000	219513.563299	0.001000
ACO	20	10	115.000000	0.200000	2.000000	3.000000	286333.802753	0.000000	286333.802753	3.255000
PSO	20	10	115.000000	0.200000	2.000000	3.000000	289569.531852	3362.170000	286207.361852	0.084000
GA	20	10	115.000000	0.200000	2.000000	3.000000	295319.495921	9070.040000	286249.455921	0.105000
Greedy	20	10	115.000000	0.200000	2.000000	3.000000	286207.317675	0.000000	286207.317675	0.000000
ACO	21	10	115.000000	0.200000	2.500000	1.000000	179133.575959	0.000000	179133.575959	1.239000
PSO	21	10	115.000000	0.200000	2.500000	1.000000	180267.330959	1133.755000	179133.575959	0.066000
GA	21	10	115.000000	0.200000	2.500000	1.000000	181599.648947	2423.890000	179175.758947	0.098000
Greedy	21	10	115.000000	0.200000	2.500000	1.000000	179133.575959	0.000000	179133.575959	0.001000
ACO	22	10	115.000000	0.200000	2.500000	1.500000	508193.054805	0.000000	508193.054805	3.526000
PSO	22	10	115.000000	0.200000	2.500000	1.500000	511822.721425	3714.025000	508108.696425	0.078000
GA	22	10	115.000000	0.200000	2.500000	1.500000	516826.881425	8718.185000	508108.696425	0.100000
Greedy	22	10	115.000000	0.200000	2.500000	1.500000	508108.696425	0.000000	508108.696425	0.000000
ACO	23	10	115.000000	0.200000	2.500000	2.000000	499878.242522	0.000000	499878.242522	3.595000
PSO	23	10	115.000000	0.200000	2.500000	2.000000	503905.023602	4026.785000	499878.238602	0.094000
GA	23	10	115.000000	0.200000	2.500000	2.000000	508518.234157	8639.995000	499878.239157	0.123000
Greedy	23	10	115.000000	0.200000	2.500000	2.000000	499878.238602	0.000000	499878.238602	0.000000
ACO	24	10	115.000000	0.200000	2.500000	2.500000	176545.362955	0.000000	176545.362955	1.416000
PSO	24	10	115.000000	0.200000	2.500000	2.500000	177360.213668	899.185000	176461.028668	0.065000
