531.000000
50.000000
300.000000
15
3.589251	0.028216	0.021418	0.745186	
154.001129	0.038422	0.017908	0.189673	
52.672414	0.027548	0.021980	1.208075	
52.870815	0.046346	0.015069	0.018006	
36.223182	0.027194	0.014561	1.521958	
246.027863	0.039839	0.011611	0.715659	
253.533952	0.030087	0.009603	0.935011	
228.260475	0.027693	0.013271	0.372326	
289.273507	0.023768	0.010982	2.074190	
213.773278	0.023439	0.010829	0.773873	
518.590686	0.044670	0.009370	1.205557	
529.628376	0.030014	0.008134	1.915952	
480.566942	0.039081	0.007214	2.106769	
516.740287	0.044215	0.007836	0.467162	
330.943480	0.027446	0.007991	2.435987	
