599.000000
50.000000
300.000000
15
45.907773	0.033074	0.021645	0.056078	
49.362957	0.032706	0.022421	0.170370	
74.293893	0.025057	0.023010	1.517838	
161.306436	0.022295	0.022028	1.129109	
69.044099	0.025017	0.022108	1.081881	
274.578326	0.023376	0.019855	1.895123	
252.459853	0.022895	0.019255	0.781655	
289.768120	0.023313	0.018970	1.046403	
333.467574	0.028251	0.019645	1.092563	
339.402570	0.040024	0.020422	0.579241	
414.439161	0.028214	0.016693	0.076601	
406.555132	0.027468	0.018714	2.498169	
496.608692	0.023425	0.018421	2.161550	
586.668569	0.028605	0.018519	1.196707	
402.373058	0.027319	0.017190	1.133610	
