GA	7	10	160.000000	30.000000	1.000000	1.500000	270718.568270	37300.000000	233418.568270	0.260000
Greedy	7	10	160.000000	30.000000	1.000000	1.500000	232744.163533	0.000000	232744.163533	0.004000
ACO-Online	7	10	160.000000	30.000000	1.000000	1.500000	230608.306355	120.000000	230488.306355	1.097000
ACO-Online-2	7	10	160.000000	30.000000	1.000000	1.500000	232779.892897	120.000000	232659.892897	1.097000
ACO	8	10	160.000000	30.000000	1.000000	2.000000	194354.302944	40.000000	194314.302944	7.707000
PSO	8	10	160.000000	30.000000	1.000000	2.000000	215546.007023	19800.000000	195746.007023	0.154000
GA	8	10	160.000000	30.000000	1.000000	2.000000	243674.017185	48100.000000	195574.017185	0.187000
Greedy	8	10	160.000000	30.000000	1.000000	2.000000	194819.663902	0.000000	194819.663902	0.001000
ACO-Online	8	10	160.000000	30.000000	1.000000	2.000000	194534.582238	220.000000	194314.582238	1.368000
ACO-Online-2	8	10	160.000000	30.000000	1.000000	2.000000	194534.302944	220.000000	194314.302944	1.368000
ACO	9	10	160.000000	30.000000	1.000000	2.500000	165200.397260	60.000000	165140.397260	6.113000
PSO	9	10	160.000000	30.000000	1.000000	2.500000	183163.858977	17600.000000	165563.858977	0.176000
GA	9	10	160.000000	30.000000	1.000000	2.500000	207988.272592	42300.000000	165688.272592	0.205000
Greedy	9	10	160.000000	30.000000	1.000000	2.500000	165394.966018	0.000000	165394.966018	0.004000
ACO-Online	9	10	160.000000	30.000000	1.000000	2.500000	165364.050772	220.000000	165144.050772	1.190000
ACO-Online-2	9	10	160.000000	30.000000	1.000000	2.500000	165360.403698	220.000000	165140.403698	1.190000
ACO	10	10	160.000000	30.000000	1.000000	3.000000	129819.440844	40.000000	129779.440844	7.536000
PSO	10	10	160.000000	30.000000	1.000000	3.000000	137168.519444	20100.000000	117068.519444	0.253000
GA	10	10	160.000000	30.000000	1.000000	3.000000	184326.494666	52400.000000	131926.494666	0.341000
Greedy	10	10	160.000000	30.000000	1.000000	3.000000	130453.926066	0.000000	130453.926066	0.002000
ACO-Online	10	10	160.000000	30.000000	1.000000	3.000000	130084.357943	300.000000	129784.357943	1.450000
ACO-Online-2	10	10	160.000000	30.000000	1.000000	3.000000	130079.711355	300.000000	129779.711355	1.450000
ACO	11	10	160.000000	30.000000	1.500000	1.000000	222881.255960	80.000000	222801.255960	7.362000
PSO	11	10	160.000000	30.000000	1.500000	1.000000	239291.696063	15900.000000	223391.696063	0.164000
GA	11	10	160.000000	30.000000	1.500000	1.000000	266318.133262	42800.000000	223518.133262	0.251000
Greedy	11	10	160.000000	30.000000	1.500000	1.000000	250870.665623	0.000000	250870.665623	0.002000
ACO-Online	11	10	160.000000	30.000000	1.500000	1.000000	224554.015536	280.000000	224274.015536	1.325000
ACO-Online-2	11	10	160.000000	30.000000	1.500000	1.000000	223081.255960	280.000000	222801.255960	1.325000
ACO	12	10	160.000000	30.000000	1.500000	1.500000	263343.853736	40.000000	263303.853736	6.582000
PSO	12	10	160.000000	30.000000	1.500000	1.500000	205939.547084	18300.000000	187639.547084	0.326000
GA	12	10	160.000000	30.000000	1.500000	1.500000	281910.520645	47600.000000	234310.520645	0.318000
Greedy	12	10	160.000000	30.000000	1.500000	1.500000	263933.042166	0.000000	263933.042166	0.002000
ACO-Online	12	10	160.000000	30.000000	1.500000	1.500000	263584.909850	280.000000	263304.909850	1.704000
ACO-Online-2	12	10	160.000000	30.000000	1.500000	1.500000	263584.203071	280.000000	263304.203071	1.704000
ACO	13	10	160.000000	30.000000	1.500000	2.000000	237054.339110	40.000000	237014.339110	8.694000
PSO	13	10	160.000000	30.000000	1.500000	2.000000	260994.821968	21700.000000	239294.821968	0.182000
GA	13	10	160.000000	30.000000	1.500000	2.000000	290797.655556	51800.000000	238997.655556	0.274000
Greedy	13	10	160.000000	30.000000	1.500000	2.000000	260706.403626	0.000000	260706.403626	0.002000
ACO-Online	13	10	160.000000	30.000000	1.500000	2.000000	254163.887164	220.000000	253943.887164	1.753000
ACO-Online-2	13	10	160.000000	30.000000	1.500000	2.000000	237237.541146	220.000000	237017.541146	1.753000
ACO	14	10	160.000000	30.000000	1.500000	2.500000	270625.697454	40.000000	270585.697454	7.224000
PSO	14	10	160.000000	30.000000	1.500000	2.500000	249322.951817	23300.000000	226022.951817	0.193000
GA	14	10	160.000000	30.000000	1.500000	2.500000	323131.124802	50900.000000	272231.124802	0.297000
Greedy	14	10	160.000000	30.000000	1.500000	2.500000	271344.374309	0.000000	271344.374309	0.001000
ACO-Online	14	10	160.000000	30.000000	1.500000	2.500000	270886.244868	300.000000	270586.244868	2.682000
ACO-Online-2	14	10	160.000000	30.000000	1.500000	2.500000	270885.720340	300.000000	270585.720340	2.682000
ACO	15	10	160.000000	30.000000	1.500000	3.000000	292412.178322	40.000000	292372.178322	7.661000
PSO	15	10	160.000000	30.000000	1.500000	3.000000	315493.409918	22700.000000	292793.409918	0.116000
GA	15	10	160.000000	30.000000	1.500000	3.000000	346551.397176	53800.000000	292751.397176	0.179000
Greedy	15	10	160.000000	30.000000	1.500000	3.000000	292751.220341	0.000000	292751.220341	0.002000
ACO-Online	15	10	160.000000	30.000000	1.500000	3.000000	292632.374750	260.000000	292372.374750	1.676000
ACO-Online-2	15	10	160.000000	30.000000	1.500000	3.000000	292632.155815	260.000000	292372.155815	1.676000
ACO	16	10	160.000000	30.000000	2.000000	1.000000	333711.871632	40.000000	333671.871632	8.004000
PSO	16	10	160.000000	30.000000	2.000000	1.000000	356821.712303	21800.000000	335021.712303	0.240000
GA	16	10	160.000000	30.000000	2.000000	1.000000	401810.864050	47200.000000	354610.864050	0.268000
Greedy	16	10	160.000000	30.000000	2.000000	1.000000	334177.500809	0.000000	334177.500809	0.002000
ACO-Online	16	10	160.000000	30.000000	2.000000	1.000000	353419.630969	200.000000	353219.630969	1.676000
ACO-Online-2	16	10	160.000000	30.000000	2.000000	1.000000	333872.211322	200.000000	333672.211322	1.676000
ACO	17	10	160.000000	30.000000	2.000000	1.500000	284594.786802	40.000000	284554.786802	8.651000
PSO	17	10	160.000000	30.000000	2.000000	1.500000	308174.044065	21600.000000	286574.044065	0.131000
GA	17	10	160.000000	30.000000	2.000000	1.500000	342537.216402	56300.000000	286237.216402	0.206000
Greedy	17	10	160.000000	30.000000	2.000000	1.500000	285817.298774	0.000000	285817.298774	0.001000
ACO-Online	17	10	160.000000	30.000000	2.000000	1.500000	284914.876441	360.000000	284554.876441	1.561000
ACO-Online-2	17	10	160.000000	30.000000	2.000000	1.500000	284914.786802	360.000000	284554.786802	1.561000
ACO	18	10	160.000000	30.000000	2.000000	2.000000	314008.858310	40.000000	313968.858310	9.211000
PSO	18	10	160.000000	30.000000	2.000000	2.000000	337784.633128	23100.000000	314684.633128	0.156000
GA	18	10	160.000000	30.000000	2.000000	2.000000	377353.055057	62500.000000	314853.055057	0.294000
Greedy	18	10	160.000000	30.000000	2.000000	2.000000	314769.284478	0.000000	314769.284478	0.001000
ACO-Online	18	10	160.000000	30.000000	2.000000	2.000000	314391.484851	420.000000	313971.484851	1.173000
ACO-Online-2	18	10	160.000000	30.000000	2.000000	2.000000	314388.858310	420.000000	313968.858310	1.173000
ACO	19	10	160.000000	30.000000	2.000000	2.500000	372187.708223	40.000000	372147.708223	6.079000
PSO	19	10	160.000000	30.000000	2.000000	2.500000	388434.989469	15700.000000	372734.989469	0.139000
GA	19	10	160.000000	30.000000	2.000000	2.500000	412710.400654	39600.000000	373110.400654	0.178000
Greedy	19	10	160.000000	30.000000	2.000000	2.500000	372527.329764	0.000000	372527.329764	0.001000
ACO-Online	19	10	160.000000	30.000000	2.000000	2.500000	372369.107250	220.000000	372149.107250	0.837000
ACO-Online-2	19	10	160.000000	30.000000	2.000000	2.500000	372367.815399	220.000000	372147.815399	0.837000
ACO	20	10	160.000000	30.000000	2.000000	3.000000	358646.202418	40.000000	358606.202418	7.606000
PSO	20	10	160.000000	30.000000	2.000000	3.000000	315153.911090	21100.000000	294053.911090	0.230000
GA	20	10	160.000000	30.000000	2.000000	3.000000	410213.203652	51100.000000	359113.203652	0.298000
Greedy	20	10	160.000000	30.000000	2.000000	3.000000	359028.205762	0.000000	359028.205762	0.001000
ACO-Online	20	10	160.000000	30.000000	2.000000	3.000000	362364.833457	200.000000	362164.833457	3.643000
ACO-Online-2	20	10	160.000000	30.000000	2.000000	3.000000	358806.434948	200.000000	358606.434948	3.643000
ACO	21	10	160.000000	40.000000	0.500000	1.000000	141640.417452	60.000000	141580.417452	6.122000
PSO	21	10	160.000000	40.000000	0.500000	1.000000	142921.276409	17000.000000	125921.276409	0.434000
GA	21	10	160.000000	40.000000	0.500000	1.000000	168703.418589	42700.000000	126003.418589	0.351000
Greedy	21	10	160.000000	40.000000	0.500000	1.000000	141833.054637	0.000000	141833.054637	0.002000
ACO-Online	21	10	160.000000	40.000000	0.500000	1.000000	141744.640615	160.000000	141584.640615	2.452000
ACO-Online-2	21	10	160.000000	40.000000	0.500000	1.000000	141740.570471	160.000000	141580.570471	2.452000
ACO	22	10	160.000000	40.000000	0.500000	1.500000	101219.986908	40.000000	101179.986908	8.171000
PSO	22	10	160.000000	40.000000	0.500000	1.500000	111453.482654	21700.000000	89753.482654	0.164000
GA	22	10	160.000000	40.000000	0.500000	1.500000	161707.317941	55400.000000	106307.317941	0.289000
Greedy	22	10	160.000000	40.000000	0.500000	1.500000	101749.793317	0.000000	101749.793317	0.001000
ACO-Online	22	10	160.000000	40.000000	0.500000	1.500000	105377.753951	260.000000	105117.753951	1.583000
ACO-Online-2	22	10	160.000000	40.000000	0.500000	1.500000	101437.229845	260.000000	101177.229845	1.583000
ACO	23	10	160.000000	40.000000	0.500000	2.000000	126767.306265	60.000000	126707.306265	8.415000
PSO	23	10	160.000000	40.000000	0.500000	2.000000	153156.612550	25600.000000	127556.612550	0.223000
GA	23	10	160.000000	40.000000	0.500000	2.000000	190026.795004	62300.000000	127726.795004	0.312000
Greedy	23	10	160.000000	40.000000	0.500000	2.000000	127501.017721	0.000000	127501.017721	0.003000
ACO-Online	23	10	160.000000	40.000000	0.500000	2.000000	126991.451582	200.000000	126791.451582	1.249000
ACO-Online-2	23	10	160.000000	40.000000	0.500000	2.000000	127428.096216	200.000000	127228.096216	1.249000
ACO	24	10	160.000000	40.000000	0.500000	2.500000	69886.413814	40.000000	69846.413814	9.078000
PSO	24	10	160.000000	40.000000	0.500000	2.500000	97220.081089	24400.000000	72820.081089	0.196000
GA	24	10	160.000000	40.000000	0.500000	2.500000	133211.777766	57000.000000	76211.777766	0.226000
Greedy	24	10	160.000000	40.000000	0.500000	2.500000	70593.016006	0.000000	70593.016006	0.005000
ACO-Online	24	10	160.000000	40.000000	0.500000	2.500000	75952.325207	260.000000	75692.325207	1.630000
ACO-Online-2	24	10	160.000000	40.000000	0.500000	2.500000	70114.941408	260.000000	69854.941408	1.630000
ACO	25	10	160.000000	40.000000	0.500000	3.000000	102257.144017	40.000000	102217.144017	7.590000
PSO	25	10	160.000000	40.000000	0.500000	3.000000	125164.828731	21600.000000	103564.828731	0.246000
GA	25	10	160.000000	40.000000	0.500000	3.000000	151729.200520	47800.000000	103929.200520	0.308000
Greedy	25	10	160.000000	40.000000	0.500000	3.000000	103374.695908	0.000000	103374.695908	0.002000
ACO-Online	25	10	160.000000	40.000000	0.500000	3.000000	102577.689760	360.000000	102217.689760	1.430000
ACO-Online-2	25	10	160.000000	40.000000	0.500000	3.000000	102577.144017	360.000000	102217.144017	1.430000
ACO	26	10	160.000000	40.000000	1.000000	1.000000	223758.110573	40.000000	223718.110573	7.509000
PSO	26	10	160.000000	40.000000	1.000000	1.000000	260150.373592	22000.000000	238150.373592	0.266000
GA	26	10	160.000000	40.000000	1.000000	1.000000	303457.721590	51600.000000	251857.721590	0.308000
Greedy	26	10	160.000000	40.000000	1.000000	1.000000	224348.974977	0.000000	224348.974977	0.001000
ACO-Online	26	10	160.000000	40.000000	1.000000	1.000000	250643.589605	300.000000	250343.589605	1.977000
ACO-Online-2	26	10	160.000000	40.000000	1.000000	1.000000	224018.110573	300.000000	223718.110573	1.977000
ACO	27	10	160.000000	40.000000	1.000000	1.500000	190816.453662	40.000000	190776.453662	8.071000
PSO	27	10	160.000000	40.000000	1.000000	1.500000	212253.829876	25200.000000	187053.829876	0.143000
GA	27	10	160.000000	40.000000	1.000000	1.500000	252632.149447	61600.000000	191032.149447	0.234000
Greedy	27	10	160.000000	40.000000	1.000000	1.500000	191156.038965	0.000000	191156.038965	0.002000
ACO-Online	27	10	160.000000	40.000000	1.000000	1.500000	204540.409090	120.000000	204420.409090	1.204000
ACO-Online-2	27	10	160.000000	40.000000	1.000000	1.500000	191402.930613	120.000000	191282.930613	1.204000
ACO	28	10	160.000000	40.000000	1.000000	2.000000	240938.556921	40.000000	240898.556921	7.232000
PSO	28	10	160.000000	40.000000	1.000000	2.000000	264489.992301	23000.000000	241489.992301	0.189000
GA	28	10	160.000000	40.000000	1.000000	2.000000	290933.914345	49000.000000	241933.914345	0.236000
Greedy	28	10	160.000000	40.000000	1.000000	2.000000	241419.740079	0.000000	241419.740079	0.003000
ACO-Online	28	10	160.000000	40.000000	1.000000	2.000000	258291.965068	120.000000	258171.965068	1.912000
ACO-Online-2	28	10	160.000000	40.000000	1.000000	2.000000	241650.031376	120.000000	241530.031376	1.912000
ACO	29	10	160.000000	40.000000	1.000000	2.500000	187708.147721	40.000000	187668.147721	8.524000
PSO	29	10	160.000000	40.000000	1.000000	2.500000	137624.333183	24600.000000	113024.333183	0.177000
GA	29	10	160.000000	40.000000	1.000000	2.500000	216345.358888	65000.000000	151345.358888	0.267000
Greedy	29	10	160.000000	40.000000	1.000000	2.500000	188225.187136	0.000000	188225.187136	0.000000
ACO-Online	29	10	160.000000	40.000000	1.000000	2.500000	187904.819155	220.000000	187684.819155	1.462000
ACO-Online-2	29	10	160.000000	40.000000	1.000000	2.500000	187898.486630	220.000000	187678.486630	1.462000
ACO	30	10	160.000000	40.000000	1.000000	3.000000	184111.569473	60.000000	184051.569473	8.653000
PSO	30	10	160.000000	40.000000	1.000000	3.000000	221224.921567	27900.000000	193324.921567	0.202000
GA	30	10	160.000000	40.000000	1.000000	3.000000	256465.329286	63500.000000	192965.329286	0.212000
Greedy	30	10	160.000000	40.000000	1.000000	3.000000	185090.569860	0.000000	185090.569860	0.001000
ACO-Online	30	10	160.000000	40.000000	1.000000	3.000000	192285.515365	160.000000	192125.515365	1.512000
ACO-Online-2	30	10	160.000000	40.000000	1.000000	3.000000	184778.204191	160.000000	184618.204191	1.512000
ACO	31	10	160.000000	40.000000	1.500000	1.000000	188728.738129	40.000000	188688.738129	7.434000
PSO	31	10	160.000000	40.000000	1.500000	1.000000	207170.653733	21500.000000	185670.653733	0.161000
GA	31	10	160.000000	40.000000	1.500000	1.000000	240103.141368	54600.000000	185503.141368	0.235000
Greedy	31	10	160.000000	40.000000	1.500000	1.000000	207561.667169	0.000000	207561.667169	0.001000
ACO-Online	31	10	160.000000	40.000000	1.500000	1.000000	188829.195279	180.000000	188649.195279	1.761000
ACO-Online-2	31	10	160.000000	40.000000	1.500000	1.000000	188826.828942	180.000000	188646.828942	1.761000
ACO	32	10	160.000000	40.000000	1.500000	1.500000	323503.788137	40.000000	323463.788137	8.764000
PSO	32	10	160.000000	40.000000	1.500000	1.500000	310937.259417	23900.000000	287037.259417	0.154000
GA	32	10	160.000000	40.000000	1.500000	1.500000	383927.959650	59200.000000	324727.959650	0.278000
Greedy	32	10	160.000000	40.000000	1.500000	1.500000	340373.110786	0.000000	340373.110786	0.001000
ACO-Online	32	10	160.000000	40.000000	1.500000	1.500000	322741.054326	220.000000	322521.054326	1.593000
ACO-Online-2	32	10	160.000000	40.000000	1.500000	1.500000	324356.904284	220.000000	324136.904284	1.593000
ACO	33	10	160.000000	40.000000	1.500000	2.000000	279269.500548	40.000000	279229.500548	7.447000
PSO	33	10	160.000000	40.000000	1.500000	2.000000	298694.105111	21500.000000	277194.105111	0.199000
GA	33	10	160.000000	40.000000	1.500000	2.000000	331263.265352	50600.000000	280663.265352	0.275000
Greedy	33	10	160.000000	40.000000	1.500000	2.000000	279862.113091	0.000000	279862.113091	0.002000
ACO-Online	33	10	160.000000	40.000000	1.500000	2.000000	311078.587460	220.000000	310858.587460	1.484000
ACO-Online-2	33	10	160.000000	40.000000	1.500000	2.000000	279997.860385	220.000000	279777.860385	1.484000
ACO	34	10	160.000000	40.000000	1.500000	2.500000	345401.445383	40.000000	345361.445383	8.205000
PSO	34	10	160.000000	40.000000	1.500000	2.500000	334735.071737	23600.000000	311135.071737	0.160000
GA	34	10	160.000000	40.000000	1.500000	2.500000	402492.867207	56500.000000	345992.867207	0.255000
Greedy	34	10	160.000000	40.000000	1.500000	2.500000	346538.258100	0.000000	346538.258100	0.000000
ACO-Online	34	10	160.000000	40.000000	1.500000	2.500000	344477.996124	320.000000	344157.996124	1.898000
ACO-Online-2	34	10	160.000000	40.000000	1.500000	2.500000	345681.445383	320.000000	345361.445383	1.898000
ACO	35	10	160.000000	40.000000	1.500000	3.000000	332683.651952	80.000000	332603.651952	6.857000
PSO	35	10	160.000000	40.000000	1.500000	3.000000	352509.889389	19400.000000	333109.889389	0.193000
GA	35	10	160.000000	40.000000	1.500000	3.000000	378088.831480	44600.000000	333488.831480	0.297000
Greedy	35	10	160.000000	40.000000	1.500000	3.000000	333025.177673	0.000000	333025.177673	0.001000
ACO-Online	35	10	160.000000	40.000000	1.500000	3.000000	325027.501168	140.000000	324887.501168	2.558000
ACO-Online-2	35	10	160.000000	40.000000	1.500000	3.000000	333544.065659	140.000000	333404.065659	2.558000
ACO	36	10	160.000000	40.000000	2.000000	1.000000	409307.755650	40.000000	409267.755650	8.883000
PSO	36	10	160.000000	40.000000	2.000000	1.000000	351443.478488	22400.000000	329043.478488	0.464000
GA	36	10	160.000000	40.000000	2.000000	1.000000	385169.850569	56000.000000	329169.850569	0.263000
Greedy	36	10	160.000000	40.000000	2.000000	1.000000	409899.661091	0.000000	409899.661091	0.001000
ACO-Online	36	10	160.000000	40.000000	2.000000	1.000000	409487.074179	220.000000	409267.074179	2.687000
ACO-Online-2	36	10	160.000000	40.000000	2.000000	1.000000	409487.436617	220.000000	409267.436617	2.687000
ACO	37	10	160.000000	40.000000	2.000000	1.500000	405558.959122	40.000000	405518.959122	8.452000
PSO	37	10	160.000000	40.000000	2.000000	1.500000	385279.865032	24200.000000	361079.865032	0.189000
GA	37	10	160.000000	40.000000	2.000000	1.500000	465894.248149	58600.000000	407294.248149	0.348000
Greedy	37	10	160.000000	40.000000	2.000000	1.500000	405729.124507	0.000000	405729.124507	0.001000
ACO-Online	37	10	160.000000	40.000000	2.000000	1.500000	405784.457617	260.000000	405524.457617	2.421000
ACO-Online-2	37	10	160.000000	40.000000	2.000000	1.500000	405779.185693	260.000000	405519.185693	2.421000
ACO	38	10	160.000000	40.000000	2.000000	2.000000	370955.475034	40.000000	370915.475034	6.857000
PSO	38	10	160.000000	40.000000	2.000000	2.000000	384759.978471	13700.000000	371059.978471	0.219000
GA	38	10	160.000000	40.000000	2.000000	2.000000	407603.845268	36500.000000	371103.845268	0.297000
Greedy	38	10	160.000000	40.000000	2.000000	2.000000	371128.894515	0.000000	371128.894515	0.002000
ACO-Online	38	10	160.000000	40.000000	2.000000	2.000000	403751.522941	270.000000	403481.522941	2.484000
ACO-Online-2	38	10	160.000000	40.000000	2.000000	2.000000	371185.492713	270.000000	370915.492713	2.484000
ACO	39	10	160.000000	40.000000	2.000000	2.500000	378978.827250	100.000000	378878.827250	7.152000
PSO	39	10	160.000000	40.000000	2.000000	2.500000	294627.441616	17100.000000	277527.441616	0.195000
GA	39	10	160.000000	40.000000	2.000000	2.500000	353128.917720	45300.000000	307828.917720	0.289000
Greedy	39	10	160.000000	40.000000	2.000000	2.500000	379510.968235	0.000000	379510.968235	0.001000
ACO-Online	39	10	160.000000	40.000000	2.000000	2.500000	382131.138312	320.000000	381811.138312	1.496000
ACO-Online-2	39	10	160.000000	40.000000	2.000000	2.500000	379198.827250	320.000000	378878.827250	1.496000
ACO	40	10	160.000000	40.000000	2.000000	3.000000	432411.698150	40.000000	432371.698150	7.681000
PSO	40	10	160.000000	40.000000	2.000000	3.000000	452793.422463	20000.000000	432793.422463	0.221000
GA	40	10	160.000000	40.000000	2.000000	3.000000	482204.138664	49200.000000	433004.138664	0.323000
Greedy	40	10	160.000000	40.000000	2.000000	3.000000	432793.548206	0.000000	432793.548206	0.004000
ACO-Online	40	10	160.000000	40.000000	2.000000	3.000000	428403.031690	160.000000	428243.031690	2.476000
ACO-Online-2	40	10	160.000000	40.000000	2.000000	3.000000	433121.954212	160.000000	432961.954212	2.476000
ACO	41	10	160.000000	50.000000	0.500000	1.000000	105294.362539	80.000000	105214.362539	8.223000
PSO	41	10	160.000000	50.000000	0.500000	1.000000	118741.160905	23500.000000	95241.160905	0.595000
GA	41	10	160.000000	50.000000	0.500000	1.000000	167781.923121	61600.000000	106181.923121	0.340000
Greedy	41	10	160.000000	50.000000	0.500000	1.000000	105423.546057	0.000000	105423.546057	0.001000
ACO-Online	41	10	160.000000	50.000000	0.500000	1.000000	105386.654959	160.000000	105226.654959	2.139000
ACO-Online-2	41	10	160.000000	50.000000	0.500000	1.000000	105374.906285	160.000000	105214.906285	2.139000
ACO	42	10	160.000000	50.000000	0.500000	1.500000	133393.952827	0.000000	133393.952827	6.646000
PSO	42	10	160.000000	50.000000	0.500000	1.500000	153763.239777	20200.000000	133563.239777	0.417000
GA	42	10	160.000000	50.000000	0.500000	1.500000	178827.975533	45100.000000	133727.975533	0.272000
Greedy	42	10	160.000000	50.000000	0.500000	1.500000	133393.952827	0.000000	133393.952827	0.003000
ACO-Online	42	10	160.000000	50.000000	0.500000	1.500000	139486.665322	160.000000	139326.665322	3.121000
ACO-Online-2	42	10	160.000000	50.000000	0.500000	1.500000	139487.975407	160.000000	139327.975407	3.121000
ACO	43	10	160.000000	50.000000	0.500000	2.000000	107772.469000	40.000000	107732.469000	7.634000
PSO	43	10	160.000000	50.000000	0.500000	2.000000	109828.741936	24200.000000	85628.741936	0.172000
GA	43	10	160.000000	50.000000	0.500000	2.000000	166523.585520	56500.000000	110023.585520	0.230000
Greedy	43	10	160.000000	50.000000	0.500000	2.000000	108565.776105	0.000000	108565.776105	0.001000
ACO-Online	43	10	160.000000	50.000000	0.500000	2.000000	108432.949239	160.000000	108272.949239	1.592000
ACO-Online-2	43	10	160.000000	50.000000	0.500000	2.000000	108432.295556	160.000000	108272.295556	1.592000
ACO	44	10	160.000000	50.000000	0.500000	2.500000	99339.079721	40.000000	99299.079721	7.409000
PSO	44	10	160.000000	50.000000	0.500000	2.500000	119142.883498	18500.000000	100642.883498	0.247000
GA	44	10	160.000000	50.000000	0.500000	2.500000	145599.778933	45000.000000	100599.778933	0.273000
Greedy	44	10	160.000000	50.000000	0.500000	2.500000	99793.601716	0.000000	99793.601716	0.001000
ACO-Online	44	10	160.000000	50.000000	0.500000	2.500000	97984.675334	80.000000	97904.675334	1.899000
ACO-Online-2	44	10	160.000000	50.000000	0.500000	2.500000	99831.620125	80.000000	99751.620125	1.899000
ACO	45	10	160.000000	50.000000	0.500000	3.000000	98416.562656	0.000000	98416.562656	7.848000
PSO	45	10	160.000000	50.000000	0.500000	3.000000	125574.321670	18400.000000	107174.321670	0.236000
GA	45	10	160.000000	50.000000	0.500000	3.000000	153629.167207	51200.000000	102429.167207	0.299000
Greedy	45	10	160.000000	50.000000	0.500000	3.000000	98416.562656	0.000000	98416.562656	0.002000
ACO-Online	45	10	160.000000	50.000000	0.500000	3.000000	108940.649932	0.000000	108940.649932	2.692000
ACO-Online-2	45	10	160.000000	50.000000	0.500000	3.000000	98416.562656	0.000000	98416.562656	2.692000
ACO	46	10	160.000000	50.000000	1.000000	1.000000	343271.226373	40.000000	343231.226373	8.475000
