393.000000
50.000000
300.000000
15
34.667806	0.038057	0.024329	1.603061	
53.471480	0.036230	0.015659	0.449614	
111.997436	0.023910	0.018408	0.121006	
58.756676	0.026549	0.017823	0.231864	
124.503311	0.031774	0.015774	1.044572	
158.949553	0.033949	0.013652	1.739174	
166.858730	0.030299	0.014824	2.020249	
203.445051	0.025826	0.013466	0.324564	
257.264565	0.023582	0.013459	0.751747	
170.467727	0.027442	0.013186	1.863460	
376.940855	0.043203	0.008669	1.725517	
350.774621	0.024359	0.009295	0.460601	
354.004944	0.027186	0.010004	0.688345	
334.774041	0.033098	0.008867	0.366604	
326.571856	0.028872	0.009229	0.761666	
