GA	16	30	160.000000	30.000000	2.000000	1.000000	1192578.710447	116800.000000	1075778.710447	5.407000
Greedy	16	30	160.000000	30.000000	2.000000	1.000000	1130239.325995	0.000000	1130239.325995	0.010000
ACO-Online	16	30	160.000000	30.000000	2.000000	1.000000	1191203.764041	560.000000	1190643.764041	6.421000
ACO-Online-2	16	30	160.000000	30.000000	2.000000	1.000000	1074270.498626	560.000000	1073710.498626	6.421000
ACO	17	30	160.000000	30.000000	2.000000	1.500000	754186.181513	60.000000	754126.181513	81.723000
PSO	17	30	160.000000	30.000000	2.000000	1.500000	781114.464217	65700.000000	715414.464217	4.175000
GA	17	30	160.000000	30.000000	2.000000	1.500000	889815.374044	139300.000000	750515.374044	5.830000
Greedy	17	30	160.000000	30.000000	2.000000	1.500000	799865.804287	0.000000	799865.804287	0.016000
ACO-Online	17	30	160.000000	30.000000	2.000000	1.500000	823123.743441	360.000000	822763.743441	3.754000
ACO-Online-2	17	30	160.000000	30.000000	2.000000	1.500000	800094.811451	360.000000	799734.811451	3.754000
ACO	18	30	160.000000	30.000000	2.000000	2.000000	1002555.662002	100.000000	1002455.662002	83.555000
PSO	18	30	160.000000	30.000000	2.000000	2.000000	1065629.204571	61200.000000	1004429.204571	2.622000
GA	18	30	160.000000	30.000000	2.000000	2.000000	1147600.787314	143300.000000	1004300.787314	3.354000
Greedy	18	30	160.000000	30.000000	2.000000	2.000000	1011456.779541	0.000000	1011456.779541	0.018000
ACO-Online	18	30	160.000000	30.000000	2.000000	2.000000	1010864.453218	440.000000	1010424.453218	6.181000
ACO-Online-2	18	30	160.000000	30.000000	2.000000	2.000000	1003815.257594	440.000000	1003375.257594	6.181000
ACO	19	30	160.000000	30.000000	2.000000	2.500000	939444.462830	80.000000	939364.462830	92.542000
PSO	19	30	160.000000	30.000000	2.000000	2.500000	959253.435929	69800.000000	889453.435929	2.560000
GA	19	30	160.000000	30.000000	2.000000	2.500000	1100625.312064	159000.000000	941625.312064	4.006000
Greedy	19	30	160.000000	30.000000	2.000000	2.500000	950641.748357	0.000000	950641.748357	0.009000
ACO-Online	19	30	160.000000	30.000000	2.000000	2.500000	941697.705621	740.000000	940957.705621	3.819000
ACO-Online-2	19	30	160.000000	30.000000	2.000000	2.500000	941696.194113	740.000000	940956.194113	3.819000
ACO	20	30	160.000000	30.000000	2.000000	3.000000	769043.676001	140.000000	768903.676001	87.658000
PSO	20	30	160.000000	30.000000	2.000000	3.000000	845852.988053	71200.000000	774652.988053	1.880000
GA	20	30	160.000000	30.000000	2.000000	3.000000	946315.870413	164800.000000	781515.870413	2.967000
Greedy	20	30	160.000000	30.000000	2.000000	3.000000	798710.256749	0.000000	798710.256749	0.018000
ACO-Online	20	30	160.000000	30.000000	2.000000	3.000000	830951.698933	320.000000	830631.698933	6.420000
ACO-Online-2	20	30	160.000000	30.000000	2.000000	3.000000	805567.888894	320.000000	805247.888894	6.420000
ACO	21	30	160.000000	40.000000	0.500000	1.000000	278910.812289	100.000000	278810.812289	75.125000
PSO	21	30	160.000000	40.000000	0.500000	1.000000	306262.733915	53500.000000	252762.733915	2.709000
GA	21	30	160.000000	40.000000	0.500000	1.000000	385315.591089	123500.000000	261815.591089	3.166000
Greedy	21	30	160.000000	40.000000	0.500000	1.000000	284374.209840	0.000000	284374.209840	0.007000
ACO-Online	21	30	160.000000	40.000000	0.500000	1.000000	311267.990058	600.000000	310667.990058	5.345000
ACO-Online-2	21	30	160.000000	40.000000	0.500000	1.000000	279417.941885	600.000000	278817.941885	5.345000
ACO	22	30	160.000000	40.000000	0.500000	1.500000	300021.344390	40.000000	299981.344390	87.548000
PSO	22	30	160.000000	40.000000	0.500000	1.500000	300221.218779	60800.000000	239421.218779	4.313000
GA	22	30	160.000000	40.000000	0.500000	1.500000	431920.029245	141400.000000	290520.029245	6.935000
Greedy	22	30	160.000000	40.000000	0.500000	1.500000	301157.855336	0.000000	301157.855336	0.012000
ACO-Online	22	30	160.000000	40.000000	0.500000	1.500000	319032.247683	480.000000	318552.247683	5.781000
ACO-Online-2	22	30	160.000000	40.000000	0.500000	1.500000	301262.300679	480.000000	300782.300679	5.781000
ACO	23	30	160.000000	40.000000	0.500000	2.000000	239569.095645	80.000000	239489.095645	76.847000
PSO	23	30	160.000000	40.000000	0.500000	2.000000	282027.096958	56000.000000	226027.096958	3.342000
GA	23	30	160.000000	40.000000	0.500000	2.000000	364141.776011	122000.000000	242141.776011	4.500000
Greedy	23	30	160.000000	40.000000	0.500000	2.000000	261200.985872	0.000000	261200.985872	0.009000
ACO-Online	23	30	160.000000	40.000000	0.500000	2.000000	270541.092282	60.000000	270481.092282	5.927000
ACO-Online-2	23	30	160.000000	40.000000	0.500000	2.000000	261219.013834	60.000000	261159.013834	5.927000
ACO	24	30	160.000000	40.000000	0.500000	2.500000	266875.392554	40.000000	266835.392554	89.728000
PSO	24	30	160.000000	40.000000	0.500000	2.500000	334234.054948	69100.000000	265134.054948	2.791000
GA	24	30	160.000000	40.000000	0.500000	2.500000	426836.347745	158200.000000	268636.347745	4.603000
Greedy	24	30	160.000000	40.000000	0.500000	2.500000	269598.108206	0.000000	269598.108206	0.008000
ACO-Online	24	30	160.000000	40.000000	0.500000	2.500000	274363.033183	1000.000000	273363.033183	6.008000
ACO-Online-2	24	30	160.000000	40.000000	0.500000	2.500000	269050.717814	1000.000000	268050.717814	6.008000
ACO	25	30	160.000000	40.000000	0.500000	3.000000	259442.492006	40.000000	259402.492006	106.630000
PSO	25	30	160.000000	40.000000	0.500000	3.000000	283092.218420	40800.000000	242292.218420	8.515000
GA	25	30	160.000000	40.000000	0.500000	3.000000	352884.168805	94100.000000	258784.168805	6.003000
Greedy	25	30	160.000000	40.000000	0.500000	3.000000	260205.123629	0.000000	260205.123629	0.009000
ACO-Online	25	30	160.000000	40.000000	0.500000	3.000000	264706.715485	860.000000	263846.715485	6.467000
ACO-Online-2	25	30	160.000000	40.000000	0.500000	3.000000	257429.142004	860.000000	256569.142004	6.467000
ACO	26	30	160.000000	40.000000	1.000000	1.000000	544354.312576	120.000000	544234.312576	89.713000
PSO	26	30	160.000000	40.000000	1.000000	1.000000	609534.403776	62900.000000	546634.403776	3.733000
GA	26	30	160.000000	40.000000	1.000000	1.000000	702986.272318	155600.000000	547386.272318	5.666000
Greedy	26	30	160.000000	40.000000	1.000000	1.000000	545451.527039	0.000000	545451.527039	0.018000
ACO-Online	26	30	160.000000	40.000000	1.000000	1.000000	545051.870192	560.000000	544491.870192	5.415000
ACO-Online-2	26	30	160.000000	40.000000	1.000000	1.000000	545047.561268	560.000000	544487.561268	5.415000
ACO	27	30	160.000000	40.000000	1.000000	1.500000	652383.015050	120.000000	652263.015050	85.955000
PSO	27	30	160.000000	40.000000	1.000000	1.500000	687787.218770	60700.000000	627087.218770	3.332000
GA	27	30	160.000000	40.000000	1.000000	1.500000	795278.878917	138500.000000	656778.878917	4.956000
Greedy	27	30	160.000000	40.000000	1.000000	1.500000	652937.036159	0.000000	652937.036159	0.011000
ACO-Online	27	30	160.000000	40.000000	1.000000	1.500000	645647.891323	480.000000	645167.891323	5.222000
ACO-Online-2	27	30	160.000000	40.000000	1.000000	1.500000	653080.232573	480.000000	652600.232573	5.222000
ACO	28	30	160.000000	40.000000	1.000000	2.000000	453134.233337	80.000000	453054.233337	79.524000
PSO	28	30	160.000000	40.000000	1.000000	2.000000	465895.430928	62700.000000	403195.430928	3.529000
GA	28	30	160.000000	40.000000	1.000000	2.000000	562103.490933	134500.000000	427603.490933	4.938000
Greedy	28	30	160.000000	40.000000	1.000000	2.000000	460966.163886	0.000000	460966.163886	0.018000
ACO-Online	28	30	160.000000	40.000000	1.000000	2.000000	467273.781050	660.000000	466613.781050	5.452000
ACO-Online-2	28	30	160.000000	40.000000	1.000000	2.000000	446636.038696	660.000000	445976.038696	5.452000
ACO	29	30	160.000000	40.000000	1.000000	2.500000	651671.309272	60.000000	651611.309272	104.269000
PSO	29	30	160.000000	40.000000	1.000000	2.500000	712561.676889	85600.000000	626961.676889	2.579000
GA	29	30	160.000000	40.000000	1.000000	2.500000	838259.580665	197200.000000	641059.580665	4.048000
Greedy	29	30	160.000000	40.000000	1.000000	2.500000	654300.940952	0.000000	654300.940952	0.018000
ACO-Online	29	30	160.000000	40.000000	1.000000	2.500000	669382.435288	440.000000	668942.435288	3.278000
ACO-Online-2	29	30	160.000000	40.000000	1.000000	2.500000	654447.444667	440.000000	654007.444667	3.278000
ACO	30	30	160.000000	40.000000	1.000000	3.000000	563365.773059	80.000000	563285.773059	83.646000
PSO	30	30	160.000000	40.000000	1.000000	3.000000	572156.950990	58200.000000	513956.950990	3.018000
GA	30	30	160.000000	40.000000	1.000000	3.000000	671044.225863	147100.000000	523944.225863	4.825000
Greedy	30	30	160.000000	40.000000	1.000000	3.000000	565983.161085	0.000000	565983.161085	0.010000
ACO-Online	30	30	160.000000	40.000000	1.000000	3.000000	599394.099794	790.000000	598604.099794	4.673000
ACO-Online-2	30	30	160.000000	40.000000	1.000000	3.000000	564075.798476	790.000000	563285.798476	4.673000
ACO	31	30	160.000000	40.000000	1.500000	1.000000	1080381.459628	60.000000	1080321.459628	93.835000
PSO	31	30	160.000000	40.000000	1.500000	1.000000	1071904.929277	91400.000000	980504.929277	4.209000
GA	31	30	160.000000	40.000000	1.500000	1.000000	1223283.882704	184100.000000	1039183.882704	5.276000
Greedy	31	30	160.000000	40.000000	1.500000	1.000000	1105043.709098	0.000000	1105043.709098	0.013000
ACO-Online	31	30	160.000000	40.000000	1.500000	1.000000	1093866.628555	760.000000	1093106.628555	6.795000
ACO-Online-2	31	30	160.000000	40.000000	1.500000	1.000000	1081081.617570	760.000000	1080321.617570	6.795000
ACO	32	30	160.000000	40.000000	1.500000	1.500000	876509.584780	80.000000	876429.584780	108.455000
PSO	32	30	160.000000	40.000000	1.500000	1.500000	905863.997666	96000.000000	809863.997666	1.980000
GA	32	30	160.000000	40.000000	1.500000	1.500000	1084956.121165	204400.000000	880556.121165	3.328000
Greedy	32	30	160.000000	40.000000	1.500000	1.500000	893205.756169	0.000000	893205.756169	0.009000
ACO-Online	32	30	160.000000	40.000000	1.500000	1.500000	969483.252793	620.000000	968863.252793	4.170000
ACO-Online-2	32	30	160.000000	40.000000	1.500000	1.500000	878271.738377	620.000000	877651.738377	4.170000
ACO	33	30	160.000000	40.000000	1.500000	2.000000	879303.272562	100.000000	879203.272562	83.143000
PSO	33	30	160.000000	40.000000	1.500000	2.000000	876657.459401	66300.000000	810357.459401	3.458000
GA	33	30	160.000000	40.000000	1.500000	2.000000	1000505.746088	152100.000000	848405.746088	4.638000
Greedy	33	30	160.000000	40.000000	1.500000	2.000000	889646.132214	0.000000	889646.132214	0.012000
ACO-Online	33	30	160.000000	40.000000	1.500000	2.000000	935542.252487	320.000000	935222.252487	7.886000
ACO-Online-2	33	30	160.000000	40.000000	1.500000	2.000000	879944.983092	320.000000	879624.983092	7.886000
ACO	34	30	160.000000	40.000000	1.500000	2.500000	761046.947135	140.000000	760906.947135	84.998000
PSO	34	30	160.000000	40.000000	1.500000	2.500000	847401.283201	64600.000000	782801.283201	3.066000
GA	34	30	160.000000	40.000000	1.500000	2.500000	925826.343556	142700.000000	783126.343556	4.278000
Greedy	34	30	160.000000	40.000000	1.500000	2.500000	771231.195637	0.000000	771231.195637	0.038000
ACO-Online	34	30	160.000000	40.000000	1.500000	2.500000	785724.121905	580.000000	785144.121905	5.050000
ACO-Online-2	34	30	160.000000	40.000000	1.500000	2.500000	772184.980875	580.000000	771604.980875	5.050000
ACO	35	30	160.000000	40.000000	1.500000	3.000000	892423.526695	60.000000	892363.526695	84.966000
PSO	35	30	160.000000	40.000000	1.500000	3.000000	960696.715030	58700.000000	901996.715030	2.449000
GA	35	30	160.000000	40.000000	1.500000	3.000000	1077315.657150	143800.000000	933515.657150	3.880000
Greedy	35	30	160.000000	40.000000	1.500000	3.000000	894514.145777	0.000000	894514.145777	0.008000
ACO-Online	35	30	160.000000	40.000000	1.500000	3.000000	905500.470886	440.000000	905060.470886	5.126000
ACO-Online-2	35	30	160.000000	40.000000	1.500000	3.000000	894701.388606	440.000000	894261.388606	5.126000
ACO	36	30	160.000000	40.000000	2.000000	1.000000	1313690.410754	60.000000	1313630.410754	84.193000
PSO	36	30	160.000000	40.000000	2.000000	1.000000	1269319.533811	67600.000000	1201719.533811	4.510000
GA	36	30	160.000000	40.000000	2.000000	1.000000	1438924.862184	154000.000000	1284924.862184	5.923000
Greedy	36	30	160.000000	40.000000	2.000000	1.000000	1321402.646417	0.000000	1321402.646417	0.009000
ACO-Online	36	30	160.000000	40.000000	2.000000	1.000000	1376880.352051	700.000000	1376180.352051	7.711000
ACO-Online-2	36	30	160.000000	40.000000	2.000000	1.000000	1256464.624581	700.000000	1255764.624581	7.711000
ACO	37	30	160.000000	40.000000	2.000000	1.500000	1176283.028075	160.000000	1176123.028075	91.407000
PSO	37	30	160.000000	40.000000	2.000000	1.500000	1203883.185578	72800.000000	1131083.185578	2.417000
GA	37	30	160.000000	40.000000	2.000000	1.500000	1336434.711297	154000.000000	1182434.711297	3.459000
Greedy	37	30	160.000000	40.000000	2.000000	1.500000	1177893.948198	0.000000	1177893.948198	0.008000
ACO-Online	37	30	160.000000	40.000000	2.000000	1.500000	1203289.024869	660.000000	1202629.024869	4.661000
ACO-Online-2	37	30	160.000000	40.000000	2.000000	1.500000	1177837.191944	660.000000	1177177.191944	4.661000
ACO	38	30	160.000000	40.000000	2.000000	2.000000	980236.465633	140.000000	980096.465633	80.188000
PSO	38	30	160.000000	40.000000	2.000000	2.000000	1012941.254458	64900.000000	948041.254458	3.431000
GA	38	30	160.000000	40.000000	2.000000	2.000000	1109663.728511	142700.000000	966963.728511	5.142000
Greedy	38	30	160.000000	40.000000	2.000000	2.000000	992165.613142	0.000000	992165.613142	0.027000
ACO-Online	38	30	160.000000	40.000000	2.000000	2.000000	1037834.545949	300.000000	1037534.545949	5.109000
ACO-Online-2	38	30	160.000000	40.000000	2.000000	2.000000	992297.171007	300.000000	991997.171007	5.109000
ACO	39	30	160.000000	40.000000	2.000000	2.500000	1001531.107488	60.000000	1001471.107488	99.889000
PSO	39	30	160.000000	40.000000	2.000000	2.500000	1065427.062684	75000.000000	990427.062684	2.731000
GA	39	30	160.000000	40.000000	2.000000	2.500000	1235413.877680	181800.000000	1053613.877680	4.382000
Greedy	39	30	160.000000	40.000000	2.000000	2.500000	1049299.247705	0.000000	1049299.247705	0.012000
ACO-Online	39	30	160.000000	40.000000	2.000000	2.500000	1095866.417185	640.000000	1095226.417185	3.971000
ACO-Online-2	39	30	160.000000	40.000000	2.000000	2.500000	1004892.509018	640.000000	1004252.509018	3.971000
ACO	40	30	160.000000	40.000000	2.000000	3.000000	1178560.661918	40.000000	1178520.661918	173.046000
PSO	40	30	160.000000	40.000000	2.000000	3.000000	1130851.620618	46100.000000	1084751.620618	74.817000
GA	40	30	160.000000	40.000000	2.000000	3.000000	1258677.700705	109600.000000	1149077.700705	20.345000
Greedy	40	30	160.000000	40.000000	2.000000	3.000000	1179574.387065	0.000000	1179574.387065	0.016000
ACO-Online	40	30	160.000000	40.000000	2.000000	3.000000	1310142.164202	620.000000	1309522.164202	5.176000
ACO-Online-2	40	30	160.000000	40.000000	2.000000	3.000000	1179941.437537	620.000000	1179321.437537	5.176000
ACO	41	30	160.000000	50.000000	0.500000	1.000000	429817.855852	100.000000	429717.855852	85.099000
PSO	41	30	160.000000	50.000000	0.500000	1.000000	495839.884673	64600.000000	431239.884673	4.474000
GA	41	30	160.000000	50.000000	0.500000	1.000000	581319.804240	149000.000000	432319.804240	5.655000
Greedy	41	30	160.000000	50.000000	0.500000	1.000000	430889.441144	0.000000	430889.441144	0.026000
ACO-Online	41	30	160.000000	50.000000	0.500000	1.000000	482541.005043	180.000000	482361.005043	8.609000
ACO-Online-2	41	30	160.000000	50.000000	0.500000	1.000000	430901.309987	180.000000	430721.309987	8.609000
ACO	42	30	160.000000	50.000000	0.500000	1.500000	301322.388768	80.000000	301242.388768	89.998000
PSO	42	30	160.000000	50.000000	0.500000	1.500000	383525.379456	77100.000000	306425.379456	2.587000
GA	42	30	160.000000	50.000000	0.500000	1.500000	477387.305122	171900.000000	305487.305122	3.645000
Greedy	42	30	160.000000	50.000000	0.500000	1.500000	311047.442156	0.000000	311047.442156	0.014000
ACO-Online	42	30	160.000000	50.000000	0.500000	1.500000	322578.154646	340.000000	322238.154646	5.643000
ACO-Online-2	42	30	160.000000	50.000000	0.500000	1.500000	311219.686326	340.000000	310879.686326	5.643000
ACO	43	30	160.000000	50.000000	0.500000	2.000000	345440.089541	80.000000	345360.089541	98.318000
PSO	43	30	160.000000	50.000000	0.500000	2.000000	391190.124323	77000.000000	314190.124323	2.739000
GA	43	30	160.000000	50.000000	0.500000	2.000000	531361.650373	171800.000000	359561.650373	4.227000
Greedy	43	30	160.000000	50.000000	0.500000	2.000000	361615.605978	0.000000	361615.605978	0.009000
ACO-Online	43	30	160.000000	50.000000	0.500000	2.000000	367988.453346	400.000000	367588.453346	7.348000
ACO-Online-2	43	30	160.000000	50.000000	0.500000	2.000000	361764.555510	400.000000	361364.555510	7.348000
ACO	44	30	160.000000	50.000000	0.500000	2.500000	305411.372285	120.000000	305291.372285	92.870000
PSO	44	30	160.000000	50.000000	0.500000	2.500000	359534.327906	73700.000000	285834.327906	2.867000
GA	44	30	160.000000	50.000000	0.500000	2.500000	490928.256760	177400.000000	313528.256760	4.444000
Greedy	44	30	160.000000	50.000000	0.500000	2.500000	306305.557993	0.000000	306305.557993	0.007000
ACO-Online	44	30	160.000000	50.000000	0.500000	2.500000	337947.025590	300.000000	337647.025590	5.821000
ACO-Online-2	44	30	160.000000	50.000000	0.500000	2.500000	300930.545512	300.000000	300630.545512	5.821000
ACO	45	30	160.000000	50.000000	0.500000	3.000000	330607.989984	60.000000	330547.989984	169.432000
PSO	45	30	160.000000	50.000000	0.500000	3.000000	374729.767329	59400.000000	315329.767329	29.978000
GA	45	30	160.000000	50.000000	0.500000	3.000000	477449.915772	151500.000000	325949.915772	11.348000
Greedy	45	30	160.000000	50.000000	0.500000	3.000000	332691.292281	0.000000	332691.292281	0.014000
ACO-Online	45	30	160.000000	50.000000	0.500000	3.000000	344824.330421	240.000000	344584.330421	5.189000
