0.500000	3.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341733.707853	420.000000	341313.707853	19.154000
0.500000	3.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638690.752831	120.000000	638570.752831	18.981000
0.500000	3.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341653.684850	340.000000	341313.684850	19.200000
0.500000	3.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	19.220000
0.500000	3.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	19.645000
0.500000	4.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	19.384000
0.500000	4.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341753.684850	440.000000	341313.684850	19.923000
0.500000	4.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638770.924903	200.000000	638570.924903	18.930000
0.500000	4.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341753.684850	440.000000	341313.684850	20.029000
0.500000	4.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	18.974000
0.500000	4.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	19.955000
0.500000	4.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	19.141000
0.500000	4.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	20.054000
0.500000	4.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638760.752831	190.000000	638570.752831	19.159000
0.500000	4.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341713.684850	400.000000	341313.684850	18.978000
0.500000	5.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638770.752831	200.000000	638570.752831	19.307000
0.500000	5.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341793.684850	480.000000	341313.684850	19.525000
0.500000	5.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638770.752831	200.000000	638570.752831	19.027000
0.500000	5.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341743.707853	430.000000	341313.707853	19.744000
0.500000	5.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	18.557000
0.500000	5.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341713.684850	400.000000	341313.684850	19.284000
0.500000	5.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638770.752831	200.000000	638570.752831	18.721000
0.500000	5.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341733.684850	420.000000	341313.684850	20.192000
0.500000	5.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638770.752831	200.000000	638570.752831	18.893000
