544.000000
50.000000
300.000000
15
35.103122	0.029010	0.019321	2.298959	
95.788079	0.037720	0.017562	0.684454	
47.909177	0.048991	0.024643	0.362331	
14.925260	0.028777	0.019084	0.129551	
61.888363	0.043333	0.021874	0.762963	
330.916807	0.031472	0.011015	2.238533	
298.007172	0.031131	0.012527	0.881375	
277.225898	0.026349	0.013479	2.315668	
348.079806	0.042926	0.013117	0.545976	
254.093936	0.031562	0.010823	1.924574	
463.929289	0.022456	0.009248	1.511048	
533.455214	0.030554	0.009331	2.455443	
518.817042	0.024753	0.010084	1.617634	
482.663930	0.026197	0.009468	1.129109	
516.548418	0.029221	0.008545	0.706503	
