Greedy	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	695713.489468	0.000000	695713.489468	0.004000
Greedy2	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	697188.928412	0.000000	697188.928412	0.001000
Greedy3	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	695752.603835	700.000000	695052.603835	0.000000
ACO-Online	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	672332.400918	140.000000	672192.400918	4.090000
ACO-Online-2	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	697244.589315	140.000000	697104.589315	4.090000
PSO	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	691501.609277	14950.000000	676551.609277	0.622000
GA	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	713005.248417	36160.000000	676845.248417	0.578000
SA	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	709223.296778	33390.000000	675833.296778	4.633000
Greedy	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	668201.329757	0.000000	668201.329757	0.006000
Greedy2	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	670604.339174	0.000000	670604.339174	0.001000
Greedy3	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	633266.099765	640.000000	632626.099765	0.000000
ACO-Online	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	670417.169735	360.000000	670057.169735	18.800000
ACO-Online-2	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	670416.971533	360.000000	670056.971533	18.800000
PSO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	690595.014234	17590.000000	673005.014234	0.739000
GA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	708969.377772	36980.000000	671989.377772	0.964000
SA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	708722.292344	36100.000000	672622.292344	4.389000
Greedy	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	664320.326127	0.000000	664320.326127	0.004000
Greedy2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	665246.908439	0.000000	665246.908439	0.001000
Greedy3	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	664681.067499	360.000000	664321.067499	0.000000
ACO-Online	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	653462.618345	60.000000	653402.618345	5.958000
ACO-Online-2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	665180.405365	60.000000	665120.405365	5.958000
PSO	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	693893.812311	14570.000000	679323.812311	0.648000
GA	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	713525.348458	34540.000000	678985.348458	0.910000
SA	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	711670.963782	32770.000000	678900.963782	6.172000
Greedy	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	670550.096869	0.000000	670550.096869	0.009000
Greedy2	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	671520.034194	0.000000	671520.034194	0.002000
Greedy3	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	670477.542251	400.000000	670077.542251	0.000000
ACO-Online	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	671597.996314	120.000000	671477.996314	11.192000
ACO-Online-2	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	671597.859827	120.000000	671477.859827	11.192000
PSO	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	485488.633091	14270.000000	471218.633091	0.872000
GA	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	501832.618188	30320.000000	471512.618188	0.925000
SA	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	501888.819498	31810.000000	470078.819498	5.187000
Greedy	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	462238.780782	0.000000	462238.780782	0.007000
Greedy2	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	463505.677300	0.000000	463505.677300	0.001000
Greedy3	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	455247.433238	560.000000	454687.433238	0.000000
ACO-Online	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	459217.795505	150.000000	459067.795505	13.481000
ACO-Online-2	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	463529.894921	150.000000	463379.894921	13.481000
PSO	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	598064.643030	14240.000000	583824.643030	0.579000
GA	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	618176.691861	35070.000000	583106.691861	0.896000
SA	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	618612.666687	35000.000000	583612.666687	5.770000
Greedy	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	574505.630646	0.000000	574505.630646	0.006000
Greedy2	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	575516.987246	0.000000	575516.987246	0.002000
Greedy3	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	573652.254876	520.000000	573132.254876	0.000000
ACO-Online	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	551501.403338	0.000000	551501.403338	11.263000
ACO-Online-2	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	575516.987246	0.000000	575516.987246	11.263000
PSO	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	643381.692288	21530.000000	621851.692288	0.367000
GA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	662194.136919	42030.000000	620164.136919	0.737000
SA	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	660945.967080	40360.000000	620585.967080	5.036000
Greedy	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	610257.836363	0.000000	610257.836363	0.005000
Greedy2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	612492.385263	0.000000	612492.385263	0.001000
Greedy3	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	609900.864266	680.000000	609220.864266	0.000000
ACO-Online	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	600729.627394	120.000000	600609.627394	7.597000
ACO-Online-2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	612486.132119	120.000000	612366.132119	7.597000
PSO	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	806401.172196	18020.000000	788381.172196	0.862000
GA	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	826479.768323	39280.000000	787199.768323	0.906000
SA	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	825897.624880	38740.000000	787157.624880	4.577000
Greedy	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	777291.835509	0.000000	777291.835509	0.006000
Greedy2	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	779061.756930	0.000000	779061.756930	0.001000
Greedy3	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	751537.700110	460.000000	751077.700110	0.000000
ACO-Online	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	754942.801799	680.000000	754262.801799	22.958000
ACO-Online-2	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	777887.741336	680.000000	777207.741336	22.958000
PSO	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	839542.677624	15340.000000	824202.677624	1.138000
GA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	857852.391063	34030.000000	823822.391063	1.207000
SA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	859255.448324	35180.000000	824075.448324	6.798000
Greedy	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	817706.168037	0.000000	817706.168037	0.008000
Greedy2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	818212.251385	0.000000	818212.251385	0.001000
Greedy3	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	737837.846981	470.000000	737367.846981	0.000000
ACO-Online	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	812002.111419	80.000000	811922.111419	9.936000
ACO-Online-2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	818250.096645	80.000000	818170.096645	9.936000
PSO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	495897.664618	18960.000000	476937.664618	0.393000
GA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	517223.702669	40920.000000	476303.702669	0.686000
SA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	513390.874294	37170.000000	476220.874294	4.521000
Greedy	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	469057.768401	0.000000	469057.768401	0.006000
Greedy2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	470069.882174	0.000000	470069.882174	0.002000
Greedy3	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	455406.869152	630.000000	454776.869152	0.000000
ACO-Online	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	470090.614278	270.000000	469820.614278	3.386000
ACO-Online-2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	470087.638536	270.000000	469817.638536	3.386000
