477.000000
50.000000
300.000000
15
41.710868	0.041117	0.022689	0.300836	
125.000763	0.039929	0.015441	1.486633	
44.549547	0.034721	0.022710	1.025040	
126.838282	0.044188	0.015338	2.364879	
96.852931	0.022640	0.019600	0.353328	
216.157872	0.024304	0.013597	0.118259	
166.373638	0.031715	0.013900	2.490844	
206.963256	0.026478	0.013361	2.149953	
154.978637	0.024778	0.012954	0.437254	
249.116642	0.040799	0.013029	0.721305	
397.764611	0.031929	0.008348	0.724433	
455.466567	0.024061	0.009379	1.983245	
287.002747	0.032354	0.009353	0.764718	
312.567919	0.025109	0.009682	1.598865	
470.779778	0.036228	0.009428	1.196020	
