539.000000
50.000000
300.000000
15
5.411542	0.030074	0.024038	1.926405	
16.234626	0.026020	0.023279	1.579791	
195.795770	0.035222	0.024532	0.668661	
30.354320	0.034952	0.021785	2.014222	
50.348827	0.035647	0.015129	0.948439	
356.726249	0.031231	0.012437	1.465804	
266.873196	0.033627	0.011813	0.515000	
358.440260	0.038146	0.011243	1.422239	
250.345653	0.029702	0.012664	0.525300	
247.135563	0.029935	0.011262	0.587710	
521.696005	0.027932	0.010181	2.420118	
507.956633	0.044183	0.008814	1.180532	
457.698141	0.048326	0.008509	0.144887	
432.768853	0.027053	0.009529	0.464873	
460.286050	0.030789	0.009882	0.312967	
