222	20	135.000000	0.400000	1.500000	1.500000
223	20	135.000000	0.400000	1.500000	2.000000
224	20	135.000000	0.400000	1.500000	2.500000
225	20	135.000000	0.400000	1.500000	3.000000
226	20	135.000000	0.400000	2.000000	1.000000
227	20	135.000000	0.400000	2.000000	1.500000
228	20	135.000000	0.400000	2.000000	2.000000
229	20	135.000000	0.400000	2.000000	2.500000
230	20	135.000000	0.400000	2.000000	3.000000
231	20	135.000000	0.400000	2.500000	1.000000
232	20	135.000000	0.400000	2.500000	1.500000
233	20	135.000000	0.400000	2.500000	2.000000
234	20	135.000000	0.400000	2.500000	2.500000
235	20	135.000000	0.400000	2.500000	3.000000
236	20	135.000000	0.400000	3.000000	1.000000
237	20	135.000000	0.400000	3.000000	1.500000
238	20	135.000000	0.400000	3.000000	2.000000
239	20	135.000000	0.400000	3.000000	2.500000
240	20	135.000000	0.400000	3.000000	3.000000
241	20	135.000000	0.500000	0.500000	1.000000
242	20	135.000000	0.500000	0.500000	1.500000
243	20	135.000000	0.500000	0.500000	2.000000
244	20	135.000000	0.500000	0.500000	2.500000
245	20	135.000000	0.500000	0.500000	3.000000
246	20	135.000000	0.500000	1.000000	1.000000
247	20	135.000000	0.500000	1.000000	1.500000
248	20	135.000000	0.500000	1.000000	2.000000
249	20	135.000000	0.500000	1.000000	2.500000
250	20	135.000000	0.500000	1.000000	3.000000
251	20	135.000000	0.500000	1.500000	1.000000
252	20	135.000000	0.500000	1.500000	1.500000
253	20	135.000000	0.500000	1.500000	2.000000
254	20	135.000000	0.500000	1.500000	2.500000
255	20	135.000000	0.500000	1.500000	3.000000
256	20	135.000000	0.500000	2.000000	1.000000
257	20	135.000000	0.500000	2.000000	1.500000
258	20	135.000000	0.500000	2.000000	2.000000
259	20	135.000000	0.500000	2.000000	2.500000
260	20	135.000000	0.500000	2.000000	3.000000
261	20	135.000000	0.500000	2.500000	1.000000
262	20	135.000000	0.500000	2.500000	1.500000
263	20	135.000000	0.500000	2.500000	2.000000
264	20	135.000000	0.500000	2.500000	2.500000
265	20	135.000000	0.500000	2.500000	3.000000
266	20	135.000000	0.500000	3.000000	1.000000
267	20	135.000000	0.500000	3.000000	1.500000
268	20	135.000000	0.500000	3.000000	2.000000
269	20	135.000000	0.500000	3.000000	2.500000
270	20	135.000000	0.500000	3.000000	3.000000
271	20	135.000000	0.600000	0.500000	1.000000
272	20	135.000000	0.600000	0.500000	1.500000
273	20	135.000000	0.600000	0.500000	2.000000
274	20	135.000000	0.600000	0.500000	2.500000
275	20	135.000000	0.600000	0.500000	3.000000
276	20	135.000000	0.600000	1.000000	1.000000
277	20	135.000000	0.600000	1.000000	1.500000
278	20	135.000000	0.600000	1.000000	2.000000
279	20	135.000000	0.600000	1.000000	2.500000
280	20	135.000000	0.600000	1.000000	3.000000
281	20	135.000000	0.600000	1.500000	1.000000
282	20	135.000000	0.600000	1.500000	1.500000
283	20	135.000000	0.600000	1.500000	2.000000
284	20	135.000000	0.600000	1.500000	2.500000
285	20	135.000000	0.600000	1.500000	3.000000
286	20	135.000000	0.600000	2.000000	1.000000
287	20	135.000000	0.600000	2.000000	1.500000
288	20	135.000000	0.600000	2.000000	2.000000
289	20	135.000000	0.600000	2.000000	2.500000
290	20	135.000000	0.600000	2.000000	3.000000
291	20	135.000000	0.600000	2.500000	1.000000
292	20	135.000000	0.600000	2.500000	1.500000
293	20	135.000000	0.600000	2.500000	2.000000
294	20	135.000000	0.600000	2.500000	2.500000
295	20	135.000000	0.600000	2.500000	3.000000
296	20	135.000000	0.600000	3.000000	1.000000
297	20	135.000000	0.600000	3.000000	1.500000
298	20	135.000000	0.600000	3.000000	2.000000
299	20	135.000000	0.600000	3.000000	2.500000
300	20	135.000000	0.600000	3.000000	3.000000
301	20	155.000000	0.200000	0.500000	1.000000
302	20	155.000000	0.200000	0.500000	1.500000
303	20	155.000000	0.200000	0.500000	2.000000
304	20	155.000000	0.200000	0.500000	2.500000
305	20	155.000000	0.200000	0.500000	3.000000
306	20	155.000000	0.200000	1.000000	1.000000
307	20	155.000000	0.200000	1.000000	1.500000
308	20	155.000000	0.200000	1.000000	2.000000
309	20	155.000000	0.200000	1.000000	2.500000
310	20	155.000000	0.200000	1.000000	3.000000
311	20	155.000000	0.200000	1.500000	1.000000
312	20	155.000000	0.200000	1.500000	1.500000
313	20	155.000000	0.200000	1.500000	2.000000
314	20	155.000000	0.200000	1.500000	2.500000
315	20	155.000000	0.200000	1.500000	3.000000
316	20	155.000000	0.200000	2.000000	1.000000
317	20	155.000000	0.200000	2.000000	1.500000
318	20	155.000000	0.200000	2.000000	2.000000
319	20	155.000000	0.200000	2.000000	2.500000
320	20	155.000000	0.200000	2.000000	3.000000
321	20	155.000000	0.200000	2.500000	1.000000
322	20	155.000000	0.200000	2.500000	1.500000
323	20	155.000000	0.200000	2.500000	2.000000
324	20	155.000000	0.200000	2.500000	2.500000
325	20	155.000000	0.200000	2.500000	3.000000
326	20	155.000000	0.200000	3.000000	1.000000
327	20	155.000000	0.200000	3.000000	1.500000
328	20	155.000000	0.200000	3.000000	2.000000
329	20	155.000000	0.200000	3.000000	2.500000
330	20	155.000000	0.200000	3.000000	3.000000
331	20	155.000000	0.300000	0.500000	1.000000
332	20	155.000000	0.300000	0.500000	1.500000
333	20	155.000000	0.300000	0.500000	2.000000
334	20	155.000000	0.300000	0.500000	2.500000
335	20	155.000000	0.300000	0.500000	3.000000
336	20	155.000000	0.300000	1.000000	1.000000
337	20	155.000000	0.300000	1.000000	1.500000
338	20	155.000000	0.300000	1.000000	2.000000
339	20	155.000000	0.300000	1.000000	2.500000
340	20	155.000000	0.300000	1.000000	3.000000
341	20	155.000000	0.300000	1.500000	1.000000
342	20	155.000000	0.300000	1.500000	1.500000
343	20	155.000000	0.300000	1.500000	2.000000
344	20	155.000000	0.300000	1.500000	2.500000
345	20	155.000000	0.300000	1.500000	3.000000
346	20	155.000000	0.300000	2.000000	1.000000
347	20	155.000000	0.300000	2.000000	1.500000
348	20	155.000000	0.300000	2.000000	2.000000
349	20	155.000000	0.300000	2.000000	2.500000
350	20	155.000000	0.300000	2.000000	3.000000
351	20	155.000000	0.300000	2.500000	1.000000
352	20	155.000000	0.300000	2.500000	1.500000
353	20	155.000000	0.300000	2.500000	2.000000
354	20	155.000000	0.300000	2.500000	2.500000
355	20	155.000000	0.300000	2.500000	3.000000
356	20	155.000000	0.300000	3.000000	1.000000
357	20	155.000000	0.300000	3.000000	1.500000
358	20	155.000000	0.300000	3.000000	2.000000
359	20	155.000000	0.300000	3.000000	2.500000
360	20	155.000000	0.300000	3.000000	3.000000
361	20	155.000000	0.400000	0.500000	1.000000
362	20	155.000000	0.400000	0.500000	1.500000
363	20	155.000000	0.400000	0.500000	2.000000
364	20	155.000000	0.400000	0.500000	2.500000
365	20	155.000000	0.400000	0.500000	3.000000
366	20	155.000000	0.400000	1.000000	1.000000
367	20	155.000000	0.400000	1.000000	1.500000
368	20	155.000000	0.400000	1.000000	2.000000
369	20	155.000000	0.400000	1.000000	2.500000
370	20	155.000000	0.400000	1.000000	3.000000
371	20	155.000000	0.400000	1.500000	1.000000
372	20	155.000000	0.400000	1.500000	1.500000
373	20	155.000000	0.400000	1.500000	2.000000
374	20	155.000000	0.400000	1.500000	2.500000
375	20	155.000000	0.400000	1.500000	3.000000
376	20	155.000000	0.400000	2.000000	1.000000
377	20	155.000000	0.400000	2.000000	1.500000
378	20	155.000000	0.400000	2.000000	2.000000
379	20	155.000000	0.400000	2.000000	2.500000
380	20	155.000000	0.400000	2.000000	3.000000
381	20	155.000000	0.400000	2.500000	1.000000
382	20	155.000000	0.400000	2.500000	1.500000
383	20	155.000000	0.400000	2.500000	2.000000
384	20	155.000000	0.400000	2.500000	2.500000
385	20	155.000000	0.400000	2.500000	3.000000
386	20	155.000000	0.400000	3.000000	1.000000
387	20	155.000000	0.400000	3.000000	1.500000
388	20	155.000000	0.400000	3.000000	2.000000
389	20	155.000000	0.400000	3.000000	2.500000
390	20	155.000000	0.400000	3.000000	3.000000
391	20	155.000000	0.500000	0.500000	1.000000
392	20	155.000000	0.500000	0.500000	1.500000
393	20	155.000000	0.500000	0.500000	2.000000
394	20	155.000000	0.500000	0.500000	2.500000
395	20	155.000000	0.500000	0.500000	3.000000
396	20	155.000000	0.500000	1.000000	1.000000
397	20	155.000000	0.500000	1.000000	1.500000
398	20	155.000000	0.500000	1.000000	2.000000
399	20	155.000000	0.500000	1.000000	2.500000
400	20	155.000000	0.500000	1.000000	3.000000
401	20	155.000000	0.500000	1.500000	1.000000
402	20	155.000000	0.500000	1.500000	1.500000
403	20	155.000000	0.500000	1.500000	2.000000
404	20	155.000000	0.500000	1.500000	2.500000
405	20	155.000000	0.500000	1.500000	3.000000
406	20	155.000000	0.500000	2.000000	1.000000
407	20	155.000000	0.500000	2.000000	1.500000
408	20	155.000000	0.500000	2.000000	2.000000
409	20	155.000000	0.500000	2.000000	2.500000
410	20	155.000000	0.500000	2.000000	3.000000
411	20	155.000000	0.500000	2.500000	1.000000
412	20	155.000000	0.500000	2.500000	1.500000
413	20	155.000000	0.500000	2.500000	2.000000
414	20	155.000000	0.500000	2.500000	2.500000
415	20	155.000000	0.500000	2.500000	3.000000
416	20	155.000000	0.500000	3.000000	1.000000
417	20	155.000000	0.500000	3.000000	1.500000
418	20	155.000000	0.500000	3.000000	2.000000
419	20	155.000000	0.500000	3.000000	2.500000
420	20	155.000000	0.500000	3.000000	3.000000
421	20	155.000000	0.600000	0.500000	1.000000
422	20	155.000000	0.600000	0.500000	1.500000
423	20	155.000000	0.600000	0.500000	2.000000
424	20	155.000000	0.600000	0.500000	2.500000
425	20	155.000000	0.600000	0.500000	3.000000
426	20	155.000000	0.600000	1.000000	1.000000
427	20	155.000000	0.600000	1.000000	1.500000
428	20	155.000000	0.600000	1.000000	2.000000
429	20	155.000000	0.600000	1.000000	2.500000
430	20	155.000000	0.600000	1.000000	3.000000
431	20	155.000000	0.600000	1.500000	1.000000
432	20	155.000000	0.600000	1.500000	1.500000
433	20	155.000000	0.600000	1.500000	2.000000
434	20	155.000000	0.600000	1.500000	2.500000
435	20	155.000000	0.600000	1.500000	3.000000
436	20	155.000000	0.600000	2.000000	1.000000
437	20	155.000000	0.600000	2.000000	1.500000
438	20	155.000000	0.600000	2.000000	2.000000
439	20	155.000000	0.600000	2.000000	2.500000
440	20	155.000000	0.600000	2.000000	3.000000
441	20	155.000000	0.600000	2.500000	1.000000
442	20	155.000000	0.600000	2.500000	1.500000
443	20	155.000000	0.600000	2.500000	2.000000
444	20	155.000000	0.600000	2.500000	2.500000
445	20	155.000000	0.600000	2.500000	3.000000
446	20	155.000000	0.600000	3.000000	1.000000
447	20	155.000000	0.600000	3.000000	1.500000
448	20	155.000000	0.600000	3.000000	2.000000
449	20	155.000000	0.600000	3.000000	2.500000
450	20	155.000000	0.600000	3.000000	3.000000
451	20	175.000000	0.200000	0.500000	1.000000
452	20	175.000000	0.200000	0.500000	1.500000
453	20	175.000000	0.200000	0.500000	2.000000
454	20	175.000000	0.200000	0.500000	2.500000
455	20	175.000000	0.200000	0.500000	3.000000
456	20	175.000000	0.200000	1.000000	1.000000
457	20	175.000000	0.200000	1.000000	1.500000
458	20	175.000000	0.200000	1.000000	2.000000
459	20	175.000000	0.200000	1.000000	2.500000
460	20	175.000000	0.200000	1.000000	3.000000
461	20	175.000000	0.200000	1.500000	1.000000
462	20	175.000000	0.200000	1.500000	1.500000
463	20	175.000000	0.200000	1.500000	2.000000
464	20	175.000000	0.200000	1.500000	2.500000
465	20	175.000000	0.200000	1.500000	3.000000
466	20	175.000000	0.200000	2.000000	1.000000
467	20	175.000000	0.200000	2.000000	1.500000
468	20	175.000000	0.200000	2.000000	2.000000
469	20	175.000000	0.200000	2.000000	2.500000
470	20	175.000000	0.200000	2.000000	3.000000
471	20	175.000000	0.200000	2.500000	1.000000
472	20	175.000000	0.200000	2.500000	1.500000
473	20	175.000000	0.200000	2.500000	2.000000
474	20	175.000000	0.200000	2.500000	2.500000
475	20	175.000000	0.200000	2.500000	3.000000
476	20	175.000000	0.200000	3.000000	1.000000
477	20	175.000000	0.200000	3.000000	1.500000
478	20	175.000000	0.200000	3.000000	2.000000
479	20	175.000000	0.200000	3.000000	2.500000
480	20	175.000000	0.200000	3.000000	3.000000
481	20	175.000000	0.300000	0.500000	1.000000
482	20	175.000000	0.300000	0.500000	1.500000
483	20	175.000000	0.300000	0.500000	2.000000
484	20	175.000000	0.300000	0.500000	2.500000
485	20	175.000000	0.300000	0.500000	3.000000
486	20	175.000000	0.300000	1.000000	1.000000
487	20	175.000000	0.300000	1.000000	1.500000
488	20	175.000000	0.300000	1.000000	2.000000
489	20	175.000000	0.300000	1.000000	2.500000
490	20	175.000000	0.300000	1.000000	3.000000
491	20	175.000000	0.300000	1.500000	1.000000
492	20	175.000000	0.300000	1.500000	1.500000
493	20	175.000000	0.300000	1.500000	2.000000
494	20	175.000000	0.300000	1.500000	2.500000
495	20	175.000000	0.300000	1.500000	3.000000
496	20	175.000000	0.300000	2.000000	1.000000
497	20	175.000000	0.300000	2.000000	1.500000
498	20	175.000000	0.300000	2.000000	2.000000
499	20	175.000000	0.300000	2.000000	2.500000
500	20	175.000000	0.300000	2.000000	3.000000
501	20	175.000000	0.300000	2.500000	1.000000
502	20	175.000000	0.300000	2.500000	1.500000
503	20	175.000000	0.300000	2.500000	2.000000
504	20	175.000000	0.300000	2.500000	2.500000
505	20	175.000000	0.300000	2.500000	3.000000
506	20	175.000000	0.300000	3.000000	1.000000
507	20	175.000000	0.300000	3.000000	1.500000
508	20	175.000000	0.300000	3.000000	2.000000
509	20	175.000000	0.300000	3.000000	2.500000
510	20	175.000000	0.300000	3.000000	3.000000
511	20	175.000000	0.400000	0.500000	1.000000
512	20	175.000000	0.400000	0.500000	1.500000
513	20	175.000000	0.400000	0.500000	2.000000
514	20	175.000000	0.400000	0.500000	2.500000
515	20	175.000000	0.400000	0.500000	3.000000
516	20	175.000000	0.400000	1.000000	1.000000
517	20	175.000000	0.400000	1.000000	1.500000
518	20	175.000000	0.400000	1.000000	2.000000
519	20	175.000000	0.400000	1.000000	2.500000
520	20	175.000000	0.400000	1.000000	3.000000
521	20	175.000000	0.400000	1.500000	1.000000
522	20	175.000000	0.400000	1.500000	1.500000
523	20	175.000000	0.400000	1.500000	2.000000
524	20	175.000000	0.400000	1.500000	2.500000
525	20	175.000000	0.400000	1.500000	3.000000
526	20	175.000000	0.400000	2.000000	1.000000
527	20	175.000000	0.400000	2.000000	1.500000
528	20	175.000000	0.400000	2.000000	2.000000
529	20	175.000000	0.400000	2.000000	2.500000
530	20	175.000000	0.400000	2.000000	3.000000
531	20	175.000000	0.400000	2.500000	1.000000
532	20	175.000000	0.400000	2.500000	1.500000
533	20	175.000000	0.400000	2.500000	2.000000
534	20	175.000000	0.400000	2.500000	2.500000
535	20	175.000000	0.400000	2.500000	3.000000
536	20	175.000000	0.400000	3.000000	1.000000
537	20	175.000000	0.400000	3.000000	1.500000
538	20	175.000000	0.400000	3.000000	2.000000
539	20	175.000000	0.400000	3.000000	2.500000
540	20	175.000000	0.400000	3.000000	3.000000
541	20	175.000000	0.500000	0.500000	1.000000
542	20	175.000000	0.500000	0.500000	1.500000
543	20	175.000000	0.500000	0.500000	2.000000
544	20	175.000000	0.500000	0.500000	2.500000
545	20	175.000000	0.500000	0.500000	3.000000
546	20	175.000000	0.500000	1.000000	1.000000
547	20	175.000000	0.500000	1.000000	1.500000
548	20	175.000000	0.500000	1.000000	2.000000
549	20	175.000000	0.500000	1.000000	2.500000
550	20	175.000000	0.500000	1.000000	3.000000
551	20	175.000000	0.500000	1.500000	1.000000
552	20	175.000000	0.500000	1.500000	1.500000
553	20	175.000000	0.500000	1.500000	2.000000
554	20	175.000000	0.500000	1.500000	2.500000
555	20	175.000000	0.500000	1.500000	3.000000
556	20	175.000000	0.500000	2.000000	1.000000
557	20	175.000000	0.500000	2.000000	1.500000
558	20	175.000000	0.500000	2.000000	2.000000
559	20	175.000000	0.500000	2.000000	2.500000
560	20	175.000000	0.500000	2.000000	3.000000
561	20	175.000000	0.500000	2.500000	1.000000
562	20	175.000000	0.500000	2.500000	1.500000
563	20	175.000000	0.500000	2.500000	2.000000
564	20	175.000000	0.500000	2.500000	2.500000
565	20	175.000000	0.500000	2.500000	3.000000
566	20	175.000000	0.500000	3.000000	1.000000
567	20	175.000000	0.500000	3.000000	1.500000
568	20	175.000000	0.500000	3.000000	2.000000
569	20	175.000000	0.500000	3.000000	2.500000
570	20	175.000000	0.500000	3.000000	3.000000
571	20	175.000000	0.600000	0.500000	1.000000
572	20	175.000000	0.600000	0.500000	1.500000
573	20	175.000000	0.600000	0.500000	2.000000
574	20	175.000000	0.600000	0.500000	2.500000
575	20	175.000000	0.600000	0.500000	3.000000
576	20	175.000000	0.600000	1.000000	1.000000
577	20	175.000000	0.600000	1.000000	1.500000
578	20	175.000000	0.600000	1.000000	2.000000
579	20	175.000000	0.600000	1.000000	2.500000
580	20	175.000000	0.600000	1.000000	3.000000
581	20	175.000000	0.600000	1.500000	1.000000
582	20	175.000000	0.600000	1.500000	1.500000
583	20	175.000000	0.600000	1.500000	2.000000
